"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000177485",560.196863460783,-0.0688539030821111,0.27580371730878,0.793132891376158,0.845232433815249,"ZBTB33","X:120250752-120258398","+","protein_coding"
"ENSG00000132613",2672.95176975787,0.0787593856619632,0.311586505419771,0.793419952389524,0.845488718929292,"MTSS2","16:70661204-70686053","-","protein_coding"
"ENSG00000275342",1924.53229736063,0.0786205220210598,0.310483035395223,0.793588378239484,0.845618560694934,"PRAG1","8:8317736-8386498","-","protein_coding"
"ENSG00000175040",5.68230025302274,0.1334637215367,0.780953545524793,0.793718710244341,0.845707798202593,"CHST2","3:143119771-143124014","+","protein_coding"
"ENSG00000120820",3.42696407779208,0.126115528751407,0.848370724964884,0.793853960989697,0.845802265849343,"GLT8D2","12:103988984-104064183","-","protein_coding"
"ENSG00000112972",4561.4767453025,-0.0756248645917812,0.308958173549841,0.793990689865433,0.845898297172363,"HMGCS1","5:43287470-43313512","-","protein_coding"
"ENSG00000099783",8520.5655860679,-0.085687444565666,0.347747551126975,0.794157928587442,0.845977176128179,"HNRNPM","19:8444767-8489114","+","protein_coding"
"ENSG00000169129",545.92033394845,0.0857574915488286,0.344494055596524,0.794133636619818,0.845977176128179,"AFAP1L2","10:114294824-114404756","-","protein_coding"
"ENSG00000147202",337.463986711845,-0.0753053655070588,0.306081196368064,0.794239566316791,0.846014497853372,"DIAPH2","X:96684663-97604997","+","protein_coding"
"ENSG00000215808",12.0529940493281,-0.126370219743411,0.612204965794231,0.794532340960331,0.846276702522521,"LINC01139","1:238476542-238486060","-","lncRNA"
"ENSG00000177989",65.9045003629661,0.1004857289549,0.419561599857422,0.794798899034703,0.846510954125902,"ODF3B","22:50529710-50532580","-","protein_coding"
"ENSG00000125319",383.046964894491,-0.0807456937615735,0.333541159231282,0.795285634883437,0.846961809434025,"C17orf53","17:44141906-44162476","+","protein_coding"
"ENSG00000196867",188.627729841537,0.0829072470867909,0.333521128724915,0.795315520845093,0.846961809434025,"ZFP28","19:56538948-56556810","+","protein_coding"
"ENSG00000157483",5668.9539367874,0.0726494986525755,0.286266989252821,0.795457954003818,0.84701411795327,"MYO1E","15:59132434-59372900","-","protein_coding"
"ENSG00000273598",6.03029079098495,0.106539397879265,0.924328002243317,0.795416802809385,0.84701411795327,"AC211486.3","7:75316048-75327765","-","transcribed_unprocessed_pseudogene"
"ENSG00000100298",3.48142277864667,0.130890824466122,0.796474559849426,0.795801326392049,0.847180981605656,"APOBEC3H","22:39097224-39104067","+","protein_coding"
"ENSG00000229692",28.5204066102843,0.108624688573508,0.467733225612839,0.795685182034007,0.847180981605656,"SOS1-IT1","2:38992279-38993857","-","lncRNA"
"ENSG00000237580",3.70232561825612,0.0671443219362534,0.99011253694937,0.79572792470035,0.847180981605656,"GCSHP3","2:206116110-206116500","-","processed_pseudogene"
"ENSG00000250135",3.45559168355224,0.127178057598126,0.833223301731934,0.79579402610359,0.847180981605656,"AL049795.2","1:32170733-32176568","+","lncRNA"
"ENSG00000172264",3.45882948432582,0.131332276700992,0.790083640780654,0.795933762489377,0.84727228358345,"MACROD2","20:13995369-16053197","+","protein_coding"
"ENSG00000073711",60.5448862513969,0.0912078052630922,0.376148628235666,0.79599254984903,0.847285180296646,"PPP2R3A","3:135965728-136147894","+","protein_coding"
"ENSG00000160679",2659.44292522698,0.0782673424300145,0.317608862888171,0.79615828650881,0.847351941187728,"CHTOP","1:153633982-153646306","+","protein_coding"
"ENSG00000178222",26.2520986443994,-0.109714510444542,0.490677965779237,0.79617879920267,0.847351941187728,"RNF212","4:1056250-1113564","-","protein_coding"
"ENSG00000273270",104.82363632669,-0.0888912639877797,0.374766090814345,0.79619529650657,0.847351941187728,"AC090114.2","7:128524016-128531069","-","lncRNA"
"ENSG00000257335",145.939842892313,-0.0837725043337661,0.349529849929253,0.796449599813202,0.847572896125732,"MGAM","7:141907813-142106747","+","protein_coding"
"ENSG00000151657",332.652206933546,0.0803526253628277,0.325056384980425,0.796590337136444,0.847672976575322,"KIN","10:7750962-7787993","-","protein_coding"
"ENSG00000240401",3.82989365281673,0.131566480611016,0.772798179231481,0.796995468692305,0.848054377741053,"AC012358.3","2:55282350-55346049","+","lncRNA"
"ENSG00000185056",8.31689086583343,-0.129119709051407,0.726179386963679,0.797198970091413,0.848221199334164,"C5orf47","5:173973779-174006140","+","protein_coding"
"ENSG00000165804",1442.78629765731,0.0750888707911448,0.302454253261885,0.797640686207801,0.848614542406278,"ZNF219","14:21090077-21104722","-","protein_coding"
"ENSG00000215089",3.36539159458506,-0.124506724559831,0.820661697197742,0.79766214341857,0.848614542406278,"KRT18P11","X:92459670-92460952","+","processed_pseudogene"
"ENSG00000140992",1089.90216725305,0.0752568110613264,0.303634957277208,0.797789646708603,0.848700453931906,"PDPK1","16:2537979-2603188","+","protein_coding"
"ENSG00000167196",1911.48363044917,-0.0706101384501272,0.292600906084861,0.798343048746003,0.849239406242526,"FBXO22","15:75903876-75942511","+","protein_coding"
"ENSG00000182870",43.8258836688284,-0.102396004332003,0.453622687856202,0.798618605280434,0.849432983375967,"GALNT9","12:132196372-132329589","-","protein_coding"
"ENSG00000214184",3.85538528992597,-0.125442512267806,0.800631696449338,0.798595754182316,0.849432983375967,"GCC2-AS1","2:108507515-108534196","-","lncRNA"
"ENSG00000066468",4.94984948081003,0.129525451376851,0.785279230494182,0.799092029534869,0.849886736433066,"FGFR2","10:121478334-121598458","-","protein_coding"
"ENSG00000113749",47.907368615537,-0.0929788669558466,0.401961030979778,0.799157331346642,0.849906396793611,"HRH2","5:175658030-175710756","+","protein_coding"
"ENSG00000265618",8.91218326630294,-0.127355521763009,0.673911647649639,0.799325424952615,0.850035367851314,"AC002094.2","17:28361601-28362859","-","lncRNA"
"ENSG00000185963",1040.08356331294,-0.0761708686507913,0.319256059285808,0.799388411616377,0.850052555323553,"BICD2","9:92711363-92764833","-","protein_coding"
"ENSG00000135636",21.7411605795424,-0.111455231030801,0.513966374078538,0.799447656340831,0.850065761917147,"DYSF","2:71453722-71686768","+","protein_coding"
"ENSG00000267598",36.6859379424583,0.10364363510725,0.449852745628943,0.799498746490454,0.850070296578874,"AC011446.2","19:13153071-13154193","-","lncRNA"
"ENSG00000108666",1062.84038515795,0.0780424268155857,0.319849150873584,0.799729570879936,0.850265922679611,"C17orf75","17:32324565-32350023","-","protein_coding"
"ENSG00000186716",792.286283480852,-0.0750966129447758,0.316226481656489,0.800096871342405,0.850606617612439,"BCR","22:23179704-23318037","+","protein_coding"
"ENSG00000100014",784.603405837825,-0.0727778342807133,0.305682966502052,0.800364762447383,0.850797443581142,"SPECC1L","22:24270817-24417739","+","protein_coding"
"ENSG00000277209",124.234146834636,-0.124487015200466,0.766031531594355,0.800370097029787,0.850797443581142,"RPPH1","14:20343075-20343407","-","ribozyme"
"ENSG00000102935",4.5486289954527,-0.123454439349174,0.807531073682436,0.800857701197719,0.851265923505088,"ZNF423","16:49487524-49857919","-","protein_coding"
"ENSG00000156050",73.4687749005497,-0.0862099977302223,0.369746713306723,0.800905019221031,0.851266376987037,"FAM161B","14:73931501-73950414","-","protein_coding"
"ENSG00000175449",49.5546035245571,0.0966568402702742,0.416056520877313,0.800999310922856,0.851316754902729,"RFESD","5:95646754-95684773","+","protein_coding"
"ENSG00000274105",3.53133949767192,0.127040051981926,0.795430092410324,0.801494867744064,0.851793573880444,"AC084824.3","12:32728169-32729024","-","lncRNA"
"ENSG00000259511",7.45208265492665,-0.125923001915431,0.716252196161176,0.802210806388151,0.852504535454575,"UBE2Q2L","15:84172490-84182234","+","protein_coding"
"ENSG00000272345",17.0629153464922,-0.113230012615096,0.540112366570493,0.802594825424821,0.852862705500012,"AL031775.1","6:24700907-24701793","-","lncRNA"
"ENSG00000287553",7.32362382026668,0.129240999977094,0.697798597786629,0.802775051414046,0.853004289339807,"AC090617.10","17:2040953-2041932","-","lncRNA"
"ENSG00000153094",359.92141359135,-0.0682216280717097,0.289017426306299,0.803208321836741,0.853412102258049,"BCL2L11","2:111119378-111168445","+","protein_coding"
"ENSG00000183605",1003.97145700802,-0.0819962630250302,0.352567805789693,0.803252869410779,0.853412102258049,"SFXN4","10:119140767-119165667","-","protein_coding"
"ENSG00000185507",28.1268784318301,0.109207035808542,0.499166599220549,0.803698882855342,0.853835997153317,"IRF7","11:612553-615983","-","protein_coding"
"ENSG00000204954",294.034002194162,-0.0754762616886763,0.325149207620558,0.804081108312366,0.854192079132933,"C12orf73","12:103940763-103965708","-","protein_coding"
"ENSG00000241889",4.18728280558554,-0.124666392012572,0.770183565825892,0.804510200506112,0.854597904036745,"AC079944.2","3:113885298-113886031","+","processed_pseudogene"
"ENSG00000287515",10.5196152085132,0.0685110482770468,0.987232647021574,0.804558739384067,0.854599459059058,"AL929602.1","14:19324708-19327716","-","transcribed_unprocessed_pseudogene"
"ENSG00000118900",1575.1535070866,0.0725043407179126,0.30315906251617,0.805250887621772,0.855284613496703,"UBN1","16:4846665-4882360","+","protein_coding"
"ENSG00000228748",29.6293941987275,0.111687723571599,0.520249516413477,0.80549501543751,0.85549385773431,"AL450306.1","10:77782866-77793176","+","lncRNA"
"ENSG00000272853",29.7554804297191,-0.10107730353262,0.46813408689909,0.805680000249641,0.855640267025388,"AC069544.1","10:14877688-14878686","-","lncRNA"
"ENSG00000057657",219.578916444758,-0.0769215749353807,0.336320087521123,0.806215750659387,0.85615915399067,"PRDM1","6:105993463-106109939","+","protein_coding"
"ENSG00000096070",389.001948534152,-0.0715298380798107,0.310470627441881,0.806533976083411,0.856426828025442,"BRPF3","6:36196744-36232790","+","protein_coding"
"ENSG00000233522",5.95952820766592,0.0739687867781899,0.977776509139679,0.806562161438304,0.856426828025442,"FAM224A","Y:18326253-18353210","+","lncRNA"
"ENSG00000104897",1610.7897910777,-0.0727844469449355,0.318038950950349,0.806722452651837,0.856546929783685,"SF3A2","19:2236824-2248655","+","protein_coding"
"ENSG00000168827",1738.52410103427,-0.0740707392241641,0.32396850567252,0.806783028956541,0.856561150223817,"GFM1","3:158644278-158692575","+","protein_coding"
"ENSG00000126456",2148.66560583342,0.073273184052169,0.311304064066274,0.806859900206386,0.85659266832437,"IRF3","19:49659569-49665875","-","protein_coding"
"ENSG00000130711",6.84900766966964,0.126310529129564,0.727524628796198,0.807033922823123,0.85672731623478,"PRDM12","9:130664594-130682981","+","protein_coding"
"ENSG00000244198",20.6120750455388,0.109939078459915,0.518334430960697,0.807150583632605,0.856801058078956,"AC004889.1","7:144194858-144280547","+","lncRNA"
"ENSG00000255433",5.70677294700155,0.125241968797334,0.781703115841191,0.807240585691225,0.856846494336579,"AP001803.2","11:56848478-56878078","+","lncRNA"
"ENSG00000169967",1272.32707434367,0.0701846222890139,0.296588017650531,0.807561865771115,0.857037186438023,"MAP3K2","2:127298730-127388465","-","protein_coding"
"ENSG00000185885",3.27247515781236,0.122248768110331,0.814615342551043,0.807536881773629,0.857037186438023,"IFITM1","11:313506-315272","+","protein_coding"
"ENSG00000253552",104.687357752184,-0.0756402531871968,0.331682474741193,0.807538837811639,0.857037186438023,"HOXA-AS2","7:27107777-27134302","+","lncRNA"
"ENSG00000003096",26.6246117470794,0.1086356970602,0.509815415099716,0.807873852739348,0.857299829287663,"KLHL13","X:117897813-118117340","-","protein_coding"
"ENSG00000105321",918.666298051635,-0.0741732364420469,0.330008047509363,0.807903794175021,0.857299829287663,"CCDC9","19:47255980-47273701","+","protein_coding"
"ENSG00000260083",36.0709501121715,-0.0950134324395026,0.438492172347943,0.808144738272701,0.857505381881034,"MIR762HG","16:30875222-30895220","+","lncRNA"
"ENSG00000116117",119.053194759493,-0.0772262324582147,0.342007849516921,0.808375280614888,0.857699874008338,"PARD3B","2:204545475-205620162","+","protein_coding"
"ENSG00000065060",783.032512718254,0.0731552754965413,0.312769545025578,0.808483631217143,0.857764703472386,"UHRF1BP1","6:34792015-34883138","+","protein_coding"
"ENSG00000117597",781.2983261667,0.069738329468919,0.296291607661806,0.808567067258069,0.857803093677126,"UTP25","1:209827972-209857565","+","protein_coding"
"ENSG00000283549",3.52427970576176,-0.114730529253607,0.845986683646025,0.808662565537192,0.857812757518824,"AC007161.3","7:7640752-8004053","+","lncRNA"
"ENSG00000286859",12.3443006518766,-0.115002941943133,0.585855519705952,0.808670680410772,0.857812757518824,"AL158214.2","1:230692533-230696888","-","lncRNA"
"ENSG00000168528",256.439692123985,-0.0741684315555623,0.327924171239235,0.808744661819014,0.857841109591725,"SERINC2","1:31409565-31434680","+","protein_coding"
"ENSG00000104886",833.907795187872,-0.075519390959125,0.335623719136539,0.808928899443796,0.857986401057646,"PLEKHJ1","19:2230084-2237704","-","protein_coding"
"ENSG00000231527",32.9171226807891,0.105464196203553,0.495460660245504,0.809047910009716,0.858062496834515,"FAM27C","9:61854148-62096920","+","lncRNA"
"ENSG00000232499",5.20518622416337,-0.121901703223774,0.753169043418487,0.809140060417596,0.858110097956597,"AL391058.1","1:113449700-113450728","+","processed_pseudogene"
"ENSG00000183246",8.439017322885,-0.121218789592789,0.681722107594644,0.809751066775415,0.858707919051398,"RIMBP3C","22:21545357-21551461","-","protein_coding"
"ENSG00000107819",550.411682542874,0.073006715658648,0.314970800730258,0.80988055732098,0.858795072290016,"SFXN3","10:101031234-101041244","+","protein_coding"
"ENSG00000203288",17.8441803331885,-0.108694569230708,0.539610174645897,0.810005826444259,0.858877739224874,"TDRKH-AS1","1:151790804-151794402","+","lncRNA"
"ENSG00000267454",9.04113929392274,-0.11954859098399,0.667980155174483,0.81010368529903,0.858931334126772,"ZNF582-AS1","19:56393656-56399172","+","lncRNA"
"ENSG00000184224",12.4077569301993,0.118054351077032,0.602141355999776,0.810184407820712,0.858966754632787,"C11orf72","11:67602880-67606706","-","lncRNA"
"ENSG00000141298",1128.07938927807,0.0637648423803377,0.272405227176585,0.810469507649435,0.859218841501276,"SSH2","17:29625938-29930276","-","protein_coding"
"ENSG00000186162",156.697378958951,0.0773301421626506,0.338427135744029,0.81088267693151,0.859606663767277,"CIDECP1","3:10014238-10026365","-","transcribed_unprocessed_pseudogene"
"ENSG00000069424",1195.369677244,-0.063067899683624,0.277870872537667,0.811028256009338,0.859710788251403,"KCNAB2","1:5990927-6101193","+","protein_coding"
"ENSG00000285402",3.82753663018236,-0.117422123611263,0.802577165167198,0.811281518263235,0.85992904084491,"AC244230.2","10:46375752-46537864","+","lncRNA"
"ENSG00000148225",88.6367038948545,-0.0762958490328764,0.343908337634445,0.811494060128974,0.860068855374382,"WDR31","9:113313222-113340298","-","protein_coding"
"ENSG00000258610",10.5240279766416,0.0954224199737816,0.933406069933886,0.811508175812922,0.860068855374382,"AF111169.1","14:76778952-76782249","+","lncRNA"
"ENSG00000204389",5450.15389616941,0.0611230519258481,0.261350375931018,0.811664588281358,0.860184409553985,"HSPA1A","6:31815464-31817946","+","protein_coding"
"ENSG00000270882",81.1288577145366,0.0916398508980971,0.416576720999893,0.811739858846127,0.860213962844702,"HIST2H4A","1:149832659-149839767","+","protein_coding"
"ENSG00000099849",1144.30882390136,-0.0722443410832049,0.325031150496124,0.811921464655061,0.860356191299789,"RASSF7","11:560404-564025","+","protein_coding"
"ENSG00000147408",2397.8521812281,0.0662560145779187,0.284290397901017,0.812061815744922,0.860409138303397,"CSGALNACT1","8:19404161-19758029","-","protein_coding"
"ENSG00000272476",18.2967787937611,-0.10431964956462,0.514409863740742,0.812066220981074,0.860409138303397,"AL024507.2","6:107957413-107959986","+","lncRNA"
"ENSG00000287825",8.4553145316925,-0.119351252441154,0.675080962719658,0.812186053275947,0.860485883348208,"AL035587.2","6:42928287-42929457","-","lncRNA"
"ENSG00000164509",9.16059699456194,-0.117312597712458,0.652465511852841,0.812331031051359,0.860566351770236,"IL31RA","5:55851357-55922854","+","protein_coding"
"ENSG00000261915",43.4557277005795,-0.0999283762905411,0.485219222176582,0.812356812288561,0.860566351770236,"AC026954.2","17:7312661-7319174","-","protein_coding"
"ENSG00000092820",8872.77807638948,0.0763211971266208,0.341997555422821,0.812968962726168,0.861114332769173,"EZR","6:158765741-158819368","-","protein_coding"
"ENSG00000170293",224.069634227251,-0.0754643599486915,0.34311545597657,0.812923362605599,0.861114332769173,"CMTM8","3:32238679-32370321","+","protein_coding"
"ENSG00000166349",4.2967467657661,0.119181872775017,0.799255997433203,0.813771807600324,0.861914433790914,"RAG1","11:36510709-36593156","+","protein_coding"
"ENSG00000108344",5768.32152053356,-0.0825637851787752,0.341913538906646,0.81383338604126,0.861922455461959,"PSMD3","17:39980807-39997959","+","protein_coding"
"ENSG00000118004",21.224164670381,-0.105618810204945,0.533723593428509,0.813893479946475,0.861922455461959,"COLEC11","2:3594832-3644644","+","protein_coding"
"ENSG00000213062",17.4682740225347,0.109921117973422,0.548577873086424,0.813921816348153,0.861922455461959,"Z99572.1","1:169486076-169500182","+","lncRNA"
"ENSG00000143502",7.48776198878988,0.118904234903286,0.655355358065271,0.815103738540741,0.8630733898786,"SUSD4","1:223220819-223364178","-","protein_coding"
"ENSG00000280441",32.5639720167863,-0.100396438154723,0.885638344199483,0.81508381533002,0.8630733898786,"FP236383.1","21:8380643-8454792","+","lncRNA"
"ENSG00000274333",500.060851187886,-0.0660417589431582,0.299411003256449,0.815168860129598,0.863092003195656,"CU633967.1","21:5553637-5614880","+","lncRNA"
"ENSG00000100991",2249.1529611593,0.0705902279515763,0.312474800991216,0.815484788029633,0.863376149874028,"TRPC4AP","20:35002404-35092807","-","protein_coding"
"ENSG00000267368",1100.8070421314,-0.0742581597013822,0.342105598958919,0.815656539983419,0.863507629277991,"UPK3BL1","7:102637025-102642791","-","protein_coding"
"ENSG00000087206",1202.9559660141,-0.0690749856999112,0.316976410788147,0.815754816055085,0.863561311485451,"UIMC1","5:176905005-177022633","-","protein_coding"
"ENSG00000151846",3.12781399866432,-0.11524012143964,0.80368778983045,0.815892196163955,0.863606024672639,"PABPC3","13:25095868-25099254","+","protein_coding"
"ENSG00000258388",20.6177811511268,0.106896097782648,0.531923861158101,0.815888455033339,0.863606024672639,"PPT2-EGFL8","6:32153845-32171978","+","protein_coding"
"ENSG00000113845",1740.40927530132,-0.067235373009119,0.308111067618093,0.816021888397056,0.863692943211296,"TIMMDC1","3:119498532-119525090","+","protein_coding"
"ENSG00000120690",507.358868286934,-0.06881755077884,0.315392667621398,0.816339290359371,0.863877789401575,"ELF1","13:40931924-41061440","-","protein_coding"
"ENSG00000196741",23.1131273037773,0.102332787895746,0.499613703315928,0.816268272448074,0.863877789401575,"LINC01560","X:47483571-47484823","+","lncRNA"
"ENSG00000276649",6.99279144705546,0.119500254481025,0.684317834484959,0.816334366820325,0.863877789401575,"AL117335.1","20:1888128-1894374","-","lncRNA"
"ENSG00000254480",3.47214203391336,0.117548047062859,0.790371419770915,0.816730788674977,0.864241707717739,"AC015689.1","11:4179675-4202663","+","lncRNA"
"ENSG00000115694",1941.23636073425,-0.0660081876528478,0.303647946090168,0.816872009314011,0.864295630049248,"STK25","2:241492670-241509730","-","protein_coding"
"ENSG00000123096",15.9022986010532,-0.108812462165213,0.575098446386907,0.816876964877437,0.864295630049248,"SSPN","12:26121991-26299290","+","protein_coding"
"ENSG00000095002",1487.27888394864,-0.0672070461327835,0.310486350188018,0.817257508135014,0.86461878501211,"MSH2","2:47402969-47663146","+","protein_coding"
"ENSG00000177494",5.44316799909636,-0.114305778753691,0.793217396276577,0.817277644089887,0.86461878501211,"ZBED2","3:111592900-111595346","-","protein_coding"
"ENSG00000262967",10.5482453425108,-0.1117525384591,0.616970701525513,0.817470354160505,0.864772263238145,"AC005921.2","17:50693448-50695449","+","lncRNA"
"ENSG00000186862",22.3072341437319,0.100308534520032,0.490552284474104,0.817524509821525,0.864779160430018,"PDZD7","10:101007679-101032295","-","protein_coding"
"ENSG00000261730",9.7208016808205,-0.114533062634499,0.669195578054029,0.817771125752799,0.864939234264526,"AL034346.1","6:1383790-1385066","-","lncRNA"
"ENSG00000273173",21.1208486301306,0.107191355519741,0.543932131263356,0.817762188817054,0.864939234264526,"SNURF","15:24954986-24977850","+","protein_coding"
"ENSG00000235954",193.740961157785,0.0747168936636488,0.340768138194389,0.818252044195802,0.865397472201025,"TTC28-AS1","22:27919376-28008581","+","lncRNA"
"ENSG00000100796",2095.01487165552,-0.0614152622457984,0.283380940516894,0.818417243535792,0.86548739271198,"PPP4R3A","14:91457611-91510554","-","protein_coding"
"ENSG00000101901",1049.37389089207,0.0659805285301591,0.295631163637953,0.81843241548345,0.86548739271198,"ALG13","X:111665811-111760649","+","protein_coding"
"ENSG00000107959",1839.95480939833,0.0710441657516642,0.320768868889457,0.818556197275117,0.865567870767268,"PITRM1","10:3137728-3172841","-","protein_coding"
"ENSG00000170364",174.816717155425,0.0807663590743047,0.373726806998981,0.818779069628731,0.865753114918748,"SETMAR","3:4303304-4317567","+","protein_coding"
"ENSG00000159461",2327.66788023901,-0.0697671493686733,0.325204268733779,0.818856788067312,0.865784864914035,"AMFR","16:56361452-56425545","-","protein_coding"
"ENSG00000072756",563.968411956159,0.0677179802534295,0.307887369829855,0.819886778588332,0.866773089077692,"TRNT1","3:3126933-3150879","+","protein_coding"
"ENSG00000163785",811.502834383968,0.0703496084691859,0.321908643407116,0.819886938726569,0.866773089077692,"RYK","3:134065303-134250744","-","protein_coding"
"ENSG00000227908",13.9033633785849,0.113714613643057,0.624143769875999,0.820141909643945,0.866992152080369,"AC016596.1","5:55995167-56003649","+","lncRNA"
"ENSG00000257851",4.01117337962616,-0.112646295230551,0.794542016181581,0.820624908995522,0.867452229993287,"HNRNPA3P10","12:51712469-51713606","-","processed_pseudogene"
"ENSG00000250012",6.10833765012779,-0.114285402665109,0.709046415179175,0.820690093233414,0.867470623147564,"AC079848.1","3:126083659-126095349","+","lncRNA"
"ENSG00000153563",8.22908363295323,0.114601775345211,0.643375254343243,0.820844790742043,0.867583624308981,"CD8A","2:86784610-86808396","-","protein_coding"
"ENSG00000272606",26.9391776181662,-0.0967550459125881,0.496213391627746,0.820936521878629,0.86763006451561,"AC015982.1","2:55617909-55618373","+","lncRNA"
"ENSG00000103534",295.470833412319,0.0756368534190856,0.348862957931827,0.821120019718081,0.867773479913962,"TMC5","16:19410496-19499113","+","protein_coding"
"ENSG00000116711",745.001752589431,-0.065945748130924,0.310354135248819,0.821168190208824,0.867773870717213,"PLA2G4A","1:186828949-186988981","+","protein_coding"
"ENSG00000171540",3.51795625914063,-0.108791264959319,0.823473784017724,0.821354778809823,0.86792052703804,"OTP","5:77628712-77639688","-","protein_coding"
"ENSG00000138674",1881.27539186756,-0.0611056796930737,0.293103699221497,0.82194666878303,0.868462328859431,"SEC31A","4:82818509-82901166","-","protein_coding"
"ENSG00000140961",2725.54011040439,0.0747061497266216,0.350594890733313,0.821963189074736,0.868462328859431,"OSGIN1","16:83948282-83966332","+","protein_coding"
"ENSG00000214076",5.4900569332791,0.059888501716585,0.988440776243458,0.822150041901398,0.868558651110217,"CPSF1P1","22:32269381-32273110","+","transcribed_processed_pseudogene"
"ENSG00000232070",10.9872797516692,0.110004451721741,0.594734154057955,0.822138973438045,0.868558651110217,"TMEM253","14:21098937-21103724","+","protein_coding"
"ENSG00000236404",13.7354175923802,-0.108396366336281,0.613710263701564,0.822199994033132,0.868560878188972,"VLDLR-AS1","9:2421597-2643359","-","lncRNA"
"ENSG00000083844",399.78994195732,0.0700117210616434,0.324533931337509,0.822434904577691,0.868707933769908,"ZNF264","19:57191500-57222846","+","protein_coding"
"ENSG00000164654",627.555150448451,-0.0650226363059747,0.308389491059623,0.822429504362239,0.868707933769908,"MIOS","7:7566875-7608932","+","protein_coding"
"ENSG00000148331",810.508076844113,-0.0634077595755262,0.300138885529518,0.822580304007162,0.868760418811218,"ASB6","9:129634604-129642169","-","protein_coding"
"ENSG00000248333",1440.11735372786,0.0692221735125429,0.316582323831622,0.822536675757613,0.868760418811218,"CDK11B","1:1635227-1659012","-","protein_coding"
"ENSG00000105559",22.9512872025647,0.0968174789025749,0.487161882934887,0.822900133272852,0.86900291488897,"PLEKHA4","19:48837097-48868617","-","protein_coding"
"ENSG00000170734",336.36177694602,-0.0612252635099818,0.288849115854388,0.822905646681519,0.86900291488897,"POLH","6:43576150-43615660","+","protein_coding"
"ENSG00000165280",14317.0857918855,0.0644383474533173,0.334620716324246,0.823093184996496,0.869150400210935,"VCP","9:35056064-35072627","-","protein_coding"
"ENSG00000197959",25.7975618740842,-0.0929094865754195,0.479185708399631,0.823377829170196,0.869400401951709,"DNM3","1:171841498-172418466","+","protein_coding"
"ENSG00000048028",609.787644332524,-0.0616942090069013,0.29284751577038,0.823483640769387,0.869461557201783,"USP28","11:113797874-113875570","-","protein_coding"
"ENSG00000166377",403.595090992647,0.0597749576647466,0.276466742095975,0.824209001981801,0.870176808489539,"ATP9B","18:79069285-79378287","+","protein_coding"
"ENSG00000270964",12.2610058305672,-0.104737011317806,0.580434976830334,0.82431909609339,0.870242432570331,"AC016355.1","15:67541072-67542604","-","lncRNA"
"ENSG00000250474",4.83261505586648,0.1137425622725,0.767334219951437,0.824705587301118,0.870599827403878,"WBP1LP2","7:107628553-107629550","+","processed_pseudogene"
"ENSG00000258303",6.2551007786573,-0.111071492973627,0.744268369814126,0.824807610559977,0.870656899761939,"AC012464.2","12:93836167-93838038","+","lncRNA"
"ENSG00000286340",9.30660138303969,0.111221849604339,0.632578692922783,0.824902419758984,0.870706350852061,"AL356776.2","6:79077841-79081371","+","lncRNA"
"ENSG00000243989",290.089404178525,-0.0695359203529382,0.338689630504094,0.825243753059074,0.871015993781071,"ACY1","3:51983340-51989197","+","protein_coding"
"ENSG00000178401",844.220121665537,-0.0559718799369888,0.267537856293261,0.82555335742526,0.87129211387118,"DNAJC22","12:49346888-49357546","+","protein_coding"
"ENSG00000116747",794.981084570387,-0.0591408800674135,0.284086972452619,0.825759345164417,0.871458850837974,"RO60","1:193059422-193091777","+","protein_coding"
"ENSG00000258498",145.254107720753,0.0745408511717604,0.357315089788507,0.825932803714914,0.871591240983582,"DIO3OS","14:101552221-101560431","-","lncRNA"
"ENSG00000259024",11.561998517647,-0.11000820817365,0.678444842310679,0.826108442358318,0.871725916215584,"TVP23C-CDRT4","17:15436021-15563561","-","protein_coding"
"ENSG00000178922",132.262114239121,-0.0790885414529205,0.397779351928308,0.82627907912847,0.871855298023728,"HYI","1:43451003-43453989","-","protein_coding"
"ENSG00000270820",16.0856998864217,0.10326592601172,0.556612851925043,0.8263669231407,0.871897310397319,"AC016727.1","2:61471188-61484130","+","lncRNA"
"ENSG00000104824",11128.7369832869,-0.0685358550709364,0.331429254701076,0.826489105499897,0.871924873387095,"HNRNPL","19:38836388-38852347","-","protein_coding"
"ENSG00000160710",5378.6744797496,-0.0605280643590277,0.293491295793567,0.826473134579482,0.871924873387095,"ADAR","1:154582057-154628013","-","protein_coding"
"ENSG00000008086",1097.23948123794,0.061920049048884,0.290353183000473,0.826600167585768,0.871970281061548,"CDKL5","X:18425583-18653629","+","protein_coding"
"ENSG00000151470",102.087070167698,0.0677947332906259,0.322534319437543,0.826628210701181,0.871970281061548,"C4orf33","4:129093317-129116640","+","protein_coding"
"ENSG00000226688",335.560987060141,0.0669256549239082,0.317460107324791,0.826727696642894,0.872024554346354,"ENTPD1-AS1","10:95732976-96090250","-","lncRNA"
"ENSG00000175087",119.513563823912,-0.0696548600834762,0.341764895848251,0.826818961928233,0.87207015075791,"PDIK1L","1:26111165-26125555","+","protein_coding"
"ENSG00000138792",8.27821372855939,0.11253533038054,0.694565600447306,0.826886220443353,0.872090422699624,"ENPEP","4:110365733-110565285","+","protein_coding"
