"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000179148",28.8427701797223,-0.210270480390451,0.501153278580661,0.627965605040082,0.69529419414953,"ALOXE3","17:8095900-8119047","-","protein_coding"
"ENSG00000120057",30.8092165719971,-0.198243049315925,0.462191808775926,0.628027396795592,0.695318791471218,"SFRP5","10:97766751-97771999","-","protein_coding"
"ENSG00000109084",1901.43321243318,0.109067154975354,0.232333207652844,0.628214168288266,0.695483017000526,"TMEM97","17:28319200-28328685","+","protein_coding"
"ENSG00000262050",5.52060495841706,0.252137340307467,0.753922783939914,0.628403985492056,0.695650594071695,"AC005696.1","17:2712309-2712833","+","lncRNA"
"ENSG00000184939",541.329932693371,-0.142592873280675,0.311984169811104,0.628598812606427,0.695823696328423,"ZFP90","16:68530090-68576072","+","protein_coding"
"ENSG00000281692",5.59980511811928,-0.246700411405454,0.774267575846841,0.628687239460996,0.695879005479493,"PACRG-AS1","6:163306907-163324530","-","lncRNA"
"ENSG00000159788",500.540287209443,0.135178668782546,0.289932444686274,0.628837208840501,0.696002423658848,"RGS12","4:3293028-3439913","+","protein_coding"
"ENSG00000148356",580.722265511323,-0.132327356401327,0.287537245105823,0.629250605820427,0.696417372835147,"LRSAM1","9:127451486-127503501","+","protein_coding"
"ENSG00000170153",18.8949089166449,0.221471019390482,0.535422642284881,0.629303293851116,0.696433084326151,"RNF150","4:140859807-141212877","-","protein_coding"
"ENSG00000164142",3.93538135858014,0.232022386544865,0.870948768432548,0.629571209068045,0.696668684582863,"FAM160A1","4:151409176-151670503","+","protein_coding"
"ENSG00000165891",463.944408724434,-0.134828919249733,0.293810004361044,0.629593194142176,0.696668684582863,"E2F7","12:77021248-77065569","-","protein_coding"
"ENSG00000281189",5.69051167150553,0.248665607742278,0.79241249366479,0.629671325472301,0.69666992550421,"GHET1","7:148987527-148989432","+","lncRNA"
"ENSG00000287218",4.94407440720994,0.247369992633035,0.799605645464581,0.629667903553303,0.69666992550421,"AL359962.3","1:167455195-167458646","+","lncRNA"
"ENSG00000176387",17.1919021535125,0.230444846171033,0.57634854800382,0.629976215622056,0.696964636740239,"HSD11B2","16:67430652-67437553","+","protein_coding"
"ENSG00000121454",154.420694102333,-0.148046613148293,0.326438165329716,0.630021806139129,0.696972457259264,"LHX4","1:180230264-180278984","+","protein_coding"
"ENSG00000212643",6.80415979887392,0.244766748047844,0.816596973671,0.631559060616233,0.69863035483795,"ZRSR2P1","5:112891610-112893079","+","transcribed_processed_pseudogene"
"ENSG00000124151",5427.8038605683,-0.128302822936459,0.280879870252514,0.631900764540289,0.698930806881908,"NCOA3","20:47501887-47656877","+","protein_coding"
"ENSG00000148362",1009.75834091335,0.131415017624557,0.284005311551789,0.631972134140014,0.698930806881908,"PAXX","9:136992422-136993984","+","protein_coding"
"ENSG00000174791",404.70105516316,-0.133234127361901,0.292823071694891,0.631909650474919,0.698930806881908,"RIN1","11:66330241-66336840","-","protein_coding"
"ENSG00000258150",5.65595283433494,0.237309777276329,0.848431716031699,0.631985187674128,0.698930806881908,"AC133555.3","16:29464967-29467833","-","transcribed_unprocessed_pseudogene"
"ENSG00000005007",1956.49690801145,-0.11986186433694,0.261389731292542,0.632144252357973,0.699045202369923,"UPF1","19:18831938-18868236","+","protein_coding"
"ENSG00000118600",792.714350439256,0.112291517200682,0.239332557753432,0.632165898478786,0.699045202369923,"RXYLT1","12:63779803-63809558","+","protein_coding"
"ENSG00000104356",667.544673291744,0.112824228070369,0.241669610963232,0.632345986358888,0.69920160919094,"POP1","8:98117293-98159835","+","protein_coding"
"ENSG00000114796",249.767393140588,0.154723441054316,0.340356547290704,0.632485011256729,0.699292854442672,"KLHL24","3:183635610-183684519","+","protein_coding"
"ENSG00000232936",10.5902182040104,-0.24145468601447,0.673194122902824,0.632505806828847,0.699292854442672,"AL157400.2","10:89645272-89652144","+","lncRNA"
"ENSG00000066185",5.40738004068934,-0.244851953491206,0.763245981717797,0.632831613608769,0.699610313150645,"ZMYND12","1:42430329-42456253","-","protein_coding"
"ENSG00000189419",19.4816209428471,0.215658262607564,0.52395407335114,0.633389980838486,0.700142040769229,"SPATA41","15:100344047-100350725","-","lncRNA"
"ENSG00000237036",77.7129713864987,0.180274527966784,0.410757771192943,0.633369046764427,0.700142040769229,"ZEB1-AS1","10:31206278-31320447","-","lncRNA"
"ENSG00000148082",6.94508016086521,-0.243995292240196,0.711854537200681,0.633535350449638,0.700217787944515,"SHC3","9:89005771-89178818","-","protein_coding"
"ENSG00000237489",21.4377432363855,-0.217856366271596,0.544486375924532,0.63353590828783,0.700217787944515,"C10orf143","10:130020025-130110830","-","protein_coding"
"ENSG00000086102",1123.11667411606,0.115746060446079,0.249123298700653,0.633793565890958,0.700459775680478,"NFX1","9:33290512-33371157","+","protein_coding"
"ENSG00000006047",40.183431532994,0.184445408568573,0.424418539257145,0.633887605747783,0.700502032157803,"YBX2","17:7288263-7294639","-","protein_coding"
"ENSG00000273046",7.96670525192878,-0.131953577684788,0.990964125662855,0.633909234097149,0.700502032157803,"AC012531.2","12:54017110-54035361","+","lncRNA"
"ENSG00000180776",862.419418052006,0.119694208541823,0.258447024591287,0.634082036041815,0.700650194094574,"ZDHHC20","13:21372573-21459370","-","protein_coding"
"ENSG00000215837",21.440583145466,-0.167277763339082,0.963289174925202,0.63414907256158,0.700681476021782,"SDHAP2","3:195658096-195685904","+","transcribed_unprocessed_pseudogene"
"ENSG00000232499",3.30886896977859,0.238245524809016,0.833703856901584,0.634303509887573,0.700809318783333,"AL391058.1","1:113449700-113450728","+","processed_pseudogene"
"ENSG00000255836",32.8999082130199,0.215569630434815,0.525411563590115,0.634526851021184,0.701013269556468,"AC131206.1","12:7438780-7439990","-","processed_pseudogene"
"ENSG00000253251",56.3965399078262,-0.164630625427154,0.37495940722878,0.634999519585546,0.701492630837788,"SHLD3","5:65624765-65630891","+","protein_coding"
"ENSG00000270084",7.94304913157375,-0.240264457846207,0.677222651657455,0.635197016536396,0.701667966310093,"GAS5-AS1","1:173862473-173863941","+","lncRNA"
"ENSG00000198276",697.884922773621,-0.120891622912535,0.266640070230607,0.635712284081613,0.702194283021283,"UCKL1","20:63939829-63956416","-","protein_coding"
"ENSG00000142621",18.4988924436283,0.215165709772646,0.528595181848728,0.63582708890286,0.70227821985956,"FHAD1","1:15247272-15400283","+","protein_coding"
"ENSG00000224418",9.42283656741304,0.24157996923287,0.669881989200313,0.63608753754726,0.702523001882711,"STK24-AS1","13:98577244-98578830","+","lncRNA"
"ENSG00000163806",7.52528810467391,0.245438293552316,0.721241258702175,0.636555135349981,0.702996524683343,"SPDYA","2:28782517-28850611","+","protein_coding"
"ENSG00000237037",33.510678612654,0.210670204490021,0.513974126421214,0.636918995889008,0.703355431678456,"NDUFA6-DT","22:42090931-42137742","+","lncRNA"
"ENSG00000160285",1678.61521119334,-0.113679195551176,0.250170323528224,0.637010766014299,0.703413841287562,"LSS","21:46188141-46228824","-","protein_coding"
"ENSG00000198948",94.6647910149425,-0.161571257876912,0.37031605492634,0.637224890010881,0.703607343767049,"MFAP3L","4:169986597-170033031","-","protein_coding"
"ENSG00000124006",964.058769400732,-0.131553781526295,0.293801069008155,0.637408570211909,0.703766664162975,"OBSL1","2:219550728-219571859","-","protein_coding"
"ENSG00000286620",6.86347067769689,0.244394564925826,0.719625797508513,0.63744697354241,0.703766664162975,"AC239860.3","1:145459798-145462007","+","TEC"
"ENSG00000152256",136.414751813343,0.146716378168986,0.327125018149569,0.637518289560186,0.703802453658701,"PDK1","2:172555373-172608669","+","protein_coding"
"ENSG00000204524",154.160059237516,0.132893107484914,0.293311860715917,0.637713374304396,0.703974867680868,"ZNF805","19:57240632-57262728","+","protein_coding"
"ENSG00000129422",3733.72455818756,0.224138230257535,0.549229873067304,0.637768018458033,0.703992237078958,"MTUS1","8:17643795-17800917","-","protein_coding"
"ENSG00000156313",301.52278620812,0.131934581846716,0.291211518847046,0.638240195061346,0.704470464204791,"RPGR","X:38269170-38327544","-","protein_coding"
"ENSG00000072778",6542.36677008068,0.11605167238492,0.252710031638288,0.638302683434633,0.704496458938743,"ACADVL","17:7217125-7225266","+","protein_coding"
"ENSG00000116678",100.245762911511,0.160407155888717,0.363393295267403,0.638499040644217,0.704670192898367,"LEPR","1:65420652-65641559","+","protein_coding"
"ENSG00000128710",24.8827404922699,0.200325581737677,0.480240107760659,0.63854737874548,0.704680556489294,"HOXD10","2:176108790-176119942","+","protein_coding"
"ENSG00000143355",4.59204613354015,-0.232713171591477,0.830458968655346,0.63867679378908,0.704780387291158,"LHX9","1:197911902-197935478","+","protein_coding"
"ENSG00000233077",10.438329552442,-0.233611677262033,0.642772122679126,0.638773593758778,0.704844217349367,"LINC01271","20:50310711-50321342","-","lncRNA"
"ENSG00000152402",46.5725132409179,-0.195187520986332,0.47294381260334,0.638840256426093,0.70487478713973,"GUCY1A2","11:106674012-107018524","-","protein_coding"
"ENSG00000185924",26.2813158022913,0.194765199720652,0.463614618438362,0.638970022317286,0.704974974924487,"RTN4RL1","17:1934677-2025334","-","protein_coding"
"ENSG00000124813",27.7844743032985,-0.197044087565428,0.480027973324124,0.639244308047567,0.705234589360038,"RUNX2","6:45328157-45664349","+","protein_coding"
"ENSG00000008838",1752.4068481826,0.114268211201062,0.249874375458593,0.639388161413168,0.705350283790528,"MED24","17:40019097-40061215","-","protein_coding"
"ENSG00000112242",904.209642289889,-0.108460417822614,0.239846488901494,0.63983540949279,0.705800637968116,"E2F3","6:20401879-20493714","+","protein_coding"
"ENSG00000170214",244.423068309093,-0.136076028948159,0.307276205587163,0.640007781854216,0.705947741089334,"ADRA1B","5:159865080-159973012","+","protein_coding"
"ENSG00000287733",10.8283386741074,-0.231491652567943,0.635363794467091,0.640093878180433,0.705999667027467,"AC083862.3","7:135170816-135172414","+","lncRNA"
"ENSG00000189339",1203.22189647022,0.131781519544052,0.292320181590994,0.640283609184309,0.706165884850454,"SLC35E2B","1:1659529-1692728","-","protein_coding"
"ENSG00000272870",15.9228567935648,-0.225512880961034,0.601936360880337,0.640442237630578,0.706297781631722,"AC097534.2","4:173349543-173370721","-","lncRNA"
"ENSG00000132017",609.423900519508,-0.122152745788021,0.27348905594139,0.640804751599656,0.706611431660932,"DCAF15","19:13952492-13961449","+","protein_coding"
"ENSG00000278993",8.31507360351427,-0.23742820818752,0.693199741008549,0.640769162923747,0.706611431660932,"AC002350.1","12:110501614-110503441","+","TEC"
"ENSG00000224520",4.52026710868037,-0.233400512801412,0.815586195568006,0.640901341168518,0.706674871458468,"KRT8P45","1:157073257-157074703","+","processed_pseudogene"
"ENSG00000270149",6.67499073632211,0.138595835529477,0.988588643171689,0.641467236257435,0.707255740743801,"AL591806.3","1:160997957-161038962","-","protein_coding"
"ENSG00000256139",3.45471315129462,-0.228240098671697,0.845597885973669,0.64167655310425,0.707443414497301,"AC007637.1","12:109111218-109125594","+","lncRNA"
"ENSG00000230426",6.77809689819095,-0.238472512857414,0.729367308402569,0.641719767204497,0.707447949550997,"ERVMER61-1","1:187070700-187686628","+","lncRNA"
"ENSG00000172789",20.6673256947716,-0.219540599448216,0.575775200329233,0.641964348216618,0.70767446245557,"HOXC5","12:54032853-54035358","+","protein_coding"
"ENSG00000227906",6.69816334467725,-0.238014747839594,0.733537152298672,0.642126612835633,0.707810211163343,"SNAP25-AS1","20:10006381-10368776","-","lncRNA"
"ENSG00000118200",1084.62719373089,-0.132278620475367,0.300090945025899,0.642191965850169,0.707839125076278,"CAMSAP2","1:200739558-200860704","+","protein_coding"
"ENSG00000110619",1825.88490203928,-0.117833005060831,0.264657666747117,0.642261561764882,0.707872711806287,"CARS","11:3000922-3057613","-","protein_coding"
"ENSG00000153234",196.730133695619,0.152754272401108,0.34620457294066,0.642581408441246,0.708182093130746,"NR4A2","2:156324437-156342348","-","protein_coding"
"ENSG00000255874",8.30760394073648,0.237678332210262,0.672495729704657,0.64268364498899,0.708251625580813,"LINC00346","13:110863987-110870251","-","lncRNA"
"ENSG00000113595",232.771239146598,0.136108184557544,0.305917400916529,0.642810075743791,0.708347810489824,"TRIM23","5:65589690-65625975","-","protein_coding"
"ENSG00000006432",769.803285885419,0.136858818008104,0.307777163294024,0.643209021840109,0.708727680878164,"MAP3K9","14:70722526-70809534","-","protein_coding"
"ENSG00000173917",67.3298867455994,-0.182353949109111,0.439741377017354,0.643233142524751,0.708727680878164,"HOXB2","17:48540894-48544989","-","protein_coding"
"ENSG00000267655",8.80807976539268,0.236033381423298,0.662457779292631,0.643275671737741,0.70873138038917,"AC125437.1","18:79117207-79117920","+","lncRNA"
"ENSG00000099954",8.2201369306996,-0.237030213346719,0.745471420663507,0.64353907870106,0.708978417520445,"CECR2","22:17359949-17558149","+","protein_coding"
"ENSG00000187953",261.527325389723,0.132320411448599,0.29760057417877,0.643783925470153,0.709204978295877,"PMS2CL","7:6710128-6753862","+","transcribed_unprocessed_pseudogene"
"ENSG00000136404",3.17031731767627,0.229192709220017,0.846088662427312,0.644070637335318,0.709477628085718,"TM6SF1","15:83107407-83144854","+","protein_coding"
"ENSG00000144426",271.50440736134,-0.137818661488425,0.316571167186366,0.64438531291521,0.70978104630311,"NBEAL1","2:203014879-203226378","+","protein_coding"
"ENSG00000196110",19.192276720451,0.212204473225154,0.538530650900199,0.644606303472248,0.709981241171449,"ZNF699","19:9294275-9309838","-","protein_coding"
"ENSG00000247287",3.49959240356206,0.213348643724712,0.891927149311523,0.644718255746779,0.710061322207601,"AL359220.1","14:61294909-61322838","-","lncRNA"
"ENSG00000205089",7.20104291533456,-0.235584022582793,0.724457968450559,0.645149713902081,0.710493260309839,"CCNI2","5:132747445-132754403","+","protein_coding"
"ENSG00000163093",231.247941292074,-0.129291197919718,0.295622981321663,0.645418708116229,0.710746237732619,"BBS5","2:169479480-169506655","+","protein_coding"
"ENSG00000165238",536.821514184984,-0.130504516259286,0.298263284307466,0.645472777853832,0.710762520218452,"WNK2","9:93184916-93320572","+","protein_coding"
"ENSG00000215883",369.936182154884,0.130345299396281,0.294411946939816,0.645542990902641,0.710796575852086,"CYB5RL","1:54169651-54200036","-","protein_coding"
"ENSG00000164970",849.771169441887,-0.122838611002379,0.279779630057216,0.645627629743568,0.710846510372444,"FAM219A","9:34398184-34458570","-","protein_coding"
"ENSG00000146963",1998.42318894021,0.100165884241718,0.222968593758516,0.645781285174356,0.710972422578777,"LUC7L2","7:139340359-139423457","+","protein_coding"
"ENSG00000235863",17.1832752985647,-0.214500764899107,0.5648717867502,0.645916232615134,0.711077724168277,"B3GALT4","6:33277132-33284832","+","protein_coding"
"ENSG00000232774",4.51143989801712,-0.23472561936271,0.776675715055361,0.646164914583541,0.711308213650523,"AL355916.1","14:61570405-61658696","+","lncRNA"
"ENSG00000279852",4.36172702728099,0.233615101069678,0.81518282452249,0.646383190742864,0.711505205944554,"AC083964.2","8:486117-488512","-","TEC"
"ENSG00000116560",9003.01348169555,-0.115607639304774,0.240555796932892,0.646988398985276,0.712128063197506,"SFPQ","1:35176378-35193145","-","protein_coding"
"ENSG00000120942",476.060164750016,-0.116419275287139,0.265424538866326,0.647323044212723,0.712453059124083,"UBIAD1","1:11273206-11296049","+","protein_coding"
"ENSG00000118263",692.58229120806,0.128445682616501,0.291152848721676,0.647438465063169,0.71249340967021,"KLF7","2:207074137-207167267","-","protein_coding"
"ENSG00000273062",3.66055682560621,-0.224728140058565,0.837069515757982,0.647415930726008,0.71249340967021,"AL449106.1","1:178724306-178726285","-","lncRNA"
"ENSG00000121073",1496.0566160257,0.110974360705045,0.24855539859196,0.647491171362472,0.712508074654008,"SLC35B1","17:49700934-49709014","-","protein_coding"
"ENSG00000144893",50.256199138588,0.165395289636553,0.390161125695435,0.647883870402809,0.712766804523776,"MED12L","3:151085697-151437072","+","protein_coding"
"ENSG00000249786",5.99242970855234,-0.231660375069896,0.788574112559414,0.64777637503979,0.712766804523776,"EAF1-AS1","3:15436171-15455940","-","lncRNA"
"ENSG00000259727",11.9776438453366,-0.221049113931073,0.603753270342538,0.647879904331832,0.712766804523776,"AC103740.2","15:62895812-62899543","+","lncRNA"
"ENSG00000265817",216.265156860116,0.128095927903067,0.291045110331085,0.647865254557523,0.712766804523776,"FSBP","8:94372170-94436952","-","protein_coding"
"ENSG00000163939",748.37482433572,0.118477905414307,0.26735847636363,0.648006826641362,0.712858728912395,"PBRM1","3:52545352-52685917","-","protein_coding"
"ENSG00000130935",2265.44338452783,-0.0943304233192492,0.212580214600334,0.648172457220885,0.712997584417404,"NOL11","17:67717931-67744531","+","protein_coding"
"ENSG00000177182",20.127106526364,0.205198270429191,0.519715658233106,0.648382440031657,0.71318520806692,"CLVS1","8:61057158-61501645","+","protein_coding"
"ENSG00000107736",40.1831315174066,0.181171523341524,0.438182207212643,0.648495309925854,0.713236777847496,"CDH23","10:71396934-71815947","+","protein_coding"
"ENSG00000227214",6.32918224466616,-0.23295711323795,0.771743911733489,0.648508165167145,0.713236777847496,"HCG15","6:28986203-28987484","+","lncRNA"
"ENSG00000273466",92.4332225898581,0.160085505943712,0.375910267105163,0.648576348873068,0.713268409929518,"AC012510.1","2:218633256-218634014","-","lncRNA"
"ENSG00000255624",43.889469607038,0.166919458402278,0.395626851799565,0.648856577232475,0.713533218979346,"AC073585.1","10:122879681-122898615","+","transcribed_processed_pseudogene"
"ENSG00000058729",492.404408618859,-0.114487255306164,0.261711259439687,0.648914592857126,0.713553648265709,"RIOK2","5:97160867-97183247","-","protein_coding"
"ENSG00000185291",4.05132284508973,0.224103090655659,0.850085442408901,0.6491544400769,0.713774006946907,"IL3RA","X:1336616-1382689","+","protein_coding"
"ENSG00000133056",529.398357398126,0.133753925624474,0.306490703750703,0.649241016096995,0.713825820627305,"PIK3C2B","1:204422628-204494724","-","protein_coding"
"ENSG00000114902",1423.00348188035,-0.11325120448574,0.260245577211017,0.649370505274545,0.713924807190396,"SPCS1","3:52704955-52711148","+","protein_coding"
"ENSG00000105127",890.584172778099,-0.119754965592537,0.275966728950244,0.649929630541897,0.714496099489279,"AKAP8","19:15353385-15379798","-","protein_coding"
"ENSG00000272681",4.79466530015762,0.141761302294948,0.982433655015273,0.650117049751048,0.714658714450799,"FAM223B","X:154632470-154633182","-","lncRNA"
"ENSG00000279792",18.888864428116,-0.201642259761411,0.519966261513078,0.650207823000715,0.714715075428429,"AC015909.5","17:50362967-50365232","-","TEC"
"ENSG00000275835",990.764561819236,0.106246202620207,0.24013211028069,0.651043401797188,0.715590077681582,"TUBGCP5","15:22983192-23039572","-","protein_coding"
"ENSG00000113448",5082.4691121726,0.109434454963773,0.245147518376276,0.651974479494011,0.716526408156784,"PDE4D","5:58969038-60522120","-","protein_coding"
"ENSG00000267058",12.7595081803466,0.223587819400115,0.614739781226219,0.651945487745709,0.716526408156784,"AC006213.2","19:43891804-43901805","-","lncRNA"
"ENSG00000197050",117.489964151849,-0.134808666970238,0.3167231830407,0.652098109764094,0.716618749997677,"ZNF420","19:37007857-37130368","+","protein_coding"
"ENSG00000279968",10.5544900944926,0.227089003444375,0.641082917755911,0.652179745294029,0.716664933592765,"GVQW2","6:138725211-138773652","-","protein_coding"
"ENSG00000247903",13.9956946441543,0.213227324292474,0.564637382906006,0.652572096632773,0.717052529113128,"AC024896.1","12:26971586-26979582","+","lncRNA"
"ENSG00000130208",660.710022641673,-0.119536960112225,0.277881759587474,0.652663720974098,0.717109655892655,"APOC1","19:44914247-44919349","+","protein_coding"
"ENSG00000160318",22.8748589140535,0.197570892147578,0.50358837555004,0.653566080342858,0.718057511030078,"CLDND2","19:51367098-51369003","-","protein_coding"
"ENSG00000259726",49.7463217149153,0.180977944713204,0.446296089376761,0.653628914646887,0.718082940840739,"CSPG4P11","15:84186752-84197384","+","unprocessed_pseudogene"
"ENSG00000110876",5.2343592984224,0.231481518346275,0.775556272101157,0.653890713369984,0.718326938494421,"SELPLG","12:108622277-108633959","-","protein_coding"
"ENSG00000280179",21.1283334489902,0.219591237051635,0.861192745574025,0.654279929106467,0.718667238788448,"CU639417.5","21:6084364-6091407","-","lncRNA"
"ENSG00000287817",10.8022804598595,0.223640015437202,0.624216480760543,0.654279736218801,0.718667238788448,"AL096701.4","22:31490150-31491022","+","lncRNA"
"ENSG00000274964",22.6021775947237,-0.19322280259415,0.497887219463129,0.654587266557646,0.718961173667668,"AC026356.1","12:32339368-32340724","+","lncRNA"
"ENSG00000196700",993.89644511337,0.12137674288905,0.280227433805398,0.654704927734559,0.719046755948851,"ZNF512B","20:63956704-63969930","-","protein_coding"
"ENSG00000196437",167.519271154616,0.122165763332491,0.283447314268882,0.655592422252505,0.719977766058547,"ZNF569","19:37411155-37469275","-","protein_coding"
"ENSG00000163576",18.6863453899978,0.203035048448767,0.529247578743195,0.655803916629472,0.720166318498242,"EFHB","3:19879472-19947025","-","protein_coding"
"ENSG00000181240",6.37536473237508,0.231081437256669,0.718411754749516,0.655926889425343,0.720257644618118,"SLC25A41","19:6426037-6433779","-","protein_coding"
"ENSG00000119917",63.697680730496,-0.170041079494015,0.422728742893289,0.656010390485918,0.720305619314341,"IFIT3","10:89327997-89340971","+","protein_coding"
"ENSG00000105483",754.288532225495,0.128229053784549,0.299361465455349,0.656333718575735,0.720616904556755,"CARD8","19:48180770-48255946","-","protein_coding"
"ENSG00000109381",377.674875631307,-0.127546340337838,0.303169568354613,0.656806484306272,0.721092216052997,"ELF2","4:139028112-139177218","-","protein_coding"
"ENSG00000176907",3081.52218375167,-0.113727662576441,0.272886708964086,0.657205999497091,0.721487054723674,"TCIM","8:40153455-40155308","+","protein_coding"
"ENSG00000257139",6.41501953063773,0.23017421375628,0.744746240946113,0.657303608961011,0.721550430586796,"AC084032.1","12:70180338-70202004","+","lncRNA"
"ENSG00000185038",7.4753473354875,0.228318127138017,0.691851588825143,0.657679856499923,0.721919653197422,"MROH2A","2:233775679-233833423","+","protein_coding"
"ENSG00000107551",89.3785917812836,-0.151596133826034,0.370257697961065,0.657987575529628,0.722213613446831,"RASSF4","10:44959407-44995891","+","protein_coding"
"ENSG00000147649",2911.34751292574,-0.100744171824212,0.234497880510003,0.658098840267,0.722291920955465,"MTDH","8:97644184-97730260","+","protein_coding"
"ENSG00000257285",7.36709432394341,0.228610860223222,0.709507705800114,0.658286137556659,0.722453662914754,"AL132780.1","14:22929607-22956374","+","lncRNA"
"ENSG00000074657",1214.58005607584,-0.110339042456963,0.260443610010945,0.65854041833479,0.722688893608987,"ZNF532","18:58862600-58986480","+","protein_coding"
"ENSG00000186297",1621.06828637408,-0.102613346341925,0.240506921354015,0.658650048165213,0.722765363989155,"GABRA5","15:26866911-26949208","+","protein_coding"
"ENSG00000234602",41.9437101625354,0.172532487798724,0.42941412252259,0.659228733550218,0.723356508952884,"MCIDAS","5:55219614-55227315","-","protein_coding"
"ENSG00000148840",2044.56313819533,-0.109852553237218,0.260154400621978,0.65928686005572,0.72337641958691,"PPRC1","10:102132994-102150333","+","protein_coding"
"ENSG00000107077",400.006089325804,-0.121028987623266,0.288251193901512,0.659384527073036,0.723439709437416,"KDM4C","9:6720863-7175648","+","protein_coding"
"ENSG00000267022",9.01401099176041,0.120359782858434,0.994194421131944,0.65983785460822,0.723893178718562,"AC067968.1","19:44025354-44087318","+","protein_coding"
"ENSG00000234546",15.3134552092622,-0.20499480350598,0.562906266095966,0.660017463911767,0.724046321139611,"LNCTAM34A","1:9182004-9196284","+","lncRNA"
"ENSG00000126214",2331.70767734984,-0.108787384362361,0.259284255319962,0.660219713368782,0.724180374294112,"KLC1","14:103561896-103714249","+","protein_coding"
"ENSG00000187066",9.91184423855875,0.223357345595858,0.658575523012066,0.660202945397429,0.724180374294112,"TMEM262","11:65084979-65089375","-","protein_coding"
"ENSG00000259305",48.1495894224471,0.164956812222914,0.407364812867219,0.6603137431233,0.72423960683377,"ZHX1-C8orf76","8:123226189-123274284","-","protein_coding"
"ENSG00000285756",656.301717235696,-0.119145354795281,0.284353606784854,0.660381291040227,0.724269788373088,"BX890604.2","X:3817528-3937855","-","lncRNA"
"ENSG00000083454",365.844137409006,-0.125458409385255,0.301006078482011,0.660439539617846,0.724289767869177,"P2RX5","17:3672199-3696240","-","protein_coding"
"ENSG00000135312",3.93757895927977,0.220525625687574,0.828882271473287,0.66063443481809,0.724459593257998,"HTR1B","6:77461753-77463773","-","protein_coding"
"ENSG00000111186",18.5850149528853,0.203033210177649,0.544636337702471,0.660969354545097,0.724782941320269,"WNT5B","12:1529891-1647212","+","protein_coding"
"ENSG00000138735",16.0339076659446,0.205291063107741,0.553279764493752,0.661066771327494,0.724845833199706,"PDE5A","4:119494397-119628804","-","protein_coding"
"ENSG00000162779",4.40167928883084,-0.218689941064239,0.810627792113367,0.661685674986362,0.725480482215988,"AXDND1","1:179365720-179554735","+","protein_coding"
"ENSG00000233101",4.91073208019856,-0.223033136977404,0.771930293757434,0.661809691624253,0.725572486854367,"HOXB-AS3","17:48549630-48606414","+","lncRNA"
"ENSG00000187626",91.4456907113928,0.140945112953474,0.340254296569113,0.662005057087719,0.725742698611736,"ZKSCAN4","6:28241697-28252269","-","protein_coding"
"ENSG00000033800",919.733873170335,-0.117186946343066,0.281269755598878,0.662426014988869,0.726152157683652,"PIAS1","15:68054179-68198603","+","protein_coding"
"ENSG00000170903",304.547962482497,-0.118307250307551,0.284212737420804,0.662458824668455,0.726152157683652,"MSANTD4","11:105995623-106022403","-","protein_coding"
"ENSG00000243335",552.253679591469,-0.119791934479433,0.288034383456073,0.662580952429612,0.726242028976129,"KCTD7","7:66628767-66649067","+","protein_coding"
"ENSG00000186638",336.569298206924,0.11772116857997,0.279130453584663,0.662728228560486,0.726359452347036,"KIF24","9:34252381-34311371","-","protein_coding"
"ENSG00000286088",7.53172123377124,0.226508037257635,0.766913025807936,0.662794742982082,0.726388350885869,"AC073585.2","10:122832167-122879583","-","protein_coding"
"ENSG00000246640",9.96927763512904,-0.217691477175997,0.655779580525666,0.663592320599701,0.727218404397964,"PICART1","17:50050349-50055739","-","lncRNA"
"ENSG00000121988",192.087327627072,-0.123611411366837,0.299134925950549,0.663651122263257,0.727223136840033,"ZRANB3","2:135136916-135531218","-","protein_coding"
"ENSG00000256980",7.62635746919143,0.22502787549027,0.763179928799487,0.663677026225757,0.727223136840033,"KHDC1L","6:73223544-73225770","-","protein_coding"
"ENSG00000162552",8.32868814186172,-0.219505951621556,0.675342812690528,0.663746628484837,0.72722596601539,"WNT4","1:22117313-22143969","-","protein_coding"
"ENSG00000232648",9.34923388484444,0.219555569612263,0.645270871323878,0.663759995731949,0.72722596601539,"AC107214.1","4:183494884-183504494","-","lncRNA"
"ENSG00000109339",14.4840935539441,0.208549621914913,0.579061320545263,0.663878805644484,0.7273120938859,"MAPK10","4:85990007-86594625","-","protein_coding"
"ENSG00000184863",1527.88072196069,0.118046624610003,0.280163003510829,0.664231490334596,0.727654417209,"RBM33","7:155644451-155781485","+","protein_coding"
"ENSG00000166922",21.8693397392362,-0.199073145921292,0.548379473817624,0.664583209369457,0.727995641286044,"SCG5","15:32641676-32697098","+","protein_coding"
"ENSG00000101654",802.894749088396,-0.109970447356898,0.264442549648494,0.664624630597804,0.727996939181866,"RNMT","18:13726660-13764558","+","protein_coding"
"ENSG00000214106",100.77717932814,0.171724976967713,0.433882919498265,0.664965871203349,0.728326624352697,"PAXIP1-AS2","7:154928460-154952188","+","lncRNA"
"ENSG00000145198",24.8512089127277,-0.182401349010763,0.480900903910864,0.665170559511,0.728506715086714,"VWA5B2","3:184230429-184242329","+","protein_coding"
"ENSG00000119682",1183.04843156119,0.116392915835418,0.277057938378764,0.665461577025807,0.72878132759082,"AREL1","14:74653437-74713108","-","protein_coding"
