"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000108771",9.87257211777126,0.232366597247033,0.450320468603314,0.229925693590895,NA,"DHX58","17:42101404-42112714","-","protein_coding"
"ENSG00000108825",9.43030109778289,-0.15569075086582,0.416670739785959,0.381046424070459,NA,"PTGES3L-AARSD1","17:42950526-42980528","-","protein_coding"
"ENSG00000108830",5.86220040897462,-0.0116758976021581,0.393922809857169,0.938472970761605,NA,"RND2","17:43025231-43032041","+","protein_coding"
"ENSG00000108924",13.0955167807294,0.0407613111985248,0.367665315684116,0.834165765437092,NA,"HLF","17:55264960-55325187","+","protein_coding"
"ENSG00000109255",7.32630961909778,0.229813508850764,0.451453138274908,0.228630630333864,NA,"NMU","4:55595229-55636698","-","protein_coding"
"ENSG00000109511",5.34808939890522,-0.0909442964689562,0.408917712285337,0.550219094146816,NA,"ANXA10","4:168092515-168187690","+","protein_coding"
"ENSG00000109625",3.06650124123668,0.026525919020371,0.409957565542143,0.832122894675384,NA,"CPZ","4:8592660-8619759","+","protein_coding"
"ENSG00000109667",2.5676817835445,0.105509144233346,0.42820811722191,0.39106532788856,NA,"SLC2A9","4:9771153-10054936","-","protein_coding"
"ENSG00000109705",12.8795938935924,0.123295908836198,0.377781458721664,0.539169763565721,NA,"NKX3-2","4:13540830-13545050","-","protein_coding"
"ENSG00000109758",9.02412166291461,0.163369266102714,0.407769532134208,0.393197153352883,NA,"HGFAC","4:3441887-3449495","+","protein_coding"
"ENSG00000109819",1.83717181846098,0.0406890088537296,0.419827936991735,0.67789576731308,NA,"PPARGC1A","4:23755041-23904089","-","protein_coding"
"ENSG00000109832",8.09369299516966,3.15343808364188,1.14504560911073,0.000347340624514411,NA,"DDX25","11:125903348-125943702","+","protein_coding"
"ENSG00000109846",12.8859319239459,0.88139889715209,0.929892374409753,0.0195017884200307,NA,"CRYAB","11:111908619-111923722","-","protein_coding"
"ENSG00000109927",7.9948748850987,0.0161467825818951,0.38817720061645,0.924467076975089,NA,"TECTA","11:121101173-121191493","+","protein_coding"
"ENSG00000110076",3.3306889074837,0.00513092716605879,0.408229331814518,0.969309496142354,NA,"NRXN2","11:64606174-64723188","-","protein_coding"
"ENSG00000110195",2.00960877824599,-0.0388147381633223,0.419832017408295,0.690409803571109,NA,"FOLR1","11:72189558-72196323","+","protein_coding"
"ENSG00000110324",1.50210749200514,-0.0614846194622063,0.426847140204982,0.472881242604874,NA,"IL10RA","11:117986348-118003037","+","protein_coding"
"ENSG00000110375",3.38943467654858,0.0272622665204192,0.409545586028168,0.829476123703835,NA,"UPK2","11:118925164-118958559","+","protein_coding"
"ENSG00000110436",3.26746264949664,-0.0163713911983351,0.410897242599181,0.888605896017058,NA,"SLC1A2","11:35251205-35420063","-","protein_coding"
"ENSG00000110693",1.92202673749351,0.0923199468828489,0.433393200623609,0.319057012797593,NA,"SOX6","11:15966449-16739591","-","protein_coding"
"ENSG00000110723",10.5024753077287,0.0738552501237033,0.384235392537771,0.685636274004594,NA,"EXPH5","11:108505435-108593768","-","protein_coding"
"ENSG00000110876",4.23006987734408,-0.0689871477317633,0.414808822585122,0.591566333261574,NA,"SELPLG","12:108622277-108633959","-","protein_coding"
"ENSG00000110934",3.50885287058383,0.171320080430385,0.455369031004568,0.197624624536327,NA,"BIN2","12:51281038-51324668","-","protein_coding"
"ENSG00000110944",5.00860925863416,0.167833769534539,0.436994415015371,0.297265033041763,NA,"IL23A","12:56334174-56340410","+","protein_coding"
"ENSG00000111058",4.915845959323,0.0429235202590207,0.400183524696774,0.775452676906576,NA,"ACSS3","12:80936414-81261210","+","protein_coding"
"ENSG00000111181",10.0637244509919,0.332903123546672,0.519978786262651,0.12143449764566,NA,"SLC6A12","12:190077-214570","-","protein_coding"
"ENSG00000111199",4.91032635240219,0.156489088175385,0.438214941597202,0.293261864070524,NA,"TRPV4","12:109783085-109833401","-","protein_coding"
"ENSG00000111254",3.77499535352922,0.139751803639989,0.436927403860943,0.30107573579546,NA,"AKAP3","12:4615508-4649051","-","protein_coding"
"ENSG00000111291",2.31515876752369,0.0123189242060443,0.412208887864631,0.916201041917528,NA,"GPRC5D","12:12940775-12952147","-","protein_coding"
"ENSG00000111335",7.40277040882593,0.204841470952309,0.443126903273255,0.25789124292586,NA,"OAS2","12:112978395-113011723","+","protein_coding"
"ENSG00000111713",1.5337222446497,-0.0354770780868408,0.43089792956748,0.340545787403118,NA,"GYS2","12:21536189-21604847","-","protein_coding"
"ENSG00000111728",4.77132123839824,0.0901316652631816,0.40930222477598,0.554111259615975,NA,"ST8SIA1","12:22063773-22437041","-","protein_coding"
"ENSG00000111729",8.12255974922001,-0.00394840120994179,0.412605716275717,0.968412888533183,NA,"CLEC4A","12:8123632-8138607","+","protein_coding"
"ENSG00000111780",1.8500703096661,-0.0274181736711326,0.421476977760075,0.74395175807014,NA,"AL021546.1","12:120438198-120460006","+","protein_coding"
"ENSG00000111834",5.23141667012022,0.00797302580704276,0.401862913462709,0.957144308685229,NA,"RSPH4A","6:116616479-116632985","+","protein_coding"
"ENSG00000111837",4.83914602501575,0.0202201855088572,0.399405293896724,0.892657346432312,NA,"MAK","6:10762723-10838555","-","protein_coding"
"ENSG00000111863",8.04111454426578,-0.0394642596279366,0.381267532202753,0.822220459144625,NA,"ADTRP","6:11712054-11807046","-","protein_coding"
"ENSG00000111879",1.82484493446782,0.00698044455996867,0.420120617002959,0.935892657091242,NA,"FAM184A","6:118959763-119149387","-","protein_coding"
"ENSG00000112137",4.68787879111812,0.253547830155736,0.507678494829115,0.0985580164861034,NA,"PHACTR1","6:12716805-13290484","+","protein_coding"
"ENSG00000112182",5.13654719207937,0.108415847901738,0.420812101338132,0.445122263100503,NA,"BACH2","6:89926528-90296908","-","protein_coding"
"ENSG00000112299",2.50287632322182,0.0310539367193404,0.415199818827743,0.779681281581914,NA,"VNN1","6:132680849-132714055","-","protein_coding"
"ENSG00000112394",5.87798534833774,0.0612503107980905,0.396132476539867,0.707186808654148,NA,"SLC16A10","6:111087503-111231194","+","protein_coding"
"ENSG00000112539",2.39108907051751,0.156388402192907,0.458102017099956,0.145657061635892,NA,"C6orf118","6:165279664-165309605","-","protein_coding"
"ENSG00000112769",10.3264468705699,0.0888336788441108,0.393237831916181,0.614637545104591,NA,"LAMA4","6:112108757-112254939","-","protein_coding"
"ENSG00000113083",6.71492829564555,0.193259101898468,0.437655627442578,0.281190470805727,NA,"LOX","5:122063195-122078360","-","protein_coding"
"ENSG00000113100",2.47237529337845,0.240809029561475,0.529347172806612,0.00739825084831256,NA,"CDH9","5:26880597-27121150","-","protein_coding"
"ENSG00000113196",2.55629368426219,0.177740229175568,0.468048436143007,0.122754108222168,NA,"HAND1","5:154474972-154478227","-","protein_coding"
"ENSG00000113205",6.45553671127277,0.203721937292128,0.448178367507799,0.246021582904344,NA,"PCDHB3","5:141100473-141103827","+","protein_coding"
"ENSG00000113212",3.29165748232487,0.146238331436427,0.445257550184669,0.241984305934452,NA,"PCDHB7","5:141172619-141176383","+","protein_coding"
"ENSG00000113248",13.0270709322947,0.412129421588339,0.546166785153704,0.0951012622876427,NA,"PCDHB15","5:141245395-141249365","+","protein_coding"
"ENSG00000113296",1.89581697745615,-0.0548985266871383,0.421641924644621,0.581624526140684,NA,"THBS4","5:79991311-80083287","+","protein_coding"
"ENSG00000113302",3.82899176790539,0.0694767313138767,0.411166370065439,0.614304598198888,NA,"IL12B","5:159314783-159330887","-","protein_coding"
"ENSG00000113430",2.67193969168067,0.052623910413451,0.413815507004137,0.670621537338283,NA,"IRX4","5:1877413-1887236","-","protein_coding"
"ENSG00000113721",3.24841354355916,0.172471408624126,0.460147605783903,0.16809293274822,NA,"PDGFRB","5:150113839-150155872","-","protein_coding"
"ENSG00000113763",6.89800505898714,0.052175352909927,0.389614144121486,0.760576641932141,NA,"UNC5A","5:176810519-176880898","+","protein_coding"
"ENSG00000113946",3.48031156617179,0.378544657888539,0.704652328459048,0.0072069938941468,NA,"CLDN16","3:190322541-190412143","+","protein_coding"
"ENSG00000114115",9.14336266229746,0.314511438775608,0.501308739654636,0.139356184700183,NA,"RBP1","3:139517434-139539829","-","protein_coding"
"ENSG00000114279",2.86675176882094,-0.0708282901624441,0.416932234087612,0.568495947799899,NA,"FGF12","3:192139395-192767764","-","protein_coding"
"ENSG00000114656",2.16366650382063,0.113098752577188,0.439999292653633,0.242612319032204,NA,"KIAA1257","3:128909866-129002690","-","protein_coding"
"ENSG00000115009",2.57965869032063,0.158126626872243,0.45464963816799,0.181246728911791,NA,"CCL20","2:227805739-227817564","+","protein_coding"
"ENSG00000115085",1.50906522936132,-0.0285363295732485,0.420684966704702,0.749035850421748,NA,"ZAP70","2:97713560-97739862","+","protein_coding"
"ENSG00000115155",6.39070538849458,0.229065756036745,0.471722613826852,0.17747202390643,NA,"OTOF","2:26457203-26558698","-","protein_coding"
"ENSG00000115226",10.8845174530542,-0.0868523064847756,0.382681793439501,0.639687689632557,NA,"FNDC4","2:27491883-27495200","-","protein_coding"
"ENSG00000115297",10.1632379902286,0.165380993179788,0.405447410539251,0.394375413644242,NA,"TLX2","2:74513463-74517148","+","protein_coding"
"ENSG00000115318",9.94608363750167,-0.0778141420087019,0.383857836958647,0.668039633577029,NA,"LOXL3","2:74532258-74555690","-","protein_coding"
"ENSG00000115423",4.24513363721519,0.0506310517319975,0.408081403633247,0.711812270664535,NA,"DNAH6","2:84516455-84819589","+","protein_coding"
"ENSG00000115590",7.92545313846097,0.341622371266289,0.551589608262996,0.0933905416119056,NA,"IL1R2","2:101991960-102028544","+","protein_coding"
"ENSG00000115602",3.53417015594977,0.143130362552199,0.447141349784043,0.219908179658873,NA,"IL1RL1","2:102311502-102352037","+","protein_coding"
"ENSG00000115844",13.3026509856383,0.352194596714377,0.492643433080503,0.134521404934479,NA,"DLX2","2:172099438-172102900","-","protein_coding"
"ENSG00000115850",5.11701156793933,0.120551298861064,0.416914864941198,0.441650260230264,NA,"LCT","2:135787850-135837184","-","protein_coding"
"ENSG00000116014",12.2476917997777,-0.302360002252844,0.466073970752829,0.175123765690092,NA,"KISS1R","19:917287-921005","+","protein_coding"
"ENSG00000116106",8.09920269542403,-0.141592695964224,0.413031052502773,0.416210641129531,NA,"EPHA4","2:221418027-221574202","-","protein_coding"
"ENSG00000116544",6.41106783520277,0.240813039354713,0.467167691692905,0.194143939351956,NA,"DLGAP3","1:34865436-34929650","-","protein_coding"
"ENSG00000116690",11.7089068671112,0.144081394641838,0.394116381402128,0.459297215971962,NA,"PRG4","1:186296279-186314562","+","protein_coding"
"ENSG00000116983",2.61528265796321,-0.0442639635005174,0.415491241844668,0.697464422927858,NA,"HPCAL4","1:39678648-39691485","-","protein_coding"
"ENSG00000117122",2.60496941756651,0.0890961893868429,0.424539380282745,0.447391124678077,NA,"MFAP2","1:16974502-16980835","-","protein_coding"
"ENSG00000117228",2.32139327259838,0.0861699376121154,0.427802585424147,0.414948477862709,NA,"GBP1","1:89052319-89065230","-","protein_coding"
"ENSG00000117477",2.62629628613125,0.126376233532049,0.443453629995333,0.22589782790233,NA,"CCDC181","1:169394870-169460669","-","protein_coding"
"ENSG00000117586",2.02926382439627,0.0551069978305412,0.421920400828703,0.581105423720164,NA,"TNFSF4","1:173183731-173207331","-","protein_coding"
"ENSG00000117834",6.61483612426608,0.119393113200193,0.41319014018764,0.460092134124524,NA,"SLC5A9","1:48222685-48248644","+","protein_coding"
"ENSG00000117971",11.9439024362447,0.0957716569266428,0.388731830728773,0.600893528432178,NA,"CHRNB4","15:78624111-78727754","-","protein_coding"
"ENSG00000118094",9.35651858255238,0.924887036996642,1.09346860410899,0.01811579794603,NA,"TREH","11:118657316-118679690","-","protein_coding"
"ENSG00000118137",1.8046594015832,0.0507459237089378,0.420837558767152,0.615948782113215,NA,"APOA1","11:116835751-116837950","-","protein_coding"
"ENSG00000118160",7.17058007110867,0.0896547938954088,0.397414181886569,0.599118773041695,NA,"SLC8A2","19:47428017-47471893","-","protein_coding"
"ENSG00000118307",6.50705173221229,0.0273114173427457,0.396105762360913,0.86171789135862,NA,"CASC1","12:25108289-25195162","-","protein_coding"
"ENSG00000118432",3.98620989167512,-0.0148904050853327,0.40536620750676,0.90885805824062,NA,"CNR1","6:88139864-88166359","-","protein_coding"
"ENSG00000118513",6.39210861222762,0.0438335115565862,0.395135162127768,0.784052582136809,NA,"MYB","6:135181308-135219173","+","protein_coding"
"ENSG00000118557",11.5344504155208,-0.0572283422414734,0.379529435092126,0.751637436518059,NA,"PMFBP1","16:72112157-72176878","-","protein_coding"
"ENSG00000118946",7.88810464628863,0.0939316769097203,0.399868338165527,0.579587795862031,NA,"PCDH17","13:57631744-57729311","+","protein_coding"
"ENSG00000119698",1.63667160192115,-0.0368525319997286,0.421094175104649,0.686675674703911,NA,"PPP4R4","14:94146128-94279734","+","protein_coding"
"ENSG00000119714",5.20154716616326,0.0490277835777312,0.399833159478425,0.749188413854526,NA,"GPR68","14:91232532-91253925","-","protein_coding"
"ENSG00000119715",3.56052592220451,-0.238105826191175,0.512238763565858,0.0616462014895002,NA,"ESRRB","14:76310712-76501837","+","protein_coding"
"ENSG00000119915",13.6165931106965,1.89885399554302,0.829459680404051,0.00102704736820978,NA,"ELOVL3","10:102226299-102229589","+","protein_coding"
"ENSG00000119919",2.92562312240725,0.132526175482459,0.441883531436785,0.254090134595918,NA,"NKX2-3","10:99532942-99536524","+","protein_coding"
"ENSG00000120051",10.216875106567,0.126584738056697,0.404548379628504,0.474822493813272,NA,"CFAP58","10:104353833-104455102","+","protein_coding"
"ENSG00000120055",2.97655834237138,-0.0699100107317212,0.421041550224575,0.534915389073397,NA,"C10orf95","10:102449837-102451543","-","protein_coding"
"ENSG00000120262",4.04330881277726,0.118218735889555,0.423792282441215,0.408309743919095,NA,"CCDC170","6:151494017-151621193","+","protein_coding"
"ENSG00000120278",11.104644974545,0.518975367699314,0.679092063062623,0.0539604208218267,NA,"PLEKHG1","6:150599883-150843665","+","protein_coding"
"ENSG00000120324",2.94638887341338,0.0804982918016177,0.422210045449012,0.491378038494687,NA,"PCDHB10","5:141192353-141195642","+","protein_coding"
"ENSG00000120327",13.9645974700282,0.485664663026289,0.573554737618722,0.0721154409543837,NA,"PCDHB14","5:141222932-141227759","+","protein_coding"
"ENSG00000120328",3.00430755282499,0.211058657000703,0.491878258898788,0.0747845310883718,NA,"PCDHB12","5:141208697-141212571","+","protein_coding"
"ENSG00000120329",2.62767040010671,0.26096173338788,0.540622761676233,0.020219687724363,NA,"SLC25A2","5:141302629-141304045","-","protein_coding"
"ENSG00000120471",3.97966564185724,0.110750485403459,0.423349764675718,0.423621229566227,NA,"TP53AIP1","11:128934731-128943399","-","protein_coding"
"ENSG00000120594",2.45826962255363,0.0048307101027845,0.413029939801076,0.967154517746285,NA,"PLXDC2","10:19816239-20289856","+","protein_coding"
"ENSG00000120658",9.22229259164179,1.31583096024726,1.04462370603968,0.00849086093450341,NA,"ENOX1","13:43213518-43786908","-","protein_coding"
"ENSG00000120664",5.84170239423028,-0.0402135490018578,0.399967725417133,0.785426871211933,NA,"SPART-AS1","13:36346431-36369601","+","lncRNA"
"ENSG00000120675",5.12066886346058,-0.0488703727425087,0.408848592045332,0.711956536462802,NA,"DNAJC15","13:43023203-43114213","+","protein_coding"
"ENSG00000120693",6.4192943715043,0.208749644587831,0.455135542909112,0.22468531927142,NA,"SMAD9","13:36844831-36920765","-","protein_coding"
"ENSG00000120820",3.49109469819069,0.0834660254030842,0.420052094970067,0.507590399721285,NA,"GLT8D2","12:103988984-104064183","-","protein_coding"
"ENSG00000120949",2.79787373568742,0.170733365420854,0.465835228843768,0.117959630186434,NA,"TNFRSF8","1:12063303-12144207","+","protein_coding"
"ENSG00000121075",6.02403591104373,0.0989214264332332,0.420054175841569,0.467368222098413,NA,"TBX4","17:61452404-61485110","+","protein_coding"
"ENSG00000121101",3.64106686728505,0.0754709547046207,0.420753575295727,0.519769947249378,NA,"TEX14","17:58556678-58692055","-","protein_coding"
"ENSG00000121270",3.08124413364833,-0.0644714681168406,0.417848910072246,0.581667394298585,NA,"ABCC11","16:48166910-48247568","-","protein_coding"
"ENSG00000121318",6.40882489017774,0.286626718662097,0.528857475687377,0.089290602271489,NA,"TAS2R10","12:10825317-10826358","-","protein_coding"
"ENSG00000121361",7.99199466701473,0.00635257383086316,0.383169902149915,0.972577137993389,NA,"KCNJ8","12:21764955-21775600","-","protein_coding"
"ENSG00000121552",4.92699920184053,-0.00196980408398245,0.400816877236479,0.986892121197737,NA,"CSTA","3:122325248-122341969","+","protein_coding"
"ENSG00000121577",8.37999471520688,0.303107116012759,0.504084283348289,0.135589185169378,NA,"POPDC2","3:119636457-119665324","-","protein_coding"
"ENSG00000121858",6.77639479456248,0.562905090783979,0.875735727258638,0.031320135113239,NA,"TNFSF10","3:172505508-172523475","-","protein_coding"
"ENSG00000121905",2.75629115526698,-0.0257874387974521,0.411155585862484,0.828974969336167,NA,"HPCA","1:32885994-32898441","+","protein_coding"
"ENSG00000121966",9.24788108588137,0.155024730224273,0.412094561472479,0.398150893947335,NA,"CXCR4","2:136114349-136118165","-","protein_coding"
"ENSG00000122367",3.1043406935338,0.155670075387895,0.446083246478202,0.243701824900035,NA,"LDB3","10:86668449-86736068","+","protein_coding"
"ENSG00000122432",8.44791691585616,0.0992959099073495,0.389906123192259,0.587442188979799,NA,"SPATA1","1:84506300-84566194","+","protein_coding"
"ENSG00000122477",12.7140671963384,0.10065971133492,0.375994246798434,0.608005697449526,NA,"LRRC39","1:100148449-100178273","-","protein_coding"
"ENSG00000122735",3.22189267022035,0.0962340193110424,0.421757729321652,0.460155230808102,NA,"DNAI1","9:34457414-34520988","+","protein_coding"
"ENSG00000122877",1.61900924564479,0.0567637943706283,0.424406191351266,0.538002518821741,NA,"EGR2","10:62811996-62919900","-","protein_coding"
"ENSG00000123095",7.84534113077715,0.298047955744139,0.506509705865926,0.133099519779003,NA,"BHLHE41","12:26120030-26125037","-","protein_coding"
"ENSG00000123096",13.7489775819282,0.254036195948805,0.438010615451381,0.234143462132835,NA,"SSPN","12:26121991-26299290","+","protein_coding"
"ENSG00000123329",3.42436447040312,0.0378902203990034,0.407279481431124,0.778106104753428,NA,"ARHGAP9","12:57472264-57488814","-","protein_coding"
"ENSG00000123342",4.00697650510088,0.151587500393131,0.443996910408535,0.257422586069181,NA,"MMP19","12:55835433-55842966","-","protein_coding"
"ENSG00000123360",1.74096992062375,0.0946680494837252,0.433191637346562,0.328005465954911,NA,"PDE1B","12:54549601-54579239","+","protein_coding"
"ENSG00000123405",1.95691766743247,0.0615801015335203,0.420619801269881,0.569017968080734,NA,"NFE2","12:54292111-54301015","-","protein_coding"
"ENSG00000123453",4.0195824774288,0.117958431255136,0.42860604283792,0.373654652666497,NA,"SARDH","9:133663560-133739955","-","protein_coding"
"ENSG00000123610",2.60114043125697,0.0922663887024209,0.426906929852017,0.419668505305936,NA,"TNFAIP6","2:151357592-151380046","+","protein_coding"
"ENSG00000123689",10.1187996600373,0.0974757905211297,0.392897887915049,0.587748495946935,NA,"G0S2","1:209675412-209676390","+","protein_coding"
"ENSG00000123838",14.1912740488255,0.0686033448190223,0.359573715130695,0.735004462126439,NA,"C4BPA","1:207104233-207144972","+","protein_coding"
"ENSG00000123843",13.1033588624019,0.133955363419673,0.432037830477362,0.342766365116754,NA,"C4BPB","1:207088860-207099993","+","protein_coding"
"ENSG00000123892",10.8019043657331,-0.0269650229470077,0.372869552800738,0.882294503988466,NA,"RAB38","11:88113251-88175443","-","protein_coding"
"ENSG00000123901",8.40694027564853,0.157313884261187,0.419885011730498,0.37124231903044,NA,"GPR83","11:94377316-94401419","-","protein_coding"
"ENSG00000123965",2.20980720230509,0.0649659199886601,0.420847946223419,0.556235612440242,NA,"PMS2P5","7:74894116-74897835","+","unprocessed_pseudogene"
"ENSG00000123977",9.818377173155,0.646226377629604,0.858557240379443,0.0336009630577081,NA,"DAW1","2:227871054-227924344","+","protein_coding"
"ENSG00000124102",2.93994998988973,-0.0921030348878388,0.423139170060726,0.458774410868205,NA,"PI3","20:45174902-45176544","+","protein_coding"
"ENSG00000124103",8.54567706230647,0.119492668682059,0.396918131419302,0.513206461529839,NA,"FAM209A","20:56517187-56526152","+","protein_coding"
"ENSG00000124159",4.60486898320332,0.0343617747094443,0.400582036261367,0.817356806549537,NA,"MATN4","20:45293445-45308529","-","protein_coding"
"ENSG00000124205",4.32851702824049,0.197261430174384,0.458138690654495,0.209120245968466,NA,"EDN3","20:59300443-59325992","+","protein_coding"
"ENSG00000124343",2.43931331478759,0.034544259574471,0.425906832815786,0.610010813045954,NA,"XG","X:2752048-2816500","+","protein_coding"
"ENSG00000124406",12.8715411305955,-0.004481933034922,0.374079437163861,0.978144977422841,NA,"ATP8A1","4:42408373-42657105","-","protein_coding"
"ENSG00000124466",7.28168247084567,0.128069773307382,0.405181102282176,0.471450187137412,NA,"LYPD3","19:43460787-43465608","-","protein_coding"
"ENSG00000124467",1.63491255276221,-0.0281959069229432,0.420388872013048,0.752727919020769,NA,"PSG8","19:42752686-42855691","-","protein_coding"
"ENSG00000124493",3.96779199732174,0.125251545284698,0.432160862644627,0.343459462596961,NA,"GRM4","6:34018645-34155622","-","protein_coding"
"ENSG00000124507",12.220310757771,0.130197179543444,0.407447903810155,0.457777428537697,NA,"PACSIN1","6:34466061-34535229","+","protein_coding"
"ENSG00000124564",12.0957532880743,0.090441602954502,0.371978128239817,0.646284521867451,NA,"SLC17A3","6:25833066-25882286","-","protein_coding"
"ENSG00000124575",5.63638875527773,0.0917526415684009,0.405817166518762,0.565086192066603,NA,"HIST1H1D","6:26234268-26234933","-","protein_coding"
"ENSG00000124657",4.20710685424251,-0.387346308597613,0.680582678326441,0.0279105970993516,NA,"OR2B6","6:27957241-27958182","+","protein_coding"
"ENSG00000124713",4.23799992125643,-0.18457527306465,0.461404228189431,0.182964549439458,NA,"GNMT","6:42960754-42963880","+","protein_coding"
"ENSG00000124785",10.0006580255815,1.65174515577923,1.00103383973856,0.0039402060136401,NA,"NRN1","6:5997999-6007605","-","protein_coding"
"ENSG00000124915",2.64849381322524,0.149666170238498,0.450616582693376,0.196573785854357,NA,"DKFZP434K028","11:61746493-61757655","-","lncRNA"
"ENSG00000125337",9.4567261037408,0.0867634581350479,0.38605757851554,0.637405636714751,NA,"KIF25","6:167996241-168045095","+","protein_coding"
"ENSG00000125355",2.72175020254506,0.000340181734134786,0.411132740251498,0.999390958499669,NA,"TMEM255A","X:120258650-120311556","-","protein_coding"
"ENSG00000125384",8.7560718421429,-0.00373866541640279,0.382741702448666,0.980548615217574,NA,"PTGER2","14:52314305-52328598","+","protein_coding"
"ENSG00000125409",2.00988923513901,0.0309951325648117,0.417317975379184,0.764952230502206,NA,"TEKT3","17:15303811-15341632","-","protein_coding"
"ENSG00000125531",3.76053451592557,0.0201706436039474,0.404448135164511,0.884523161938755,NA,"FNDC11","20:63547891-63556695","+","protein_coding"
"ENSG00000125538",1.95052828998619,0.0844787336593755,0.428355897237182,0.408049189365883,NA,"IL1B","2:112829751-112836903","-","protein_coding"
"ENSG00000125551",8.97931985740098,0.0509451882861155,0.384632740999735,0.773249641338104,NA,"PLGLB2","2:87748087-87758793","+","protein_coding"
"ENSG00000125735",10.1773043937355,0.425456909930876,0.639703358509171,0.0601769642651532,NA,"TNFSF14","19:6661253-6670588","-","protein_coding"
"ENSG00000125775",7.17483460694068,0.124187324910343,0.408757067704975,0.468796544665812,NA,"SDCBP2","20:1309909-1329139","-","protein_coding"
"ENSG00000125787",3.8947412025007,0.170573181649969,0.447771305492842,0.242646754722286,NA,"GNRH2","20:3043622-3045747","+","protein_coding"
"ENSG00000125845",10.2337660417787,0.805939677463359,0.920066658946883,0.0235437624098139,NA,"BMP2","20:6767686-6780246","+","protein_coding"
"ENSG00000125910",4.76322707409491,-0.0858211235436381,0.411314080954233,0.555185412393521,NA,"S1PR4","19:3172346-3180332","+","protein_coding"
"ENSG00000125931",6.51964721488687,0.172413328152589,0.440408124025488,0.280703899848966,NA,"CITED1","X:72301638-72307187","-","protein_coding"
"ENSG00000125954",2.09197867467464,0.152405203285286,0.457939396424313,0.129397291108364,NA,"CHURC1-FNTB","14:64914485-65061803","+","protein_coding"
"ENSG00000125999",3.64745331173159,0.097483621579644,0.427414709270665,0.407399117510371,NA,"BPIFB1","20:33273480-33309871","+","protein_coding"
"ENSG00000126016",2.3833071627641,0.115322251643192,0.437379500202772,0.283933400229063,NA,"AMOT","X:112774503-112840815","-","protein_coding"
"ENSG00000126218",2.539373967339,0.0497007844919962,0.417699891560079,0.651998435086065,NA,"F10","13:113122814-113149529","+","protein_coding"
"ENSG00000126460",11.0597681285445,0.122019524246423,0.392206327567928,0.518047063514152,NA,"PRRG2","19:49580646-49591004","+","protein_coding"
"ENSG00000126500",2.3573665075468,0.020632095077816,0.412588149964147,0.859025662142049,NA,"FLRT1","11:64103188-64119173","+","protein_coding"
"ENSG00000126861",2.28250852604772,-0.026219370769575,0.41319058690274,0.81865184182886,NA,"OMG","17:31272013-31297539","-","protein_coding"
"ENSG00000127084",8.10671390044242,0.0832687967636465,0.389029321384585,0.641960024352269,NA,"FGD3","9:92947523-93036236","+","protein_coding"
"ENSG00000127325",3.36870438964752,-0.0753765956959831,0.414647962146019,0.568680312315259,NA,"BEST3","12:69643360-69699476","-","protein_coding"
"ENSG00000127329",5.55685071410414,-0.0505346919833828,0.397715791084023,0.745002652710194,NA,"PTPRB","12:70515866-70637440","-","protein_coding"
"ENSG00000127362",4.51705809568878,-0.0645119541028945,0.412018560192081,0.624543284509387,NA,"TAS2R3","7:141764097-141765197","+","protein_coding"
"ENSG00000127399",1.94760882612148,0.0932628569700174,0.429302694892015,0.386596285189599,NA,"LRRC61","7:150323263-150338156","+","protein_coding"
"ENSG00000127589",14.2405247891523,0.0747896193450164,0.370189117630843,0.702416109041376,NA,"TUBBP1","8:30351873-30353518","+","transcribed_processed_pseudogene"
"ENSG00000128218",4.91617272625545,0.0773399670138377,0.406400063657621,0.609575183119343,NA,"VPREB3","22:23752743-23754425","-","protein_coding"
"ENSG00000128253",11.5371954476418,1.3719796819706,0.980650906222183,0.00662101125703607,NA,"RFPL2","22:32190435-32205001","-","protein_coding"
"ENSG00000128254",1.70485974908093,-0.0463944237653535,0.420835096449127,0.63457208338862,NA,"C22orf24","22:31926214-31945518","-","lncRNA"
"ENSG00000128346",7.18713172252919,0.14789801136437,0.414791583801473,0.40173321539504,NA,"C22orf23","22:37943050-37953669","-","protein_coding"
"ENSG00000128422",2.96211686057529,0.050617056621204,0.412327784525534,0.688354187261322,NA,"KRT17","17:41619442-41624842","-","protein_coding"
"ENSG00000128606",3.39415294149159,-0.0807034163104415,0.418424969020022,0.525012970489045,NA,"LRRC17","7:102913000-102945111","+","protein_coding"
"ENSG00000128645",1.69248176109542,0.0125409830143402,0.417883103361833,0.89647590220704,NA,"HOXD1","2:176188668-176190907","+","protein_coding"
"ENSG00000128652",8.56152572525684,0.257784105252031,0.488613366155983,0.149005273805666,NA,"HOXD3","2:176136612-176173102","+","protein_coding"
"ENSG00000128683",5.30505394831017,0.0623056658189106,0.409486897959323,0.653313929164061,NA,"GAD1","2:170813213-170861151","+","protein_coding"
"ENSG00000128713",10.7458925180092,0.0949979916339381,0.394138299905849,0.591917695544993,NA,"HOXD11","2:176104216-176109754","+","protein_coding"
"ENSG00000128714",3.37684575199406,-0.0847839186775915,0.416966276531129,0.523960686262703,NA,"HOXD13","2:176092721-176095944","+","protein_coding"
"ENSG00000129009",7.02601422970629,0.0938721844172566,0.40223947572367,0.569653054279313,NA,"ISLR","15:74173710-74176872","+","protein_coding"
