"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000274307",14.0551677422089,0.694569564114744,0.649169029165044,0.177831970508536,0.255443817943867,"AC023449.2","15:25708470-25710869","-","lncRNA"
"ENSG00000272606",21.0802034972473,-0.621845293355712,0.546021124190127,0.177964094954235,0.255615046796471,"AC015982.1","2:55617909-55618373","+","lncRNA"
"ENSG00000196302",5.08046047300109,0.402661344069362,1.09763304543203,0.178016540413291,0.255671813832054,"AC146944.1","5:70516387-70555266","-","unprocessed_pseudogene"
"ENSG00000225766",4.39736398730872,-0.758191885232731,1.01574077053316,0.178112391445773,0.255790908272587,"DHRS4L1","14:24036453-24051028","+","transcribed_unprocessed_pseudogene"
"ENSG00000278664",3.81450855167287,0.218168044516405,1.0518463277547,0.17814193953194,0.255814773296066,"DUX4L10","10:133743332-133744598","+","unprocessed_pseudogene"
"ENSG00000022556",1958.16001067239,-0.311170022080233,0.238452345508987,0.178294760999196,0.256015644622448,"NLRP2","19:54953130-55001142","+","protein_coding"
"ENSG00000188375",2.01478241326551,-0.668816107415777,1.13394775811577,0.178313854125297,0.25602320049856,"H3F3C","12:31791185-31792298","-","protein_coding"
"ENSG00000213996",7.75509444428588,0.766595909179903,0.831823161814946,0.178325904916607,0.25602320049856,"TM6SF2","19:19264364-19273391","-","protein_coding"
"ENSG00000263826",7.54228316263855,0.766873290716696,0.827364253952986,0.17850286847473,0.256258671352156,"AC112907.3","3:186781780-186784179","-","lncRNA"
"ENSG00000271816",22.0906345111725,0.746234894133392,1.05236099700909,0.178552295013387,0.256311029208014,"AC022400.5","10:73699151-73730487","-","lncRNA"
"ENSG00000162650",83.0205974053323,0.438645877501296,0.34724966536979,0.178675225570557,0.256468886504237,"ATXN7L2","1:109483479-109492804","+","protein_coding"
"ENSG00000198837",1798.91139015042,0.364121178625554,0.2815204828541,0.178869068936532,0.256728501149184,"DENND4B","1:153929501-153946718","-","protein_coding"
"ENSG00000099866",13.0374694018986,0.715930766691108,0.694588120456663,0.178911169674691,0.256770299662248,"MADCAM1","19:489176-505343","+","protein_coding"
"ENSG00000103160",792.253628831033,-0.320077897494564,0.246069842910375,0.178957742577703,0.256818510021563,"HSDL1","16:84122141-84145192","-","protein_coding"
"ENSG00000126945",2030.70492583113,-0.291608481820436,0.223207507166477,0.179145409423749,0.257069179664862,"HNRNPH2","X:101408222-101414133","+","protein_coding"
"ENSG00000169660",499.926856607802,0.393108072973901,0.306755459812508,0.179171274086005,0.257072389464691,"HEXD","17:82418318-82442645","+","protein_coding"
"ENSG00000213326",11.6033200914479,-0.728723266283243,0.728987531140601,0.179173634165417,0.257072389464691,"RPS7P11","17:46721582-46722167","-","processed_pseudogene"
"ENSG00000264107",2.87417505025786,-0.686421972355991,1.10621926045041,0.1793540255692,0.257312548358307,"AC138207.2","17:31090787-31095450","-","lncRNA"
"ENSG00000171100",265.915572886677,-0.382152705006301,0.298953065938805,0.179485776836888,0.257482895289753,"MTM1","X:150568619-150673322","+","protein_coding"
"ENSG00000223922",3.95823387323571,0.764158910732274,1.04038821725852,0.179571293398047,0.257586895924229,"ASS1P2","2:38810432-38811654","-","processed_pseudogene"
"ENSG00000227888",4.09047191866261,-0.764341762383973,0.993317222604229,0.179611497665134,0.257625887755167,"FAM66A","8:12362019-12388296","+","lncRNA"
"ENSG00000066651",327.589113141863,-0.332083653866444,0.256541436925302,0.179812691927655,0.257895773314248,"TRMT11","6:125986479-126203817","+","protein_coding"
"ENSG00000115825",648.140297244085,-0.363182850789777,0.282900896950673,0.179847326747792,0.257913590079856,"PRKD3","2:37250502-37324808","-","protein_coding"
"ENSG00000159216",326.443966872819,-0.349014071956635,0.270845989701458,0.179851187259487,0.257913590079856,"RUNX1","21:34787801-36004667","-","protein_coding"
"ENSG00000180346",254.337449471581,-0.357369313691221,0.278028806868482,0.180016461094363,0.258131888547573,"TIGD2","4:89111500-89114899","+","protein_coding"
"ENSG00000144655",380.918781256659,-0.354068875828253,0.275238996755995,0.180058975851642,0.258174139603485,"CSRNP1","3:39141855-39154562","-","protein_coding"
"ENSG00000169871",1413.10666373095,0.349137037563845,0.269787397271535,0.180080998904914,0.258187005024626,"TRIM56","7:101085481-101097967","+","protein_coding"
"ENSG00000230071",6.85209630482531,-0.76107597016096,0.828915747056445,0.180135238168503,0.258246054487367,"RPL4P6","22:40586700-40588003","-","processed_pseudogene"
"ENSG00000263986",3.75921249459111,-0.745712376658724,1.04194940433775,0.180281867598335,0.258437538480217,"AC087393.2","17:20999747-21000323","+","lncRNA"
"ENSG00000224945",3.95200226306918,0.767814353047458,1.01729020453107,0.180302107460239,0.258447825966771,"AL353150.1","9:89088604-89109934","-","lncRNA"
"ENSG00000163161",2083.55725557858,-0.333149573897382,0.255605398495169,0.180317590102063,0.25845129338399,"ERCC3","2:127257290-127294176","-","protein_coding"
"ENSG00000160404",232.01060553259,0.391538188820101,0.306773108869182,0.180383005044105,0.258517602642391,"TOR2A","9:127731524-127735313","-","protein_coding"
"ENSG00000233885",3.93138148383998,0.76713215012042,1.01903770579514,0.180389987084422,0.258517602642391,"YEATS2-AS1","3:183806457-183810783","-","lncRNA"
"ENSG00000263680",5.5243114324902,0.766219953432731,0.98056606302831,0.180562107300343,0.25874552591844,"AC007639.1","17:72425939-72428852","+","lncRNA"
"ENSG00000129757",13.7288400428583,-0.677206451416156,0.632974547281865,0.180710911764781,0.258940007123519,"CDKN1C","11:2883213-2885773","-","protein_coding"
"ENSG00000260672",2.44332810313605,0.654211032357885,1.12982483043759,0.180725964815576,0.258942822125678,"AC100827.4","15:72615810-72618250","+","lncRNA"
"ENSG00000230366",4.37666202315648,0.775950776002127,0.972113166829027,0.180905945273693,0.259181926373723,"DSCR9","21:37208503-37221736","+","lncRNA"
"ENSG00000039123",1483.55009381883,0.314831378687576,0.241761324930102,0.1811147962397,0.25946026815766,"MTREX","5:55307989-55425579","+","protein_coding"
"ENSG00000198162",486.784845199403,0.365766167018588,0.284674235613665,0.181126453878156,0.25946026815766,"MAN1A2","1:117367449-117528872","+","protein_coding"
"ENSG00000172159",254.229986101861,-0.337420481346655,0.261909447541236,0.181172049998845,0.259488006745612,"FRMD3","9:83242990-83538546","-","protein_coding"
"ENSG00000270419",19.4284834013352,0.675106256163061,0.627246086563415,0.181161595693942,0.259488006745612,"CAHM","6:163413065-163413960","-","lncRNA"
"ENSG00000250986",15.1607398286045,0.671632401774151,0.617382200422713,0.181209045132822,0.259522205654245,"LINC02600","4:3758748-3763390","-","lncRNA"
"ENSG00000273821",4.38156916930974,-0.750389416809938,1.01422916213355,0.181240272813477,0.259548140234661,"AL096828.3","20:63218041-63218502","+","lncRNA"
"ENSG00000116254",38.4536409348604,0.565343560974055,0.479280153637395,0.181347376013075,0.259682721992086,"CHD5","1:6101787-6180321","-","protein_coding"
"ENSG00000228043",6.66586018313869,-0.761506355297147,0.855567590980948,0.181394692271316,0.259704352255411,"AC114763.1","2:138418284-138501698","-","lncRNA"
"ENSG00000253213",1.62925030597704,0.556762638899285,1.12064493529827,0.181401862303757,0.259704352255411,"AC010306.1","5:171251866-171252982","+","processed_pseudogene"
"ENSG00000278464",1.62925030597704,0.556762638899285,1.12064493529827,0.181401862303757,0.259704352255411,"AC068506.1","18:34892013-34903504","-","lncRNA"
"ENSG00000179630",69.5264872888108,0.530007441705613,0.439142988658929,0.181434064360158,0.259731659139028,"LACC1","13:43879284-43893932","+","protein_coding"
"ENSG00000264964",5.61356383271134,-0.767147604642864,0.877213553386556,0.181477571281263,0.259775144362094,"AP001033.1","18:9310522-9334445","-","lncRNA"
"ENSG00000168675",36.4170367388707,-0.608546778790593,0.535306376069656,0.181532144338335,0.259834462710869,"LDLRAD4","18:13217498-13652755","+","protein_coding"
"ENSG00000167656",2.02668320866928,-0.659185827324738,1.12686996033143,0.181786524970069,0.260179744629086,"LY6D","8:142784882-142786539","-","protein_coding"
"ENSG00000136286",2.46032242476986,0.659947988179792,1.11953928761445,0.181826868757538,0.260218661132749,"MYO1G","7:44962662-44979088","-","protein_coding"
"ENSG00000272279",2.08736390317063,-0.659920891338417,1.12072694550234,0.181940598197509,0.260356936096209,"AL512329.2","6:1528364-1528911","-","lncRNA"
"ENSG00000277283",176.296571171803,-0.410923616153553,0.326490934758204,0.181949807848068,0.260356936096209,"AC004812.2","12:120116907-120119000","+","lncRNA"
"ENSG00000118160",4.56933116157966,0.765668258907155,1.00244248444378,0.181971046826218,0.26036849572647,"SLC8A2","19:47428017-47471893","-","protein_coding"
"ENSG00000188227",3.91315205526754,0.762113991485147,1.02759820475707,0.182015296349489,0.260412975338321,"ZNF793","19:37506939-37548762","+","protein_coding"
"ENSG00000104872",1426.52285172097,-0.341871056479535,0.266470862206947,0.182080007994715,0.260486721973204,"PIH1D1","19:49446298-49453497","-","protein_coding"
"ENSG00000092820",9739.08401028431,-0.314762748147345,0.240163022028036,0.182144926374615,0.260560753680071,"EZR","6:158765741-158819368","-","protein_coding"
"ENSG00000240849",1005.1623905108,-0.353198565903821,0.275942739579254,0.182174316154739,0.260583954219171,"TMEM189","20:50118254-50153734","-","protein_coding"
"ENSG00000204556",2.28143690742936,-0.614703774184675,1.1283020768215,0.182214614695127,0.260622754274753,"AL450124.1","20:26018832-26020684","+","unprocessed_pseudogene"
"ENSG00000260493",1.5863355335825,0.572785318757902,1.12962230728886,0.182297484927891,0.260722434888556,"AC011773.4","8:85172077-85177062","-","lncRNA"
"ENSG00000215692",5.1769955082466,-0.766470113303782,0.894329048682943,0.182386610647805,0.260831047062033,"AC114730.1","2:241734715-241735498","-","lncRNA"
"ENSG00000136881",95.0751944375186,-0.453340093404738,0.366053557000351,0.182442539389895,0.260892171976124,"BAAT","9:101360417-101383519","-","protein_coding"
"ENSG00000260917",139.897257907448,0.428142895492031,0.341060819125883,0.182493062049182,0.260945557934448,"AL158212.3","10:112823490-112827726","+","lncRNA"
"ENSG00000186318",300.271207844808,-0.368524499268605,0.2894437420762,0.182553870111297,0.261013642139329,"BACE1","11:117285207-117316259","-","protein_coding"
"ENSG00000134873",1.61345548797806,0.565708682515496,1.12875809885223,0.18257944686322,0.261019061993501,"CLDN10","13:95433604-95579759","+","protein_coding"
"ENSG00000162069",1.59823632898627,0.569216238648459,1.12903553995338,0.182584047661144,0.261019061993501,"BICDL2","16:3027682-3036926","-","protein_coding"
"ENSG00000183474",1021.73578110494,-0.320819494037244,0.249163976564403,0.182803694150086,0.261314182446914,"GTF2H2C","5:69560208-69594723","+","protein_coding"
"ENSG00000217236",202.216853553621,-0.420650943625283,0.336150034092189,0.182927847442321,0.261472764525603,"SP9","2:174334954-174338500","+","protein_coding"
"ENSG00000204934",82.896853170639,-0.463547796778133,0.377375758074004,0.183518048386821,0.262259539821213,"ATP6V0E2-AS1","7:149867697-149880610","-","lncRNA"
"ENSG00000260899",11.6009885935943,0.744019432286982,0.78775471938939,0.183505128804479,0.262259539821213,"AC106886.2","16:30740667-30751381","+","lncRNA"
"ENSG00000287236",10.1492786986844,0.757891491467863,0.828917644314541,0.183513927608766,0.262259539821213,"Z73420.1","22:37033124-37035513","+","lncRNA"
"ENSG00000182575",2.93400509409343,-0.659806783284554,1.11079079573922,0.183572211002008,0.262317993677409,"NXPH3","17:49575858-49583827","+","protein_coding"
"ENSG00000262712",57.5935769315487,-0.487664418859589,0.401136711629986,0.183775123071892,0.262588981283714,"AC012676.1","16:4335870-4337818","-","lncRNA"
"ENSG00000163629",390.825440473917,0.391943821421161,0.309356561240438,0.183837536053037,0.262659190674752,"PTPN13","4:86594315-86815171","+","protein_coding"
"ENSG00000167967",781.356366874156,0.354346670884257,0.276958819829609,0.18399498191126,0.26286515902169,"E4F1","16:2223580-2235742","+","protein_coding"
"ENSG00000222005",2.91692810048293,0.71627338260539,1.08392240652467,0.184060911432627,0.262940361887725,"LINC01118","2:46698940-46822804","+","lncRNA"
"ENSG00000145217",10.4985565926839,0.729820105950601,0.746608957437718,0.184085196387609,0.262956066811008,"SLC26A1","4:979073-993440","-","protein_coding"
"ENSG00000269984",2.25592303294059,0.678140587199045,1.11698684137337,0.184168837505253,0.263037560006058,"AC078795.1","3:169777192-169780334","-","lncRNA"
"ENSG00000280269",3.33422006192874,0.7463721985985,1.05385916182181,0.18416542448461,0.263037560006058,"AP000577.1","11:74204869-74205746","+","TEC"
"ENSG00000135945",669.735471726309,0.331587199016034,0.257971555934652,0.184339741333583,0.263262646541804,"REV1","2:99400475-99490035","-","protein_coding"
"ENSG00000275191",7.41055944044662,0.759783058186885,0.864420334881705,0.184356377762248,0.263267401302751,"AC007497.1","16:53628256-53628816","-","lncRNA"
"ENSG00000232940",15.0348379833122,0.703870105917369,0.689079672631285,0.184392005987601,0.263296012965701,"HCG25","6:33249534-33255167","+","lncRNA"
"ENSG00000239791",9.08423536813822,0.742820048615989,0.785549418957185,0.184403030512169,0.263296012965701,"AC002310.2","16:30572039-30583860","+","lncRNA"
"ENSG00000262560",4.11985563218759,-0.706577527758193,1.07330115849125,0.184434274610456,0.263321620039926,"AC018512.1","15:43772617-43799133","-","protein_coding"
"ENSG00000180764",6.483194255007,-0.759024797561331,0.865272531176754,0.184544126996388,0.263459446420591,"PIPSL","10:93958191-93961540","-","transcribed_processed_pseudogene"
"ENSG00000279456",10.0280802611595,0.757960545740191,0.83358772699873,0.184595396935429,0.263513625295513,"AL353763.1","9:41061290-41062917","+","TEC"
"ENSG00000214295",1.57443473817873,0.56844043289942,1.12702004711803,0.184611213131297,0.263517189075728,"FOXO1B","5:181099140-181100666","-","processed_pseudogene"
"ENSG00000065413",86.4420666177993,0.468947401040546,0.381722640216714,0.184762120852039,0.263713570372753,"ANKRD44","2:196967017-197311173","-","protein_coding"
"ENSG00000254862",5.11850505796374,0.764848404242762,0.953705794667495,0.184941919461817,0.263951156732981,"AC100771.2","11:27471729-27482433","+","lncRNA"
"ENSG00000065357",258.769436243513,0.400014771399403,0.317560879491071,0.185006907249521,0.263986776272955,"DGKA","12:55927319-55954027","+","protein_coding"
"ENSG00000140006",339.854402257167,-0.346999051340299,0.272559657041825,0.184987886591092,0.263986776272955,"WDR89","14:63597039-63641861","-","protein_coding"
"ENSG00000285952",2.857099543701,0.249155510264504,1.06077035875467,0.185003795431987,0.263986776272955,"AC020663.4","16:4777939-4801423","-","lncRNA"
"ENSG00000147408",2696.67498330294,-0.317331847520855,0.247861635600496,0.185083920394404,0.26403953569966,"CSGALNACT1","8:19404161-19758029","-","protein_coding"
"ENSG00000213613",1.59277631929273,0.544776998317134,1.10765053243121,0.185068918583477,0.26403953569966,"RPL11P3","10:87945502-87946024","+","processed_pseudogene"
"ENSG00000281103",10.174878749893,-0.713002648881986,0.716142642318962,0.185082566888193,0.26403953569966,"TRG-AS1","7:38341577-38378804","+","lncRNA"
"ENSG00000164010",214.978304871266,0.376294821078538,0.296791335225765,0.185123411646864,0.264076831496255,"ERMAP","1:42817122-42844991","+","protein_coding"
"ENSG00000081386",202.304839321295,0.433262166543619,0.347492137768019,0.185147432531994,0.264092055170366,"ZNF510","9:96755865-96778129","-","protein_coding"
"ENSG00000115844",15.3085749305106,-0.689947548006353,0.670923494434838,0.185304716570105,0.264297347892938,"DLX2","2:172099438-172102900","-","protein_coding"
"ENSG00000287031",2.36528660353739,0.651571705844542,1.12214938331501,0.185485559273387,0.264536209967178,"AC093307.1","5:6378674-6411690","+","lncRNA"
"ENSG00000155868",394.8441903942,-0.324275351801734,0.253731243489356,0.185555103213345,0.26461631672838,"MED7","5:157137424-157159019","-","protein_coding"
"ENSG00000255284",134.599019219386,0.42447073035396,0.340468264730338,0.185660737612594,0.264747876093958,"AP006621.3","11:777578-784297","+","lncRNA"
"ENSG00000104365",1607.32408433771,0.376375864058162,0.296951014431765,0.185682835173632,0.264760303500911,"IKBKB","8:42271302-42332653","+","protein_coding"
"ENSG00000105186",1697.50035393642,-0.33063413863632,0.25929604839208,0.185738723539656,0.264820907070377,"ANKRD27","19:32597006-32676597","-","protein_coding"
"ENSG00000234740",3.98978969834524,-0.752893301398751,0.981650763418489,0.185794359163351,0.264881141578709,"AL162386.2","9:13274510-13279187","-","lncRNA"
"ENSG00000163960",684.540919361181,-0.382496478766154,0.304135010373402,0.185951819921098,0.265048328913472,"UBXN7","3:196347662-196432430","-","protein_coding"
"ENSG00000187535",664.865016343239,0.358230281700025,0.281561932092881,0.185944291844521,0.265048328913472,"IFT140","16:1510427-1612072","-","protein_coding"
"ENSG00000261270",8.61718054006946,0.753357619051985,0.849707497773395,0.185934330962519,0.265048328913472,"AC012181.2","16:56940278-56941342","+","lncRNA"
"ENSG00000101343",1020.81875463355,-0.311162202963845,0.242999825477614,0.186049305316771,0.26516817638405,"CRNKL1","20:20034368-20056046","-","protein_coding"
"ENSG00000008513",273.267373952658,-0.366799532960548,0.290553938753991,0.186078190028945,0.265190239989385,"ST3GAL1","8:133454848-133571940","-","protein_coding"
"ENSG00000155189",1536.07534152563,-0.291612573769195,0.227107760028918,0.18623565230703,0.265395530162234,"AGPAT5","8:6708642-6761503","+","protein_coding"
"ENSG00000132005",415.710056285238,0.380900432094229,0.301669231562246,0.18627896808647,0.265438137757327,"RFX1","19:13961530-14007039","-","protein_coding"
"ENSG00000160957",1986.09176912581,0.347959759256074,0.272910901962106,0.186292907782175,0.265438882791686,"RECQL4","8:144511288-144517845","-","protein_coding"
"ENSG00000004897",2956.86181012157,-0.3163198768063,0.247750764043611,0.186397762528361,0.26556915842295,"CDC27","17:47117703-47189422","-","protein_coding"
"ENSG00000271826",25.7272527986563,0.583871136952319,0.508502326459882,0.186419981265654,0.265581688583546,"PLS3-AS1","X:115518182-115562731","-","lncRNA"
"ENSG00000054523",1068.30146675751,-0.336713969820818,0.265025046276179,0.186452477323838,0.265608857385858,"KIF1B","1:10210805-10381603","+","protein_coding"
"ENSG00000286883",5.31003088661493,-0.757262490864597,0.910451863686035,0.186484326980742,0.265635101518253,"AC005041.5","2:74465339-74472961","+","lncRNA"
"ENSG00000250546",5.18897789175135,0.759024842682476,0.95450792496354,0.186506601874721,0.265647704210905,"AC079160.1","4:83796436-84299189","-","lncRNA"
"ENSG00000185869",18.7615724809967,0.629815424784643,0.568298235187648,0.186629576275128,0.265785519121705,"ZNF829","19:36888124-36916291","-","protein_coding"
"ENSG00000197769",7.02756716782187,-0.746156243440488,0.827629540696797,0.186630228044821,0.265785519121705,"MAP1LC3C","1:241995490-241999073","-","protein_coding"
"ENSG00000106004",91.9267806014376,-0.460461517906325,0.377765023936245,0.186775584725899,0.26597337999116,"HOXA5","7:27141052-27143681","-","protein_coding"
"ENSG00000215483",1.59609468288075,0.538641621825283,1.10570840191016,0.186920206514117,0.266141012283216,"LINC00598","13:40079106-40535807","-","lncRNA"
"ENSG00000279568",1.59609468288075,0.538641621825283,1.10570840191016,0.186920206514117,0.266141012283216,"AC093525.9","16:2575628-2577373","-","TEC"
"ENSG00000230084",2.98022025726664,-0.728101562474817,1.04927079710541,0.187068016120387,0.266313134556072,"AC006059.1","3:42601963-42654388","-","lncRNA"
"ENSG00000272361",3.71954320923569,0.710441305306455,1.07262517538137,0.187067508227885,0.266313134556072,"AC005014.2","7:16593626-16594224","-","lncRNA"
"ENSG00000144596",15.098261072948,0.68216726101469,0.652772691899081,0.187083381937246,0.266315846038744,"GRIP2","3:14489107-14556075","-","protein_coding"
"ENSG00000285813",1.73062988991761,0.517492938254082,1.1127890588796,0.187108765068983,0.266332815895012,"AP000813.1","11:105995185-105999213","+","lncRNA"
"ENSG00000236184",4.31981696179421,0.763274607323937,0.955508462912984,0.187156009246605,0.266380898340636,"TCEA1P4","9:32979560-32980403","-","processed_pseudogene"
"ENSG00000229372",1.61013712439004,0.552715038071342,1.12323037637446,0.187213443900921,0.266443477025813,"SZT2-AS1","1:43447776-43448644","-","lncRNA"
"ENSG00000002587",22.7193386265181,0.630825269540883,0.572293040734911,0.187316850449297,0.266567998500382,"HS3ST1","4:11393150-11429564","-","protein_coding"
"ENSG00000264575",21.5558620696297,-0.624412775889255,0.56879897268087,0.187327885318985,0.266567998500382,"LINC00526","18:5236724-5238598","-","lncRNA"
"ENSG00000158301",240.720815074566,-0.342677323570388,0.270577690526263,0.187499360853041,0.266792818981341,"GPRASP2","X:102712176-102717733","+","protein_coding"
"ENSG00000135116",17.2053657741363,-0.645197922111607,0.599345126403062,0.187624605894562,0.266951830493925,"HRK","12:116856144-116881441","-","protein_coding"
"ENSG00000130150",429.773290649047,-0.373015196929401,0.297186760767001,0.187801816965556,0.267167505951348,"MOSPD2","X:14873421-14922327","+","protein_coding"
"ENSG00000235978",2.50772274055244,-0.668937834980709,1.11328890126718,0.18780319982134,0.267167505951348,"AC018816.1","3:4814294-4887293","-","lncRNA"
"ENSG00000165521",39.1680653192354,0.53859228593792,0.457586620088474,0.187868158019819,0.267240698753531,"AL121768.1","14:88612431-88792752","-","protein_coding"
"ENSG00000225434",70.4922937266049,-0.497476755715376,0.416194451568389,0.188167054585981,0.267635242361311,"LINC01504","9:72305367-72356721","+","lncRNA"
"ENSG00000287837",14.6489159690386,0.682243214411472,0.656390701624521,0.188172574870898,0.267635242361311,"AL590064.1","13:40874685-40877861","-","lncRNA"
"ENSG00000167748",2.60155905815008,-0.682952812457859,1.09254187078522,0.188371870546683,0.267899438350628,"KLK1","19:50819146-50823787","-","protein_coding"
"ENSG00000224888",1.54731478378317,0.563350561964015,1.12297051032657,0.188414937282572,0.267941426049339,"AC138028.2","16:88731180-88741425","+","lncRNA"
"ENSG00000107099",12.7086181473925,-0.684124365976281,0.669760255335283,0.188480299561547,0.268015111516255,"DOCK8","9:214854-465259","+","protein_coding"
"ENSG00000259498",16.9683737698083,-0.651296434270295,0.610358393881701,0.188594567302804,0.268158323955633,"TPM1-AS","15:63046034-63049387","-","lncRNA"
"ENSG00000143786",7.19357030624069,-0.74225238399417,0.836915024542358,0.18867937439179,0.268259629390382,"CNIH3","1:224434660-224740554","+","protein_coding"
"ENSG00000204390",62.6225469525661,-0.514409864797776,0.434929044465012,0.188745710401998,0.268334660433539,"HSPA1L","6:31809619-31815283","-","protein_coding"
"ENSG00000280927",12.459429968156,-0.718348091243867,0.753679930945949,0.188833448324388,0.268440105026204,"CTBP1-AS","4:1210120-1218591","+","lncRNA"
"ENSG00000282057",5.38186617551516,-0.750927056983499,0.91253303887112,0.188900630517348,0.268516315142636,"AC092807.3","1:85482281-85578250","-","lncRNA"
"ENSG00000263080",8.79999318758392,-0.72398927439692,0.766643641873627,0.189005064864903,0.268645463272307,"AC009121.2","16:11341809-11345211","-","lncRNA"
"ENSG00000259316",46.7267761134597,-0.598839510759397,0.537015541900058,0.189019366934775,0.268646491051552,"AC087632.1","15:64181180-64381440","-","protein_coding"
"ENSG00000164056",40.8923902212882,-0.517877144159159,0.438810487292408,0.189036897853123,0.268652107400775,"SPRY1","4:123396795-123403760","+","protein_coding"
"ENSG00000091127",1122.10318512346,-0.292396547860435,0.229256000343841,0.189066677065317,0.268675128505978,"PUS7","7:105439661-105522271","-","protein_coding"
"ENSG00000137770",536.002257862643,-0.360553117740894,0.287374783044798,0.189174316195342,0.268808781987262,"CTDSPL2","15:44427622-44529038","+","protein_coding"
"ENSG00000229109",3.01348172319329,0.687882211292581,1.08924016731316,0.189188704391977,0.268809920115691,"AL137847.1","9:83219288-83238463","+","lncRNA"
"ENSG00000204231",735.287244547578,-0.34031702032891,0.269799070839153,0.189297252665777,0.268913241519574,"RXRB","6:33193588-33200688","-","protein_coding"
"ENSG00000245556",238.150460296104,-0.364305731559609,0.290693444180955,0.189302199486611,0.268913241519574,"SCAMP1-AS1","5:78342365-78360507","-","lncRNA"
"ENSG00000287016",3.49137980929033,-0.716647125035549,1.06101797691674,0.189294510063901,0.268913241519574,"AC010996.1","10:56361479-56364714","+","lncRNA"
"ENSG00000237877",3.45039855831217,0.719502932100161,1.06244789517149,0.18932981993147,0.268933167541945,"LINC01473","2:186032884-186422432","-","lncRNA"
"ENSG00000165474",11.5066155928504,0.694849049996854,0.685970875270556,0.189430427354191,0.269056757468254,"GJB2","13:20187463-20192938","-","protein_coding"
"ENSG00000254726",154.100026116077,-0.407069561897887,0.329355948423517,0.189572476464498,0.269239186961496,"MEX3A","1:156072013-156082465","-","protein_coding"
"ENSG00000136631",730.758492227913,-0.325692718737,0.257497727683028,0.189660913513318,0.269345453517155,"VPS45","1:150067279-150145329","+","protein_coding"
"ENSG00000214534",6.8595693130125,0.755700874203968,0.879423625114007,0.189820731089109,0.269553068035238,"ZNF705E","11:71814045-71821548","-","protein_coding"
"ENSG00000198961",982.215131448102,-0.348622567676098,0.277424910315399,0.189890673648085,0.269633035775046,"PJA2","5:109334713-109409974","-","protein_coding"
"ENSG00000159885",78.9507550104721,0.424260329121678,0.344290357590782,0.190129061719941,0.269952157102578,"ZNF222","19:44025342-44033110","+","protein_coding"
"ENSG00000166323",3.5215835522621,-0.732683215477657,1.01306379042133,0.190165025847346,0.269983844374876,"C11orf65","11:108308519-108467531","-","protein_coding"
"ENSG00000272370",3.48954838260785,-0.719911451099784,1.05273564501511,0.190236132396409,0.270065416427279,"AC092354.2","5:65020038-65020551","+","lncRNA"
"ENSG00000231419",10.4646856568616,-0.722064330799452,0.770875851290975,0.190264748791387,0.27008666069375,"LINC00689","7:159006522-159030195","+","lncRNA"
"ENSG00000145949",4.79347534859723,0.757012059766243,0.930999758910287,0.190340364264634,0.270174613761768,"MYLK4","6:2663629-2750966","-","protein_coding"
"ENSG00000068024",781.456580446588,-0.34170402725295,0.271770954667495,0.19044851699781,0.270269956264592,"HDAC4","2:239048168-239401654","-","protein_coding"
"ENSG00000285219",5.60572760190047,-0.748142837205657,0.878525835266752,0.19043965642679,0.270269956264592,"HULC","6:8435568-9294133","+","lncRNA"
"ENSG00000288066",6.38980347106565,-0.744331393458419,0.849660933745442,0.19042512041653,0.270269956264592,"AC097448.1","2:151796688-151798688","+","lncRNA"
"ENSG00000274031",2.46266001234118,0.601787283404917,1.12402887400797,0.190544693026443,0.270387046825072,"AC092140.2","16:56465642-56466162","-","lncRNA"
"ENSG00000097046",423.464944496707,0.335709441629035,0.265485259995518,0.19059068443823,0.270432912639027,"CDC7","1:91500851-91525764","+","protein_coding"
"ENSG00000102531",785.984246722161,0.393250275420585,0.314988337563201,0.190642376756575,0.270486860423988,"FNDC3A","13:48975912-49209779","+","protein_coding"
"ENSG00000149716",670.939300167535,0.354699461630332,0.281836033306279,0.190700543793127,0.270549986260539,"LTO1","11:69653076-69675416","-","protein_coding"
"ENSG00000205339",5970.10679707188,-0.315594358918033,0.248975662083784,0.190744128473713,0.270573014822107,"IPO7","11:9384652-9448127","+","protein_coding"
"ENSG00000284707",163.553722272582,0.485238191419556,0.404073105506279,0.190732873586596,0.270573014822107,"AC079781.5","7:97851688-97972985","-","lncRNA"
"ENSG00000185650",5029.59087934143,0.318726908646926,0.250783503677074,0.190891100234279,0.2707620825233,"ZFP36L1","14:68787660-68796253","-","protein_coding"
"ENSG00000149289",349.665520179256,0.375564172202079,0.300322203199079,0.190936015368191,0.270806375227206,"ZC3H12C","11:110093392-110171841","+","protein_coding"
"ENSG00000158458",134.772167694979,-0.403389305411871,0.327234578916986,0.190998773970929,0.270856551088872,"NRG2","5:139846779-140043299","-","protein_coding"
"ENSG00000286790",3.66774462913713,-0.722318860988311,1.02736210776595,0.190988522677191,0.270856551088872,"AC010494.1","16:19180748-19184060","-","lncRNA"
"ENSG00000261840",14.4857052113159,0.673388604996397,0.650007876334631,0.191168032888927,0.27107714755408,"AC093249.6","16:30697707-30699058","-","lncRNA"
"ENSG00000140932",2.21767388361426,0.654349193221706,1.11350891815796,0.191308011285294,0.271256195461066,"CMTM2","16:66579448-66588275","+","protein_coding"
