"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000275052",1553.71369858962,-0.0800853319348513,0.267212775164345,0.753697880475385,0.820592927857627,"PPP4R3B","2:55547292-55618880","-","protein_coding"
"ENSG00000119203",2079.23192989194,-0.0976062039703776,0.327871824460451,0.753968184379953,0.820842526771054,"CPSF3","2:9423651-9473101","+","protein_coding"
"ENSG00000100557",92.3025582941378,0.101890541718349,0.342707620264351,0.754086804286077,0.820882276333847,"CCDC198","14:57469301-57493867","-","protein_coding"
"ENSG00000225137",2.05692648400012,0.145166760884006,0.87799386042153,0.754054061093909,0.820882276333847,"DYNC1I2P1","10:50264978-50266815","+","processed_pseudogene"
"ENSG00000226009",4.30552765293585,0.158937300883736,0.791006791987751,0.75419864645827,0.820959330172198,"KCNIP2-AS1","10:101818800-101828885","+","lncRNA"
"ENSG00000237649",1081.5122980527,0.0989008678336437,0.330563156891418,0.754471491659173,0.821211620888686,"KIFC1","6:33391823-33409896","+","protein_coding"
"ENSG00000127191",2240.76497197485,0.0952553828170491,0.334805705491895,0.755170187828629,0.821882642370642,"TRAF2","9:136881912-136926607","+","protein_coding"
"ENSG00000226937",1.80828904788055,0.137574411063484,0.898564120496647,0.755165838283797,0.821882642370642,"CEP164P1","10:45002222-45076066","-","transcribed_processed_pseudogene"
"ENSG00000006638",27.5470391171175,0.147693083015216,0.563387900433178,0.755478532511611,0.822173475075909,"TBXA2R","19:3594506-3606840","-","protein_coding"
"ENSG00000058799",258.620698921208,-0.0965592846959816,0.33112060455382,0.755549085479445,0.822205505832236,"YIPF1","1:53851719-53889798","-","protein_coding"
"ENSG00000287218",7.9814473014005,0.159513817348108,0.680595816570045,0.755635667977024,0.822254975847652,"AL359962.3","1:167455195-167458646","+","lncRNA"
"ENSG00000186871",572.64888285784,0.104096546503897,0.352477248378744,0.75569033435238,0.822269712417057,"ERCC6L","X:72204657-72239027","-","protein_coding"
"ENSG00000275198",4.14618895858006,-0.155976957882684,0.798473921197035,0.755794594368823,0.822338407487871,"AL512791.2","14:90383365-90387973","+","lncRNA"
"ENSG00000170153",13.1613113577597,0.15332120175196,0.610555110365054,0.75608715991722,0.822611968796648,"RNF150","4:140859807-141212877","-","protein_coding"
"ENSG00000145216",803.134128034829,-0.0922939927184223,0.31620272460285,0.756225442619237,0.822717651949053,"FIP1L1","4:53377641-53460862","+","protein_coding"
"ENSG00000038532",579.28537979254,-0.0929732592110349,0.318990284865054,0.756316759970282,0.822772231534591,"CLEC16A","16:10944564-11182186","+","protein_coding"
"ENSG00000225914",6.87175730952539,0.161195417684281,0.723691505585044,0.756511114437699,0.822938889787378,"TSBP1-AS1","6:32254640-32407763","+","lncRNA"
"ENSG00000287051",10.2758109833204,-0.153969401283068,0.647899601121589,0.756600491414249,0.82299134075878,"AC121757.2","12:52298856-52306287","-","lncRNA"
"ENSG00000154678",448.656653159537,0.0817796541777086,0.271685142154333,0.756678350947494,0.823031258619113,"PDE1C","7:31751179-32299329","-","protein_coding"
"ENSG00000166250",270.29171500655,-0.105887506258364,0.371648441590752,0.756856757833292,0.823118167453268,"CLMP","11:123069872-123195248","-","protein_coding"
"ENSG00000225535",2.6717866521879,0.146141865440292,0.864368228516475,0.756894982208734,0.823118167453268,"LINC01393","7:115030564-115126314","+","lncRNA"
"ENSG00000249740",21.5608942377488,0.137229839980792,0.506776496671036,0.756872400460889,0.823118167453268,"OSMR-AS1","5:38682581-38845829","-","lncRNA"
"ENSG00000260300",5.6415138106959,0.159961738919834,0.742539786095884,0.756922917977656,0.823118167453268,"AC009119.2","16:83908132-83951445","+","protein_coding"
"ENSG00000107954",6.29929628686625,0.159281786525781,0.710769968054864,0.757045292980913,0.823206473414909,"NEURL1","10:103493979-103592552","+","protein_coding"
"ENSG00000254230",2.4828158982923,-0.143440679165108,0.868550943981598,0.757204662259368,0.823334994935889,"AC037459.3","8:22565997-22567171","-","lncRNA"
"ENSG00000018699",889.015183687876,0.10026001112033,0.340784739612469,0.757528055933894,0.82355228576872,"TTC27","2:32628032-32821051","+","protein_coding"
"ENSG00000124575",5.17061857348076,0.159722943351686,0.749525672756874,0.757458492182941,0.82355228576872,"HIST1H1D","6:26234268-26234933","-","protein_coding"
"ENSG00000163362",1898.73300622685,0.0854078003283855,0.284721160987561,0.757537394427498,0.82355228576872,"INAVA","1:200891048-200915742","+","protein_coding"
"ENSG00000169291",2.28760507545715,-0.137059851185102,0.886560470120238,0.757579040263991,0.82355228576872,"SHE","1:154469772-154502412","-","protein_coding"
"ENSG00000198863",673.800931946911,0.0869985816945492,0.290779815005106,0.75761043983145,0.82355228576872,"RUNDC1","17:42980565-42993690","+","protein_coding"
"ENSG00000109674",786.08878621386,-0.10246825288814,0.357514421118436,0.757798262024832,0.82366689765093,"NEIL3","4:177309874-177362936","+","protein_coding"
"ENSG00000235672",3.68610750610464,0.152047916835543,0.828182790215888,0.757791849464233,0.82366689765093,"AC090286.2","17:18908279-18908865","+","transcribed_processed_pseudogene"
"ENSG00000061273",2105.53975098405,0.091541546474829,0.308049896552119,0.758134691622536,0.823808660344145,"HDAC7","12:47782722-47833132","-","protein_coding"
"ENSG00000123562",6721.57851857968,0.0857223671324535,0.28348107929701,0.758077574380699,0.823808660344145,"MORF4L2","X:103675496-103688158","-","protein_coding"
"ENSG00000156171",510.663378951694,0.0885575766240202,0.297762736512319,0.758130477412175,0.823808660344145,"DRAM2","1:111117333-111140216","-","protein_coding"
"ENSG00000204599",239.63164376816,-0.0888739073421481,0.304972590438714,0.757999800761928,0.823808660344145,"TRIM39","6:30326479-30343729","+","protein_coding"
"ENSG00000216906",2.19311331926099,0.12963036503336,0.914303391430022,0.758098740474381,0.823808660344145,"AL355312.1","6:149904243-149906418","+","processed_pseudogene"
"ENSG00000005448",885.059824874522,0.0995093157973106,0.339137681361585,0.758454713748423,0.824111618378422,"WDR54","2:74421678-74425755","+","protein_coding"
"ENSG00000101412",1854.90040206432,-0.105509881273823,0.350411566194608,0.758518819236665,0.824136488107217,"E2F1","20:33675477-33686385","-","protein_coding"
"ENSG00000166016",1110.19015259975,-0.088681623058872,0.306382510899478,0.758884691390393,0.824399619925617,"ABTB2","11:34150987-34358010","-","protein_coding"
"ENSG00000268584",17.5940745554949,-0.145212816619394,0.581549607667454,0.758858664313588,0.824399619925617,"AC073389.1","10:73625996-73626790","+","lncRNA"
"ENSG00000286192",233.320002601713,-0.10499199193367,0.371208255671505,0.758825409337474,0.824399619925617,"AC069288.1","7:1815804-2242215","-","protein_coding"
"ENSG00000270084",12.7621374378862,0.152511514086781,0.618586619215655,0.759274152851396,0.824777893533094,"GAS5-AS1","1:173862473-173863941","+","lncRNA"
"ENSG00000111596",1233.22530022118,-0.0877128965520638,0.30299537254044,0.759315967432249,0.824778507649273,"AC092881.1","12:70242994-70354993","+","protein_coding"
"ENSG00000167216",38.1332936830276,0.118042338010605,0.420150335070636,0.759539017245121,0.824975970982464,"KATNAL2","18:46917492-47102243","+","protein_coding"
"ENSG00000251867",10.2212728912428,0.152520493144124,0.622148135022907,0.759604450141947,0.825002225996101,"AC009812.1","8:80484561-80486699","-","lncRNA"
"ENSG00000116191",753.534638340451,-0.0838934633605045,0.28907125022304,0.759845196286883,0.825218874572604,"RALGPS2","1:178725147-178921841","+","protein_coding"
"ENSG00000182459",29.4689340743927,-0.136333101738924,0.528650555867172,0.760056905896035,0.825403966619119,"TEX19","17:82359247-82363775","+","protein_coding"
"ENSG00000227014",6.13623594952923,0.157804566825724,0.733875236589717,0.760140239988319,0.825449633333321,"AC007285.1","7:29988600-30027543","+","lncRNA"
"ENSG00000189144",36.7468768030339,0.138795230714004,0.526057597973265,0.76026155084724,0.825536532485639,"ZNF573","19:37735833-37817300","-","protein_coding"
"ENSG00000164221",165.755484448824,-0.0952535133258729,0.334089378169802,0.760577697898913,0.825834975264119,"CCDC112","5:115267190-115296693","-","protein_coding"
"ENSG00000005100",1960.21266709516,-0.0873753794791564,0.304572157404943,0.761013403561338,0.826173471832389,"DHX33","17:5440917-5468982","-","protein_coding"
"ENSG00000196550",426.116737921889,0.0880419368163037,0.2996878809292,0.760940085522699,0.826173471832389,"FAM72A","1:206186179-206204414","-","protein_coding"
"ENSG00000228857",1.64209037256634,-0.125332619235387,0.918654257494203,0.760972845134254,0.826173471832389,"AC104653.1","2:113831049-113843356","-","lncRNA"
"ENSG00000196456",200.164390801602,-0.100199041154656,0.358136836232682,0.761169920367321,0.826298526399076,"ZNF775","7:150368790-150398630","+","protein_coding"
"ENSG00000256616",2.46081615862814,0.145536545040915,0.854426517819357,0.761516906086467,0.826630322323503,"AP002414.2","18:12073232-12076654","-","transcribed_processed_pseudogene"
"ENSG00000228843",11.4299855721325,0.151915334445722,0.632117329561315,0.76185341174535,0.826950706685211,"AL133410.2","9:35756712-35757940","-","lncRNA"
"ENSG00000233360",2.77889595906035,0.138523619474096,0.880674203382996,0.761966266969675,0.827028308981579,"Z83844.2","22:37641832-37658377","-","lncRNA"
"ENSG00000198917",818.678783203815,0.0945648219813356,0.325903030125585,0.762116030981375,0.827145960998349,"SPOUT1","9:128819651-128829794","-","protein_coding"
"ENSG00000170903",300.020745122806,0.0895633217238354,0.308068203930268,0.762543161004071,0.827564617036279,"MSANTD4","11:105995623-106022403","-","protein_coding"
"ENSG00000268364",2.26466323300371,0.141452824620348,0.865223441417728,0.762659249961184,0.827645682658012,"SMC5-AS1","9:70193997-70258866","-","lncRNA"
"ENSG00000163798",1282.71757101297,0.0928090869864377,0.320217539332621,0.762895693270238,0.827844398812582,"SLC4A1AP","2:27663471-27694976","+","protein_coding"
"ENSG00000287151",39.4937783686047,-0.114473663271786,0.419953891607547,0.762925168138007,0.827844398812582,"C2orf27A","2:131647990-131767404","+","lncRNA"
"ENSG00000059758",516.886687152745,-0.085975597818621,0.302153558393342,0.763024812020345,0.827907592595333,"CDK17","12:96278261-96400480","-","protein_coding"
"ENSG00000171551",4.80277015273192,0.154522241151386,0.78391023326367,0.763086425228999,0.827929517198646,"ECEL1","2:232479827-232487834","-","protein_coding"
"ENSG00000129696",326.255740067376,-0.0946643490737,0.337092777409927,0.763585896715606,0.828426478829547,"TTI2","8:33473386-33513601","-","protein_coding"
"ENSG00000034693",218.947771758644,0.0994893392410001,0.348743982362409,0.763687441080182,0.828475555496746,"PEX3","6:143450805-143490616","+","protein_coding"
"ENSG00000139291",1143.56475905365,0.0898807056879173,0.308991374788375,0.763714000445912,0.828475555496746,"TMEM19","12:71686087-71705046","+","protein_coding"
"ENSG00000065970",626.743264318719,-0.0786421275735198,0.275111860028096,0.763843519673697,0.828571104859523,"FOXJ2","12:8032716-8055517","+","protein_coding"
"ENSG00000185338",7.27217155751729,-0.152321797881744,0.718479743620784,0.763898593028823,0.828585893870637,"SOCS1","16:11254405-11256200","-","protein_coding"
"ENSG00000135503",640.366811438988,0.0828129384722155,0.283030291451477,0.764074615339756,0.828686913306489,"ACVR1B","12:51951699-51997078","+","protein_coding"
"ENSG00000280798",754.203033018451,0.0879055011929561,0.303504088997672,0.764058646091571,0.828686913306489,"LINC00294","11:33076149-33079454","+","lncRNA"
"ENSG00000261594",5.67078215224227,-0.151965330674873,0.745075037971457,0.764263424035891,0.828846730140351,"TPBGL","11:75240905-75243697","+","protein_coding"
"ENSG00000067248",1474.27323723854,-0.0875412641299006,0.304156053152784,0.764374810431005,0.82887081987774,"DHX29","5:55256055-55307694","-","protein_coding"
"ENSG00000172009",2133.53329156661,-0.0963482731856859,0.333765937225501,0.764409998426883,0.82887081987774,"AC006538.1","19:2785503-2815807","+","protein_coding"
"ENSG00000241607",2.95180526476548,0.133484590224409,0.896110652207159,0.764345425549178,0.82887081987774,"AC245096.1","X:37441523-37442068","+","unprocessed_pseudogene"
"ENSG00000133704",1660.38680091018,-0.0811784537362418,0.285321947759259,0.764618707847141,0.829052169806604,"IPO8","12:30628988-30695869","-","protein_coding"
"ENSG00000183034",2.49209664302561,-0.143262914487101,0.8451327186799,0.764996507838934,0.829416829749457,"OTOP2","17:74924275-74933912","+","protein_coding"
"ENSG00000184743",2913.94925373937,-0.0893289452502962,0.31953609037627,0.765389893896182,0.829798347798849,"ATL3","11:63624087-63671921","-","protein_coding"
"ENSG00000101966",1766.7859061477,-0.0775845394361006,0.273042247548701,0.765456916682593,0.829826016540254,"XIAP","X:123859724-123913979","+","protein_coding"
"ENSG00000113595",244.945690717157,-0.0810693426693387,0.285689601722168,0.765514022891438,0.829842932378113,"TRIM23","5:65589690-65625975","-","protein_coding"
"ENSG00000000419",741.214850246349,-0.0927140066895426,0.33309906119985,0.76559818741978,0.829843913360586,"DPM1","20:50934867-50958555","-","protein_coding"
"ENSG00000049192",1.74681793916919,0.123789025589573,0.91617031654279,0.765618403090198,0.829843913360586,"ADAMTS6","5:65148738-65481920","-","protein_coding"
"ENSG00000137819",2995.47621085077,0.0983447317705871,0.348024810039376,0.76563943554269,0.829843913360586,"PAQR5","15:69298947-69407780","+","protein_coding"
"ENSG00000214940",3.95132192191983,0.14191416173798,0.859809449736887,0.765833083191481,0.830000184100231,"NPIPA8","16:18317942-18336736","-","protein_coding"
"ENSG00000251205",3.41083663285663,-0.146921182416933,0.81819831199468,0.765866636491586,0.830000184100231,"AC016598.2","5:143531331-143598434","+","lncRNA"
"ENSG00000204463",3489.41810341182,-0.0834936514687976,0.297455671824853,0.766042093073236,0.830145339060179,"BAG6","6:31639028-31652705","-","protein_coding"
"ENSG00000100320",1755.54409891526,0.0876977044048464,0.304869907395539,0.766199291815017,0.830270693683138,"RBFOX2","22:35738736-36028824","-","protein_coding"
"ENSG00000188227",3.50728218996674,0.149543642792052,0.805735319626971,0.766373336116333,0.830414287955676,"ZNF793","19:37506939-37548762","+","protein_coding"
"ENSG00000062725",998.330109313878,0.0773176631261612,0.266518492632759,0.76652291262105,0.830457481820591,"APPBP2","17:60443158-60526242","-","protein_coding"
"ENSG00000155034",1432.7422988357,0.0848938201650034,0.294517004078598,0.76653779867371,0.830457481820591,"FBXL18","7:5431335-5513809","-","protein_coding"
"ENSG00000182450",1.86601217884322,0.120917743828785,0.925627811485726,0.766480419412995,0.830457481820591,"KCNK4","11:64291302-64300031","+","protein_coding"
"ENSG00000103047",573.095702236228,-0.0865859424730794,0.309630909220146,0.766701832802461,0.830581096870201,"TANGO6","16:68843531-69085182","+","protein_coding"
"ENSG00000138172",59.6131838524367,-0.10468938489556,0.384411544122017,0.76673497804602,0.830581096870201,"CALHM2","10:103446786-103452402","-","protein_coding"
"ENSG00000272172",2.97882422136729,-0.139296887356745,0.855298573716452,0.766872122160761,0.83068465694807,"AC138696.2","8:143290399-143290621","-","lncRNA"
"ENSG00000188419",556.165856189878,-0.0808695146905319,0.288810876183543,0.767160814525568,0.83095235571174,"CHM","X:85861180-86047561","-","protein_coding"
"ENSG00000267123",4.78647242166488,-0.140422136340917,0.839368081599395,0.767500928552703,0.831258880719054,"SCAT1","17:78605233-78632155","-","lncRNA"
"ENSG00000285713",6.78901383250417,0.151826903818436,0.688120261814973,0.767526954530391,0.831258880719054,"AC098588.1","4:144210701-145098174","-","protein_coding"
"ENSG00000161860",7.90569588869041,-0.148683847047949,0.684461974822831,0.767718815053394,0.831421638249072,"SYCE2","19:12898786-12919276","-","protein_coding"
"ENSG00000213859",294.095374553211,-0.0953516021307279,0.34998707427029,0.767992263105185,0.831672730761925,"KCTD11","17:7351889-7354944","+","protein_coding"
"ENSG00000258708",49.184126531633,0.11106380829896,0.407538245674946,0.768491941980422,0.832168772266371,"SLC25A21-AS1","14:37171888-37173811","+","lncRNA"
"ENSG00000153786",2565.49096848303,0.0832674715586163,0.291835815671131,0.768557341856118,0.832194522387798,"ZDHHC7","16:84974181-85011535","-","protein_coding"
"ENSG00000091651",1240.86749511726,-0.0945243653574589,0.341410722114384,0.768792202224238,0.832276141572827,"ORC6","16:46689643-46698394","+","protein_coding"
"ENSG00000111707",1460.14602451171,-0.0786841060225354,0.283900967588339,0.768799216546643,0.832276141572827,"SUDS3","12:118376555-118418033","+","protein_coding"
"ENSG00000178229",105.02475651178,-0.101086198180838,0.374028361261698,0.768686438718935,0.832276141572827,"ZNF543","19:57320472-57330770","+","protein_coding"
"ENSG00000285230",76.9350676049363,-0.107000451564673,0.400293381824902,0.768733191958584,0.832276141572827,"RALY-AS1","20:33980679-33994357","-","lncRNA"
"ENSG00000177613",717.789355872403,-0.0854585666826786,0.309412447776618,0.769175093902577,0.832637973178606,"CSTF2T","10:51695487-51699591","-","protein_coding"
"ENSG00000118804",105.879949069815,0.102581532099825,0.372789274465381,0.769610587869455,0.833064297555747,"STBD1","4:76306026-76311599","+","protein_coding"
"ENSG00000175155",167.752905313442,-0.0969402641359257,0.35722841893792,0.769712110668259,0.833129088551499,"YPEL2","17:59331655-59401729","+","protein_coding"
"ENSG00000047597",47.0044064563046,-0.117464208523582,0.453387392068966,0.769766743835558,0.833143122387787,"XK","X:37685791-37732130","+","protein_coding"
"ENSG00000234127",993.747639536844,-0.0816161019508703,0.296595427950504,0.770186233632086,0.833552029308447,"TRIM26","6:30184455-30213427","-","protein_coding"
"ENSG00000230663",66.278919630718,-0.0999775101984787,0.36944118406066,0.770232028031035,0.83355647328862,"FAM224B","Y:17552800-17579754","-","lncRNA"
"ENSG00000267128",2.06795269989703,0.137493342137515,0.866733688465205,0.770297633929925,0.833582355925142,"RNF157-AS1","17:76138432-76154650","+","lncRNA"
"ENSG00000100284",482.05736163152,-0.0883762610779154,0.322998301445222,0.770415363232126,0.83366463837138,"TOM1","22:35299275-35347992","+","protein_coding"
"ENSG00000095637",27.2140252241535,0.126803250085203,0.49298697663422,0.770532084862068,0.833745821571354,"SORBS1","10:95311771-95561414","-","protein_coding"
"ENSG00000120942",442.907893866531,0.0935864779929642,0.338859120452439,0.770856440430477,0.834006521638839,"UBIAD1","1:11273206-11296049","+","protein_coding"
"ENSG00000264207",73.6966265862571,-0.0969542758567986,0.358338672490623,0.770817415787826,0.834006521638839,"AC239868.1","1:149861271-149862504","+","lncRNA"
"ENSG00000152404",146.518553151382,-0.0960709622575703,0.355634648698583,0.770928969651537,0.834039863011714,"CWF19L2","11:107326345-107457844","-","protein_coding"
"ENSG00000162755",23.5014795359899,-0.126295522540756,0.505855078522429,0.771040358386119,0.834115239189009,"KLHDC9","1:161098361-161100346","+","protein_coding"
"ENSG00000259772",4.08324114774654,-0.146477074664619,0.789900684314218,0.771155035980735,0.834194164922895,"AC012236.1","15:31221999-31230838","-","lncRNA"
"ENSG00000142686",480.995589042369,0.0890025135695526,0.319021066082727,0.771471818310222,0.834446554533857,"C1orf216","1:35713877-35718894","-","protein_coding"
"ENSG00000186787",120.079007785863,0.0973545921208089,0.354200346124903,0.771435691499525,0.834446554533857,"SPIN2B","X:57118551-57121546","-","protein_coding"
"ENSG00000130487",1.78342210860691,0.114312954126848,0.930471460366055,0.77185383998436,0.83481460109738,"KLHDC7B","22:50546203-50551023","+","protein_coding"
"ENSG00000261118",7.8248508319907,0.149990140781194,0.736305107428397,0.772056998106045,0.83498916470848,"AC092123.1","16:89492017-89504460","-","lncRNA"
"ENSG00000259439",70.4235242485765,-0.0999141705533478,0.37237637654666,0.772210389547099,0.835109889068865,"LINC01833","2:44921077-44939199","-","lncRNA"
"ENSG00000134207",26.5501925575044,-0.121365690515134,0.480683676432809,0.772407595939706,0.835277981655729,"SYT6","1:114089291-114153919","-","protein_coding"
"ENSG00000084093",640.716886427629,-0.0804031295642629,0.294744799581919,0.772719832752309,0.835415107148689,"REST","4:56907876-56966678","+","protein_coding"
"ENSG00000101871",3057.6167155408,0.076378422712855,0.271071873383835,0.772653928860951,0.835415107148689,"MID1","X:10445310-10833654","-","protein_coding"
"ENSG00000109667",2.68738553546606,0.137467052484962,0.85700245904365,0.772640713731409,0.835415107148689,"SLC2A9","4:9771153-10054936","-","protein_coding"
"ENSG00000134775",56.6055888035444,-0.103954768952363,0.394400754585941,0.772697903511661,0.835415107148689,"FHOD3","18:36297714-36780055","+","protein_coding"
"ENSG00000227071",1.80917845854017,-0.123245291187756,0.903788668531487,0.77274330616229,0.835415107148689,"FOCAD-AS1","9:20683304-20684688","-","lncRNA"
"ENSG00000263766",2.92988728565065,-0.1410955132741,0.820236075028245,0.773115133280556,0.835771901489225,"AC025682.1","17:47603860-47649420","-","lncRNA"
"ENSG00000147571",3.01876519674799,0.140833897970093,0.835792789326869,0.77341911877577,0.836016548601315,"CRH","8:66176376-66178464","-","protein_coding"
"ENSG00000175110",692.304268761117,-0.0980107326756181,0.366379606497608,0.773425062066873,0.836016548601315,"MRPS22","3:139005806-139357223","+","protein_coding"
"ENSG00000114098",619.924062631951,-0.0817191809066552,0.301138568552828,0.773522250071799,0.836031210280304,"ARMC8","3:138187248-138298389","+","protein_coding"
"ENSG00000262585",3.05133954278966,-0.139408777547194,0.836806906801957,0.773495966023328,0.836031210280304,"LINC01979","17:79915252-79926725","-","lncRNA"
"ENSG00000131037",147.988175207816,-0.0918526719234433,0.343370468808729,0.77391817673149,0.836413920531114,"EPS8L1","19:55072020-55087923","+","protein_coding"
"ENSG00000224141",1.79087637382131,-0.118872180085589,0.914275858613947,0.77413337593801,0.836601278341829,"MIR548XHG","21:18561265-18760320","-","lncRNA"
"ENSG00000287346",13.5666887363565,0.144399435930705,0.639421646278855,0.774235572440569,0.836666501159227,"AL132712.2","14:103873148-103880381","+","lncRNA"
"ENSG00000145990",156.733393909459,0.0954058055437007,0.351040431630853,0.774310628053462,0.83670238910122,"GFOD1","6:13357830-13487662","-","protein_coding"
"ENSG00000132010",5.04152599992705,0.139892549193333,0.840108913117514,0.774516056072436,0.836879142997479,"ZNF20","19:12092843-12140355","-","protein_coding"
"ENSG00000130528",1.72851585445033,0.118843678041268,0.915848687146367,0.774588172614301,0.836894605922285,"HRC","19:49151198-49155396","-","protein_coding"
"ENSG00000197153",2.47762591373701,0.136129087090116,0.858663394444642,0.774655932303558,0.836894605922285,"HIST1H3J","6:27890382-27893106","-","protein_coding"
"ENSG00000285085",2.2136183599889,-0.132082171398048,0.867881436044542,0.774619379248938,0.836894605922285,"AL662884.4","6:32150495-32154373","-","protein_coding"
"ENSG00000179750",570.742063031133,0.0893379204678175,0.32791596893618,0.774872719797104,0.83708358270804,"APOBEC3B","22:38982347-38992804","+","protein_coding"
"ENSG00000240889",13.9551879498103,-0.13817831378375,0.607947232860759,0.774962490606782,0.837135332235689,"NDUFB2-AS1","7:140695336-140697077","-","lncRNA"
"ENSG00000160551",2642.75118727923,-0.0794188995625558,0.295428627149862,0.775184071451697,0.837329453226551,"TAOK1","17:29390464-29551904","+","protein_coding"
"ENSG00000140612",4580.58351464658,-0.0846950545171189,0.311975437389292,0.775291245944191,0.837354748698434,"SEC11A","15:84669538-84716460","-","protein_coding"
"ENSG00000213433",6.61412562038177,-0.144929242931336,0.748729520737234,0.775282167187253,0.837354748698434,"RPLP1P6","5:151765859-151766378","-","transcribed_processed_pseudogene"
"ENSG00000267742",2.78765048886792,0.0722462151562486,0.99159802634036,0.77541480871725,0.837442967500346,"SINHCAFP2","18:60016778-60017441","-","processed_pseudogene"
"ENSG00000125650",57.93270019107,0.109036639201172,0.415702242028574,0.775943574520159,0.837950999062016,"PSPN","19:6375148-6379058","-","protein_coding"
"ENSG00000167535",374.548116897631,0.0804284637036749,0.292171136993549,0.775969027188411,0.837950999062016,"CACNB3","12:48813794-48828941","+","protein_coding"
"ENSG00000267060",15.9205476271425,0.135522851425946,0.569448469074896,0.7760493361581,0.837992465112125,"PTGES3L","17:42968088-42980433","-","protein_coding"
"ENSG00000231999",33.139296101921,0.116894643733359,0.45646842345025,0.776204508088591,0.838114760731795,"LRRC8C-DT","1:89581291-89632916","-","lncRNA"
"ENSG00000106327",65.9356613202941,-0.10179640362285,0.393638688455632,0.776838751428245,0.838664662626225,"TFR2","7:100620416-100642779","-","protein_coding"
"ENSG00000197935",8.7574512289037,0.143062658330863,0.641480766971,0.776770477911412,0.838664662626225,"ZNF311","6:28994785-29005316","-","protein_coding"
"ENSG00000257252",3.40305853714486,-0.139658576872464,0.809771324570572,0.776839620730199,0.838664662626225,"AC124947.1","12:93316722-93377753","-","lncRNA"
"ENSG00000164904",1395.69002571436,-0.0828166518245019,0.307705414708375,0.777020267272078,0.838814396075219,"ALDH7A1","5:126531200-126595362","-","protein_coding"
"ENSG00000158423",10.6999859772743,0.14259483452862,0.64519153859047,0.777075215550071,0.838828426006785,"RIBC1","X:53422690-53431120","+","protein_coding"
"ENSG00000103248",317.157118935395,0.0941358042877209,0.348017104305106,0.777228250349725,0.838948330044416,"MTHFSD","16:86530176-86555235","-","protein_coding"
"ENSG00000213297",2.37807393346578,0.129175245004687,0.883457317183753,0.777315983244338,0.838997737380326,"ZNF625-ZNF20","19:12132117-12156731","-","protein_coding"
"ENSG00000162624",67.4305452009274,-0.0985411296189087,0.379855008817113,0.777794726449544,0.839465384707,"LHX8","1:75128434-75161533","+","protein_coding"
"ENSG00000255301",5.76567163860188,0.146263580457701,0.733454717317979,0.777833217427687,0.839465384707,"AP002893.1","11:57476493-57477534","-","lncRNA"
"ENSG00000162384",610.851937575417,-0.0820350964677012,0.30909296842996,0.778151951278806,0.839734496972471,"CZIB","1:53214099-53220634","-","protein_coding"
"ENSG00000188501",2.4039050285602,0.136158786139465,0.84802870674345,0.778166566361736,0.839734496972471,"LCTL","15:66547179-66565979","-","protein_coding"
"ENSG00000187555",4133.29714336406,0.0821061575330664,0.322129342611159,0.778219867603087,0.839746694696369,"USP7","16:8892097-8964514","-","protein_coding"
"ENSG00000066827",169.371928318781,0.0815986909618904,0.30087326770584,0.778453996110003,0.83993515890938,"ZFAT","8:134477788-134713049","-","protein_coding"
"ENSG00000262879",610.35738894635,-0.0862163169395118,0.328801755539677,0.778478537879901,0.83993515890938,"AC005670.3","17:46983287-47100323","-","lncRNA"
"ENSG00000147065",7147.98879345198,-0.0785601418122768,0.296534920631763,0.778570406398225,0.839988953538688,"MSN","X:65588377-65741931","+","protein_coding"
"ENSG00000074266",735.934649706541,0.0835473285838651,0.317985098062603,0.778982687474386,0.840388412433924,"EED","11:86244753-86278813","+","protein_coding"
"ENSG00000100281",645.347720355093,0.0815552581973522,0.301038814878963,0.779577426316949,0.840984658171427,"HMGXB4","22:35257452-35295807","+","protein_coding"
"ENSG00000164897",980.251839164739,-0.0843638339252641,0.326424577980558,0.779881364125136,0.841267149098084,"TMUB1","7:151081085-151083493","-","protein_coding"
"ENSG00000181830",553.327384157834,0.0799145752225969,0.295753807738894,0.779957988024395,0.841304416601812,"SLC35C1","11:45804072-45813015","+","protein_coding"
"ENSG00000188293",7.2350097580026,0.144339837110307,0.723457891576809,0.780085277404394,0.841396327635174,"IGFL1","19:46229742-46231243","+","protein_coding"
"ENSG00000118579",651.745005552959,0.0785663225382499,0.290537134529399,0.780324679294343,0.841609146258719,"MED28","4:17614641-17634105","+","protein_coding"
"ENSG00000286445",2.79648702951205,0.134427161026399,0.849277272401066,0.780383727669261,0.841627434452366,"AL355334.2","10:87500337-87504837","-","lncRNA"
"ENSG00000107614",141.316665297681,-0.0861437592607783,0.330100141732905,0.780517628509032,0.841726293285528,"TRDMT1","10:17137336-17202054","-","protein_coding"
"ENSG00000272247",2.03344881294965,-0.123059309903388,0.891453006951099,0.780563327514011,0.841726293285528,"AC080013.5","3:158801257-158801935","-","lncRNA"
"ENSG00000273249",4.63191777908645,0.142112306489447,0.778278503242911,0.780601683240488,0.841726293285528,"BX649632.1","9:134132242-134135772","-","lncRNA"
"ENSG00000176040",2.9008931349438,0.136635812482538,0.830445321660609,0.780711823258092,0.841799660593483,"TMPRSS7","3:112034843-112081269","+","protein_coding"
