"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000273998",3.71464339201311,0.144768060518164,0.422961594076154,0.201395594751457,NA,"AL049794.1","20:16576068-16579615","+","lncRNA"
"ENSG00000274015",3.12154862960734,0.0831396086318624,0.399256541179249,0.435385456830786,NA,"AL136038.5","14:63642035-63665593","+","lncRNA"
"ENSG00000274020",8.34760618078036,-0.127309602806426,0.385295991560882,0.430916623564236,NA,"LINC01138","1:148290889-148519604","-","lncRNA"
"ENSG00000274021",3.84604938802706,0.0187177497512136,0.380516670676603,0.883538154132501,NA,"AC024909.1","12:89351015-89353271","+","lncRNA"
"ENSG00000274026",15.1282978701199,0.108840750118203,0.35855273349016,0.550659932919631,NA,"FAM27E3","9:67717411-67719178","-","lncRNA"
"ENSG00000274049",23.206445078742,0.0255497172652236,0.402284460837638,NA,NA,"INO80B-WBP1","2:74455088-74460884","+","protein_coding"
"ENSG00000274070",34.4266247256942,1.36603368047905,0.585603054023008,0.00121249406762252,NA,"CASTOR2","7:74964818-75024798","+","protein_coding"
"ENSG00000274104",8.60447172953954,-0.0760528262589502,0.368877276466055,0.635036911443917,NA,"AC020910.4","19:34733298-34733837","-","lncRNA"
"ENSG00000274105",3.19979876378846,0.0364074648260722,0.387934975534142,0.743293431492007,NA,"AC084824.3","12:32728169-32729024","-","lncRNA"
"ENSG00000274177",9.71491352093026,0.213789829942467,0.439057737154362,0.185744864762732,NA,"AC004528.2","19:1010221-1010907","+","lncRNA"
"ENSG00000274213",35.0965440785361,0.418055309853797,0.478917998982586,0.0901769920316041,NA,"AC015912.3","17:56914186-56914533","+","lncRNA"
"ENSG00000274220",8.10720763356197,0.169655760313744,0.405485540158226,0.302611245109257,NA,"AC009163.6","16:75433836-75436392","+","lncRNA"
"ENSG00000274227",5.99427527239429,0.0958297516187831,0.383708702858433,0.518302925489082,NA,"AC073575.2","12:112018804-112019430","-","lncRNA"
"ENSG00000274253",6.51550689371484,0.0676217387432872,0.379257206458251,0.63418535858493,NA,"AC138649.1","15:22757841-22778741","+","lncRNA"
"ENSG00000274259",1.94354898502707,0.0911550246306743,0.407633324488579,0.299252599323306,NA,"SYNGAP1-AS1","6:33437363-33454453","-","lncRNA"
"ENSG00000274265",20.4619529021026,0.0566310435073909,0.335480998024819,0.765703859789712,NA,"AC245297.3","1:149175748-149259987","+","lncRNA"
"ENSG00000274270",7.29786692373421,0.357546515269314,0.597401158482308,0.0458485427221794,NA,"AL137060.1","13:50125816-50128463","+","lncRNA"
"ENSG00000274272",9.34364099828536,0.0609287547181995,0.377879484716802,0.670513998746506,NA,"AC069281.2","7:100572232-100578700","-","lncRNA"
"ENSG00000274290",13.5057319208116,-0.134553406554842,0.370156006352744,0.455981850788609,NA,"HIST1H2BE","6:26172059-26184655","+","protein_coding"
"ENSG00000274307",12.6757396446828,0.181096920548308,0.387427589414453,0.337174669788529,NA,"AC023449.2","15:25708470-25710869","-","lncRNA"
"ENSG00000274315",4.28230982012069,0.00900304344464281,0.380513976589687,0.943617821355833,NA,"AC009318.3","12:29331434-29331936","-","lncRNA"
"ENSG00000274354",2.61330709378183,0.145535524151878,0.428377143697988,0.147217327674824,NA,"AC105105.3","18:58511598-58512310","-","lncRNA"
"ENSG00000274363",2.13374593061975,-0.0637243612699134,0.397839660570507,0.491564334001245,NA,"AC087742.1","17:4267691-4268430","+","lncRNA"
"ENSG00000274383",4.66113421281936,-0.166959480755787,0.42218925659102,0.232183655141417,NA,"AC103691.1","15:64950916-64951435","-","lncRNA"
"ENSG00000274386",4.28106294410166,0.0871656458294022,0.3960908040476,0.46257363974559,NA,"TMEM269","1:42785007-42816619","+","protein_coding"
"ENSG00000274414",3.06720741972305,-0.17814441143557,0.443759827897648,0.122228922573578,NA,"AL121772.1","20:25239007-25245229","-","lncRNA"
"ENSG00000274425",30.0451389551597,0.360541095492973,0.435179712414787,0.125680219709164,NA,"AC114271.1","19:10333436-10336248","+","lncRNA"
"ENSG00000274460",9.20391289298274,-0.0127243930223892,0.362292873195625,0.933202078059536,NA,"AC092119.2","16:21950218-21951708","-","lncRNA"
"ENSG00000274471",31.018317907985,0.134895305338031,0.35155071319486,0.487332518765705,NA,"AC242376.2","15:23309607-23314566","+","transcribed_unprocessed_pseudogene"
"ENSG00000274528",9.49104971145238,0.29124403749619,0.490502787641316,0.115079482898423,NA,"AC090970.2","15:52017167-52018032","-","lncRNA"
"ENSG00000274561",9.50881676306233,0.045960520842262,0.370241898071671,0.761060187901672,NA,"AC005332.3","17:68131462-68131907","+","lncRNA"
"ENSG00000274565",10.0533842412739,-0.065403099345378,0.359105503081518,0.699072397787849,NA,"AC080038.2","17:62626437-62627590","-","lncRNA"
"ENSG00000274600",17.4252163583044,-0.0345178548805378,0.347472074512222,0.842668190554358,NA,"RIMBP3B","22:21383374-21389478","+","protein_coding"
"ENSG00000274615",8.54223656470738,0.148214503511816,0.41142826360893,0.29259134591229,NA,"AC233968.1","17:38078262-38124770","+","unprocessed_pseudogene"
"ENSG00000274628",4.01244094129042,0.273440061087417,0.52171477535279,0.0463795924098143,NA,"AL669942.1","9:66047084-66055006","-","transcribed_unprocessed_pseudogene"
"ENSG00000274629",6.34681977309691,0.0991448669733461,0.38768516527181,0.488345174592484,NA,"AC073052.2","2:224464682-224474500","+","lncRNA"
"ENSG00000274641",2.89897126725362,-0.0748676815853428,0.397399827412948,0.479534630425531,NA,"HIST1H2BO","6:27893463-27893843","+","protein_coding"
"ENSG00000274653",5.06746381323106,0.142646947408323,0.406657978257333,0.317219016981611,NA,"AC106782.6","16:30359825-30360336","+","lncRNA"
"ENSG00000274667",4.9282188562261,-0.033033025475137,0.377904462253709,0.802103432207244,NA,"AC090517.2","15:56729932-56730611","-","lncRNA"
"ENSG00000274677",2.36069112979006,0.100882154191339,0.411501532597721,0.241947899891736,NA,"AC040169.3","16:84085979-84086590","-","lncRNA"
"ENSG00000274712",20.9033861205879,-0.216947903002098,0.377010462882111,0.290766754178897,NA,"AC005332.4","17:68205489-68207493","+","lncRNA"
"ENSG00000274737",1.61051625407872,-0.0440992483245276,0.397382947220503,0.585477195630909,NA,"AC004466.2","12:47817451-47817966","-","lncRNA"
"ENSG00000274750",36.5669506515055,0.317787621951364,0.396676945959933,0.165607710808601,NA,"HIST1H3E","6:26224199-26227473","+","protein_coding"
"ENSG00000274751",2.37083374514775,0.000919954008076336,0.398628956073527,0.989254279690845,NA,"AC120498.9","16:1305547-1309413","-","lncRNA"
"ENSG00000274808",2.98040517067089,0.127263052497267,0.415019855953638,0.247685752498514,NA,"TBC1D3B","17:36165681-36176636","-","protein_coding"
"ENSG00000274810",5.34116952722085,0.0255963393976649,0.401389014825297,0.560559445578915,NA,"NPHP3-ACAD11","3:132558142-132722459","-","protein_coding"
"ENSG00000274818",3.34338700810528,-0.0337753738468243,0.383783463868678,0.777618473545734,NA,"AC004825.2","14:70906657-70907111","-","lncRNA"
"ENSG00000274825",2.13908525333345,-0.07834955815237,0.401691570178318,0.403269086770482,NA,"AL023803.2","20:38955910-38956547","+","lncRNA"
"ENSG00000274828",33.9084120055088,0.274841588295705,0.377358722121833,0.214388017122751,NA,"AC068473.5","18:79677287-79679358","-","lncRNA"
"ENSG00000274897",9.42833722316187,-0.131865389868993,0.379680554449335,0.44253726950867,NA,"PANO1","11:797511-799185","+","protein_coding"
"ENSG00000274904",1.98743445351286,-0.0213774923455699,0.392726494532506,0.805706702058367,NA,"AC093512.1","16:30064306-30064825","-","lncRNA"
"ENSG00000274922",7.15985546851719,0.227456321280167,0.457747848758597,0.140087720879908,NA,"AL139384.1","13:112686769-112689815","-","lncRNA"
"ENSG00000274925",17.2883313840687,-0.0456090026830985,0.337774195284802,0.803675496259774,NA,"ZKSCAN2-DT","16:25257952-25261066","+","lncRNA"
"ENSG00000274943",6.1416284709613,3.3139212436872,1.48626890368246,0.00174282240097089,NA,"AC079684.1","12:42361267-42361703","+","lncRNA"
"ENSG00000274944",13.9182371425478,-0.140283622258471,0.422844365490629,0.192025583007158,NA,"AL139260.3","1:38864501-38881617","-","protein_coding"
"ENSG00000274956",4.01910214380741,0.074031756689047,0.391331676847058,0.542098666371858,NA,"NKAIN3-IT1","8:62977861-62984900","+","lncRNA"
"ENSG00000274964",10.1152066564982,-0.104823137029467,0.368645014104426,0.539709338088758,NA,"AC026356.1","12:32339368-32340724","+","lncRNA"
"ENSG00000274976",1.74049361571434,0.0261434867755413,0.394508118706857,0.753231672769092,NA,"AC087588.2","12:32820142-32820567","-","lncRNA"
"ENSG00000274985",3.84466492870668,0.107324245561544,0.405335438091576,0.337821235437431,NA,"PTCHD3P1","10:29421476-29422012","-","unprocessed_pseudogene"
"ENSG00000275055",7.30796286757498,0.118014103934918,0.397006238181524,0.397919767274191,NA,"AC011468.5","19:52049007-52049754","+","lncRNA"
"ENSG00000275056",1.79371399202068,-0.0244193106274384,0.395593911934659,0.74761319805769,NA,"AC020663.3","16:4839244-4840334","-","lncRNA"
"ENSG00000275092",3.73432646631065,0.0262115837890112,0.388259533026454,0.804379488925852,NA,"AL031710.2","16:1707252-1707973","+","lncRNA"
"ENSG00000275097",5.73203973734485,0.0330832248717728,0.398162269189916,0.638199433958641,NA,"AC024940.6","12:31280422-31280895","-","lncRNA"
"ENSG00000275120",1.54004440784332,-0.029123081888115,0.395423293121579,0.715725756870896,NA,"AC048382.5","15:84597809-84633988","-","lncRNA"
"ENSG00000275131",2.49084153749859,0.0830217939476185,0.403153808135198,0.382271740950912,NA,"AC241952.1","1:120489860-120701289","-","transcribed_unprocessed_pseudogene"
"ENSG00000275160",4.73487515133762,0.292254381508714,0.539812361336532,0.043469771516272,NA,"AL354718.1","9:41479960-41480548","+","processed_pseudogene"
"ENSG00000275180",13.2002257646591,-0.246687264316979,0.41757531447953,0.216823140760663,NA,"AC048341.2","12:62603909-62604399","+","lncRNA"
"ENSG00000275185",32.7500267463281,-0.0423592651411236,0.325409188490551,0.82331866618652,NA,"AC130324.3","17:30899110-30899651","+","lncRNA"
"ENSG00000275191",2.96430726989547,0.0739089371969323,0.395988546497016,0.495586523191303,NA,"AC007497.1","16:53628256-53628816","-","lncRNA"
"ENSG00000275198",2.55905229166934,0.00531244349624378,0.387773389487534,0.960100591772503,NA,"AL512791.2","14:90383365-90387973","+","lncRNA"
"ENSG00000275202",11.5741115809872,0.158076964553926,0.396444070691094,0.343981395392363,NA,"AL161421.1","13:48974967-48976867","-","lncRNA"
"ENSG00000275215",13.0006133263568,0.0347988837904575,0.404439219308187,0.0609547295707891,NA,"RNA5-8SN3","21:8395607-8395759","+","rRNA"
"ENSG00000275223",3.18683657938698,0.0345228809761189,0.389090283542455,0.747122283772319,NA,"AL121906.2","20:33655701-33656423","-","lncRNA"
"ENSG00000275234",21.1169618120335,0.102642267973671,0.347899442133447,0.586888411123257,NA,"AC010503.4","19:6469465-6470152","+","lncRNA"
"ENSG00000275318",4.19077911705905,0.214083518537801,0.458930551020263,0.116828980151776,NA,"AL136981.2","9:92840955-92841688","-","unprocessed_pseudogene"
"ENSG00000275401",2.98329957834919,0.0266479041612409,0.386611401419618,0.810326988545372,NA,"AL391095.3","20:38418483-38419202","-","lncRNA"
"ENSG00000275437",7.04041644181177,-0.0435584723499769,0.377038608758806,0.74855629609334,NA,"AL121832.3","20:62402236-62405935","-","lncRNA"
"ENSG00000275441",4.07149358186274,0.2136534038813,0.463778783153539,0.0962300629836748,NA,"AC020765.2","16:28553709-28554140","-","lncRNA"
"ENSG00000275454",12.2307698937621,0.329488529948209,0.492688569333321,0.114992062850689,NA,"AC105020.6","15:75639760-75640976","+","lncRNA"
"ENSG00000275457",38.873206457701,0.22642993748367,0.383235605495391,0.273182663976587,NA,"AL117332.1","20:21302731-21303704","-","lncRNA"
"ENSG00000275481",2.4491359108696,0.0121646869588623,0.390027258924925,0.900098710635237,NA,"AC025031.4","12:46388856-46392126","+","lncRNA"
"ENSG00000275484",3.33820495311935,0.0524073613639758,0.389041768947044,0.644644948985391,NA,"AP003419.3","11:67374416-67374932","+","lncRNA"
"ENSG00000275494",9.53378693531364,0.138903802792075,0.387428742111512,0.403101409005988,NA,"AC133552.5","16:25106569-25107102","-","lncRNA"
"ENSG00000275532",2.79997484057694,0.0307747635473389,0.387005955717212,0.781460172534743,NA,"AC006449.2","17:38703480-38706261","-","lncRNA"
"ENSG00000275552",2.13665723196445,0.113479805073306,0.418395782692532,0.161704629407504,NA,"AC243965.2","14:22595808-22598946","-","lncRNA"
"ENSG00000275560",2.39236322627188,0.0362279730223533,0.393244656287473,0.698621468447072,NA,"AC008115.3","12:12718973-12719521","+","lncRNA"
"ENSG00000275601",6.91769514433833,0.0116576538210422,0.379543358328014,0.928477220886403,NA,"AC011330.2","15:43642389-43643023","-","lncRNA"
"ENSG00000275620",5.50916374572035,-0.121886602172215,0.396761037403134,0.391854452113061,NA,"AL121827.2","20:63253978-63261615","+","lncRNA"
"ENSG00000275632",22.7589743895329,0.162124564025737,0.371934024361329,0.39347554177716,NA,"AL035461.2","20:6000418-6000941","+","lncRNA"
"ENSG00000275703",9.07143352714721,0.0822977165270941,0.374966124169996,0.596664947681644,NA,"U47924.3","12:6899752-6900212","+","lncRNA"
"ENSG00000275718",1.80400460920862,0.0826331960334204,0.40772215277495,0.274752563108897,NA,"CCL15","17:35996440-36001553","-","protein_coding"
"ENSG00000275734",3.61131955542858,-0.0328377420889674,0.384150594607046,0.779683985678416,NA,"AC010538.1","16:89671568-89685304","+","lncRNA"
"ENSG00000275740",11.112545865462,0.0173314802001916,0.388241724708947,0.871404487721387,NA,"AC091959.3","5:146203550-146339251","+","protein_coding"
"ENSG00000275759",3.24389116473883,0.00309443113995571,0.387215908757337,0.978094994126154,NA,"AC026367.3","12:118428281-118428870","+","lncRNA"
"ENSG00000275763",3.29223502164129,0.0288200056724908,0.388531520809321,0.784027731784763,NA,"C18orf65","18:76495521-76498088","+","lncRNA"
"ENSG00000275765",8.41563327713011,-0.055495824157555,0.371988957353344,0.707962264559446,NA,"AC091982.3","5:151770242-151771508","-","lncRNA"
"ENSG00000275769",2.67513125053574,0.00233899994560634,0.385556009744476,0.98455495407724,NA,"AC068792.1","12:31443792-31444208","-","lncRNA"
"ENSG00000275778",44.6106583560581,0.460062334531495,0.479856116755733,0.0742060615780879,NA,"AC018630.2","12:10845849-11171600","-","protein_coding"
"ENSG00000275793",32.7023184043217,0.677818797876486,0.597095432718255,0.0284897690800348,NA,"RIMBP3","22:18605815-18611919","-","protein_coding"
"ENSG00000275807",8.47148850821117,0.104824921100168,0.377750863958877,0.51515196305073,NA,"AC145285.6","16:28822431-28823969","-","lncRNA"
"ENSG00000275854",11.5645928501959,0.130190445618757,0.378242151959729,0.448706072558349,NA,"AC084824.4","12:32736930-32737660","-","lncRNA"
"ENSG00000275882",49.0517600595239,-0.0342769363139594,0.391294043347662,0.722077693444296,NA,"IKBKGP1","X:154639978-154648275","-","unprocessed_pseudogene"
"ENSG00000275902",6.02573580274386,0.0343892592080761,0.377441971120781,0.799331281084681,NA,"AC139530.4","17:81697025-81697714","-","lncRNA"
"ENSG00000275964",13.4272252276205,0.285708195607124,0.44353371907636,0.167544857961432,NA,"AL355001.2","13:19863858-19865048","+","lncRNA"
"ENSG00000276007",10.0054552347593,-0.0304590701815746,0.358991839334095,0.850158585714168,NA,"AC079414.3","16:78123243-78124332","+","lncRNA"
"ENSG00000276075",21.3371157560898,-0.0130800564800288,0.331306519120663,0.942329134733894,NA,"AC027682.6","16:67517862-67528675","-","lncRNA"
"ENSG00000276077",143.439089821291,0.0104299687121811,0.400211190201668,NA,NA,"CU633904.1","21:7430659-7469007","+","lncRNA"
"ENSG00000276101",8.91187974190907,0.0941619567946211,0.372928222746032,0.563711207966743,NA,"AC027601.4","17:81251194-81251803","+","lncRNA"
"ENSG00000276115",3.12345616872245,-0.00728500227273536,0.384575713976056,0.94654907592871,NA,"AC026356.2","12:32352349-32354144","+","lncRNA"
"ENSG00000276116",5.15121040819862,0.0200070825306186,0.375028502131229,0.884657666173981,NA,"FUT8-AS1","14:65411170-65412690","-","lncRNA"
"ENSG00000276131",24.6007151998276,0.287725936001286,0.431497207874086,0.17394332171046,NA,"AC009118.2","16:58392153-58392807","-","lncRNA"
"ENSG00000276136",1.38626362412192,-0.0963888108855876,0.413141176242637,0.211796307594215,NA,"AC016957.2","12:32000375-32001222","+","lncRNA"
"ENSG00000276141",49.2580451256637,0.366821710645146,0.407435201673969,0.124233141671246,NA,"WHAMMP3","15:22664359-22686213","+","transcribed_unprocessed_pseudogene"
"ENSG00000276148",1.81258340897769,-0.0955224815327975,0.408945584985803,0.282046838016364,NA,"AC084824.5","12:32725248-32725660","-","lncRNA"
"ENSG00000276166",1.75943389262732,-0.091335905717485,0.407758421286548,0.298122389859204,NA,"AC092118.2","16:57759358-57760024","+","lncRNA"
"ENSG00000276170",4.065780626094,0.134523150525927,0.41444303032856,0.266757677010707,NA,"AC244153.1","17:38450394-38452444","-","lncRNA"
"ENSG00000276180",4.74433389994508,0.0158126902460753,0.375687839406211,0.908563757671035,NA,"HIST1H4I","6:27138588-27139881","+","protein_coding"
"ENSG00000276203",4.82272010663481,0.0717357716015026,0.39021300600898,0.556477359420325,NA,"ANKRD20A3","9:66106815-66179474","-","protein_coding"
"ENSG00000276223",1.74570593859776,0.0307600725521327,0.393859115517571,0.72597208774738,NA,"AL118522.1","20:44746642-44747201","+","lncRNA"
"ENSG00000276248",3.38706692547178,-0.0833107570299711,0.3942392812343,0.483687650694298,NA,"AL442125.1","13:113527260-113530621","+","lncRNA"
"ENSG00000276259",5.37023533260592,0.0413880237672385,0.377334784792279,0.76277989277898,NA,"AC009118.3","16:58522970-58523842","+","lncRNA"
"ENSG00000276272",2.44440111137767,-0.00688659152234119,0.391192757906827,0.937526673701978,NA,"AC024884.2","12:56411944-56413190","-","lncRNA"
"ENSG00000276278",4.8451707184354,0.0156242728054369,0.37758063236201,0.907151573608397,NA,"AC048382.6","15:84622015-84623237","-","lncRNA"
"ENSG00000276334",25.4858743459814,0.399498705568448,0.469604018574367,0.0995472395759036,NA,"AL133243.2","2:32521927-32523547","+","lncRNA"
"ENSG00000276384",1.70685823592216,-0.0236198143029363,0.394514471040171,0.769114809139909,NA,"AC016876.3","17:7557820-7558245","-","lncRNA"
"ENSG00000276390",9.97640037323723,0.281960824592384,0.479721328809895,0.125514598372396,NA,"AC004241.3","12:47699401-47699917","-","lncRNA"
"ENSG00000276418",2.14423029926038,0.013009264066268,0.392426287146517,0.881804261970484,NA,"AC036214.3","8:79918860-80080775","-","protein_coding"
"ENSG00000276445",12.5250763025312,0.143221214693551,0.378103604280934,0.420835023225775,NA,"AC005393.1","19:39812972-39813555","-","lncRNA"
"ENSG00000276449",4.1049942704916,0.279767713534486,0.537889216407378,0.0289535971768373,NA,"AC004076.2","19:57449689-57453011","+","lncRNA"
"ENSG00000276476",8.54032344175308,0.124922325093112,0.386656315519589,0.435190999259395,NA,"AL136962.1","13:22040972-22276526","+","lncRNA"
"ENSG00000276517",13.5281783607144,0.133075291830296,0.368456842208048,0.466219251949337,NA,"AL133243.3","2:32526504-32529507","+","lncRNA"
"ENSG00000276524",2.93855009730221,0.0778162524443688,0.401428650739577,0.407106121464048,NA,"AC010999.2","15:56887107-56888219","+","lncRNA"
"ENSG00000276533",1.84930247360306,-0.0521070526347165,0.397262042007513,0.547483132513782,NA,"AC018926.2","15:55288849-55289346","-","lncRNA"
"ENSG00000276564",13.2986415278462,2.50381427027977,0.981870342306257,0.000412698115637577,NA,"AC130650.2","16:14150833-14153235","+","lncRNA"
"ENSG00000276570",26.9945707544348,0.131257612794177,0.337154180280319,0.51224124044272,NA,"AC010327.6","19:55227219-55230279","-","lncRNA"
"ENSG00000276571",4.67010232311432,0.0244352962765772,0.383869518865636,0.836611250569416,NA,"AC002550.2","16:19694035-19694428","-","lncRNA"
"ENSG00000276600",1.72843560475876,0.0711185904372306,0.401549722925457,0.414534767186689,NA,"RAB7B","1:205976740-206003461","-","protein_coding"
"ENSG00000276612",8.32502108115765,0.0344498412780702,0.404376192149711,0.087571871952931,NA,"FP565260.2","21:5116343-5133805","-","protein_coding"
"ENSG00000276649",3.4674913837614,0.0374910259613156,0.385916174410211,0.746287736777531,NA,"AL117335.1","20:1888128-1894374","-","lncRNA"
"ENSG00000276672",6.18398476611354,0.0193468644756203,0.37200195511762,0.894026980295099,NA,"AL161891.1","13:33846190-33850825","+","lncRNA"
"ENSG00000276710",1.90013542059888,-0.0543406031694494,0.39781093542267,0.527043458062971,NA,"CSPG4P10","15:82459472-82477258","+","transcribed_unprocessed_pseudogene"
"ENSG00000276728",12.2102048342917,0.331188512725854,0.495766171832266,0.112478033574894,NA,"AC142472.1","17:45146730-45148470","-","lncRNA"
"ENSG00000276744",2.74381249934935,-0.00407582919472141,0.386241889970456,0.96815476104225,NA,"AC105137.2","15:75452964-75453947","-","lncRNA"
"ENSG00000276791",17.5083724239833,0.0468502828857907,0.347622448044247,0.793722554851319,NA,"AC092117.1","16:2777319-2780568","+","lncRNA"
"ENSG00000276805",25.8101280123791,0.209278595432876,0.369740025649516,0.310996557401955,NA,"AL133216.2","10:38403189-38452153","+","transcribed_unprocessed_pseudogene"
"ENSG00000276814",5.9186655462309,0.0726571627955885,0.385761536359438,0.581402967155993,NA,"AC004801.6","12:48039784-48040761","-","lncRNA"
"ENSG00000276832",2.78252774801052,-0.000971971842855976,0.390463014248259,0.989738960380215,NA,"AL354718.3","9:41340823-41355538","-","transcribed_unprocessed_pseudogene"
"ENSG00000276840",1.99482931717193,0.0960761091073505,0.409616544044256,0.274047158511772,NA,"PMS2P10","7:75288120-75299795","-","transcribed_unprocessed_pseudogene"
"ENSG00000276851",27.4510696189474,-0.664157105685407,0.676761864072063,0.0299480339321776,NA,"AC002401.4","17:50094065-50094647","+","lncRNA"
"ENSG00000276853",1.69316318261806,-0.0608682764959499,0.400912917786655,0.439116509499977,NA,"AC026124.2","12:65171262-65171917","+","lncRNA"
"ENSG00000276855",42.7286856142968,0.197880739641096,0.357651372561579,0.339927473320759,NA,"AC015922.3","17:15789016-15789705","+","lncRNA"
"ENSG00000276900",27.0117560980158,0.271576781494611,0.383834420955994,0.217243970242484,NA,"AC023157.3","12:31729117-31731204","+","lncRNA"
"ENSG00000276931",5.48107872944003,-0.142999601308063,0.406574461045446,0.315552128646999,NA,"AC009041.4","16:968375-969012","-","lncRNA"
"ENSG00000276952",3.06986337555661,-0.0376397517112042,0.38927839367929,0.719955730616761,NA,"AL121772.3","20:25284915-25285588","-","lncRNA"
"ENSG00000276966",7.34551610149388,0.0726585406612405,0.377836460828559,0.622907065640742,NA,"HIST1H4E","6:26204552-26206038","+","protein_coding"
"ENSG00000277027",6.96822695889046,0.0179034017740516,0.401107193781893,0.656851994945396,NA,"RMRP","9:35657754-35658017","-","ribozyme"
"ENSG00000277125",2.17869872563713,-0.128898449157251,0.423311969254568,0.161068753402757,NA,"AC211476.4","7:73065529-73077353","+","unprocessed_pseudogene"
"ENSG00000277142",8.00204724747334,0.12955476950338,0.392277750214075,0.403775088832393,NA,"LINC00235","16:525155-527407","-","lncRNA"
"ENSG00000277144",3.85264702624206,0.108083307147224,0.402483369321098,0.367640728921792,NA,"AC092757.3","15:59115547-59116089","-","lncRNA"
"ENSG00000277147",9.24480640893623,-0.023993816799955,0.365111146302245,0.873656451259384,NA,"LINC00869","1:149606334-149705716","+","transcribed_unprocessed_pseudogene"
"ENSG00000277150",15.0575048769224,0.271859483578177,0.457466447381812,0.15510980492566,NA,"F8A3","X:155456914-155458672","-","protein_coding"
"ENSG00000277152",1.37025982245134,0.00154109519481469,0.394196562566354,0.985500933656421,NA,"AC110048.2","15:66860303-66867023","+","lncRNA"
"ENSG00000277182",11.4792367535814,0.0585295852759892,0.357055113253536,0.733733917024851,NA,"AC006449.5","17:38749360-38751457","+","lncRNA"
"ENSG00000277200",13.8468386494427,1.46967449257223,0.847741565466351,0.00360382210096946,NA,"AC005696.4","17:2720801-2723947","-","lncRNA"
"ENSG00000277209",42.512701267754,0.0808307414432709,0.401373209404014,0.417568432692459,NA,"RPPH1","14:20343075-20343407","-","ribozyme"
"ENSG00000277215",4.36350652317589,0.0518249491732525,0.38108134032571,0.698724705600407,NA,"SPANXA2-OT1","X:141177284-141649927","+","lncRNA"
"ENSG00000277224",1.94838889105101,-0.00383116838883296,0.393373367599246,0.960936947631583,NA,"HIST1H2BF","6:26199520-26200715","+","protein_coding"
"ENSG00000277232",4.38518268855673,0.145741342458043,0.417588831998481,0.245159140030077,NA,"GTSE1-DT","22:46295143-46296660","-","lncRNA"
"ENSG00000277235",1.99645084719934,0.0344178455886147,0.393101753954444,0.70797603240371,NA,"AL035420.3","20:36064243-36064563","-","lncRNA"
"ENSG00000277268",14.6029366986777,-0.134467358034986,0.364601870358592,0.467971354145888,NA,"LHX1-DT","17:36861674-36936670","-","lncRNA"
"ENSG00000277287",10.2705416577958,-0.0523385344176937,0.369519466279032,0.730112744499905,NA,"AL109976.1","20:3239705-3245382","+","lncRNA"
"ENSG00000277299",2.01328572521096,0.103904539271225,0.410576734071707,0.268042030664435,NA,"AC084876.1","12:109948389-109949029","+","lncRNA"
"ENSG00000277304",2.57969124048401,0.118900599980204,0.414987171777627,0.236044677518751,NA,"AC142086.6","16:32916974-32946392","+","unprocessed_pseudogene"
"ENSG00000277324",2.10665323708677,-0.00658241144016562,0.389250092425689,0.945798023824359,NA,"AC093462.1","18:54268346-54270028","-","lncRNA"
"ENSG00000277368",2.8042298795285,0.127847714754913,0.418207629978966,0.213588073509737,NA,"AL138966.2","13:26222191-26222654","+","lncRNA"
"ENSG00000277369",2.02901531746045,0.0186878037410553,0.389758906913801,0.850724459886055,NA,"AC010654.1","16:11797468-11798275","+","lncRNA"
"ENSG00000277383",8.99824018965138,0.00695434434114147,0.360869190224033,0.966727827674254,NA,"AC010331.1","19:47607873-47608454","-","lncRNA"
"ENSG00000277406",6.65975356397885,0.0574943262163486,0.375697010265377,0.692543922773346,NA,"SEC22B4P","1:146321214-146401647","-","transcribed_unprocessed_pseudogene"
"ENSG00000277423",1.90013542059888,-0.0543406031694494,0.39781093542267,0.527043458062971,NA,"AC069234.5","12:120703867-120704282","+","lncRNA"
"ENSG00000277449",5.45533473785867,-0.00625480901431373,0.378010526265895,0.958903077517471,NA,"CEBPB-AS1","20:50184598-50191498","-","lncRNA"
"ENSG00000277453",2.13103600849662,0.147699654286085,0.436206918232861,0.0626798579723282,NA,"AC010271.2","19:40426115-40426702","+","lncRNA"
"ENSG00000277459",9.29333274295887,-0.0615945021289365,0.372739885831084,0.678472867787755,NA,"AP001527.2","11:102109827-102110457","-","lncRNA"
"ENSG00000277511",8.3617677500488,0.102794548292932,0.376646489289183,0.524988191096545,NA,"AC116407.2","17:32127595-32128454","+","lncRNA"
"ENSG00000277559",3.12088425385676,-0.0630737765808196,0.39311131127895,0.555031328084078,NA,"AC018553.1","16:54290965-54292422","+","lncRNA"
"ENSG00000277639",10.7529374421983,0.321822762059345,0.511586286565609,0.0989847165482679,NA,"AC007906.2","16:53035690-53052873","-","protein_coding"
"ENSG00000277662",2.59548400135644,-0.0201341883648078,0.390057411820594,0.833925504915587,NA,"AL354696.1","13:41229180-41229676","-","lncRNA"
"ENSG00000277693",4.01694284218063,0.164241661774997,0.427120344055593,0.200493491700264,NA,"AP003900.1","21:10328411-10342737","-","lncRNA"
"ENSG00000277701",15.8900370964736,0.15780970947689,0.363745631298167,0.416916174320853,NA,"AC159540.2","2:97281356-97291849","+","lncRNA"
"ENSG00000277715",2.63294586336637,0.000829721118341254,0.388788233962786,0.994962416234981,NA,"AC079174.2","12:106250759-106252786","+","lncRNA"
