"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class","qvalue"
"ENSG00000243989",234.995529050351,-0.0757137497205038,0.284548600037213,0.710960678516824,0.747356610300988,"ACY1","3:51983340-51989197","+","protein_coding",0.131755627995282
"ENSG00000125457",419.848680872872,0.0767098594550775,0.280917127840289,0.712141742543926,0.748527566870737,"MIF4GD","17:75266228-75271227","-","protein_coding",0.131952691272203
"ENSG00000169733",480.697003462925,-0.0750410267996903,0.280438119570818,0.712624505448081,0.748964392095966,"RFNG","17:82047902-82051831","-","protein_coding",0.132020322637677
"ENSG00000101868",488.334283324416,0.0758587805807389,0.272140083020417,0.712730186619866,0.749004861527946,"POLA1","X:24693919-24996986","+","protein_coding",0.132028992276106
"ENSG00000242193",68.0243715171771,0.0762967373761265,0.300461118723634,0.712823396616592,0.749032218666949,"CRYZL2P","1:178006136-178037950","-","transcribed_unitary_pseudogene",0.132035350462597
"ENSG00000113924",182.61815732962,0.0778508957034329,0.30110222573272,0.713103910318811,0.749256370152162,"HGD","3:120628172-120682269","-","protein_coding",0.132076398754525
"ENSG00000111671",271.105865930015,-0.0749870550258225,0.283688764983582,0.713500103671114,0.749602012242808,"SPSB2","12:6870935-6889358","-","protein_coding",0.132138863916999
"ENSG00000140632",769.373094138713,0.0740007479008092,0.255297902691773,0.713686339674742,0.749656400129381,"GLYR1","16:4803203-4847288","-","protein_coding",0.132151523873303
"ENSG00000205763",79.0395433196738,0.0760040563908323,0.304398563415087,0.71365649895589,0.749656400129381,"RP9P","7:32916815-32943176","-","transcribed_unprocessed_pseudogene",0.132151523873303
"ENSG00000140519",159.317973826635,0.0761079329439111,0.300240295046647,0.714341130654444,0.750273512320747,"RHCG","15:89471398-89496589","-","protein_coding",0.132250926479796
"ENSG00000100162",554.210411092057,0.0756752074865826,0.278869509360419,0.715193485737326,0.751097990578429,"CENPM","22:41938737-41947152","-","protein_coding",0.132386866634245
"ENSG00000187118",412.804466030789,0.0759196188345856,0.290811819016966,0.715828173548189,0.751693740352449,"CMC1","3:28241584-28325142","+","protein_coding",0.132493413270848
"ENSG00000114670",60.5181544141615,-0.0741624743703149,0.288175025851198,0.716787442062532,0.752630189188928,"NEK11","3:131026850-131350465","+","protein_coding",0.132660014353904
"ENSG00000003509",281.629060237232,-0.0733874592748054,0.265737480511497,0.71714970936543,0.752727031857719,"NDUFAF7","2:37231631-37253403","+","protein_coding",0.132683253342207
"ENSG00000106049",620.311067549041,0.0784034707174753,0.268100257724695,0.717128024429418,0.752727031857719,"HIBADH","7:27525442-27662883","-","protein_coding",0.132683253342207
"ENSG00000136044",347.370673820229,0.0730527560807232,0.254944377457097,0.717008868510676,0.752727031857719,"APPL2","12:105173297-105236203","-","protein_coding",0.132683253342207
"ENSG00000167799",86.8822881172641,-0.0740000424215489,0.299778692309286,0.717132519778112,0.752727031857719,"NUDT8","11:67627938-67629937","-","protein_coding",0.132683253342207
"ENSG00000186812",159.750389340782,0.0749938922619118,0.281336854378361,0.717238238051181,0.7527490920812,"ZNF397","18:35241030-35267133","+","protein_coding",0.132688683637736
"ENSG00000157045",157.652205648124,0.0750120506746977,0.284004716118091,0.717675343746657,0.75313694896708,"NTAN1","16:15037854-15056079","-","protein_coding",0.132747642401926
"ENSG00000165376",318.027633460034,0.068158324832245,0.352525870127392,0.718158342891677,0.753572889444965,"CLDN2","X:106900164-106930861","+","protein_coding",0.132826024803492
"ENSG00000138777",640.141330156534,0.0748109814690747,0.277804977406827,0.718638693497884,0.754005968994204,"PPA2","4:105369077-105474067","-","protein_coding",0.132903904458352
"ENSG00000121775",236.634317772422,0.0746219993592307,0.282011862047624,0.719028562910714,0.7543440418192,"TMEM39B","1:32072031-32102866","+","protein_coding",0.132965039198228
"ENSG00000092931",507.418122714039,0.0736586820170959,0.268301086136506,0.719493459349976,0.754760755645144,"MFSD11","17:76735865-76781449","+","protein_coding",0.13304003694604
"ENSG00000144451",172.471399473218,-0.0731351529980963,0.29470162123473,0.720468445798039,0.755712433739241,"SPAG16","2:213284379-214410501","+","protein_coding",0.133187368801177
"ENSG00000249992",87.1388415053896,0.073957716547871,0.309100854550723,0.720679207951078,0.755862399459554,"TMEM158","3:45224466-45226278","-","protein_coding",0.133215347543166
"ENSG00000154265",90.4599454090034,-0.0728497388136975,0.286214847558691,0.721257639665833,0.756397919702223,"ABCA5","17:69244311-69327244","-","protein_coding",0.133300290263227
"ENSG00000145916",377.039164121401,0.0740897751822346,0.283980468852488,0.72151949507578,0.75660137027132,"RMND5B","5:178130996-178150568","+","protein_coding",0.133337694877292
"ENSG00000185808",216.239107800926,0.073481433167844,0.285556148499551,0.721934863235582,0.756965744317918,"PIGP","21:37059170-37073170","-","protein_coding",0.133385882406129
"ENSG00000070476",94.0348066924104,0.0732690122702107,0.273762937302142,0.722046490009181,0.757011599774552,"ZXDC","3:126437601-126475891","-","protein_coding",0.133385882406129
"ENSG00000164535",477.687606620524,0.073632131522544,0.285629313753381,0.723527313696381,0.758492811932555,"DAGLB","7:6409126-6484190","-","protein_coding",0.133631644943293
"ENSG00000140416",6182.89060331073,-0.071793711609097,0.276344086006012,0.72373903672619,0.758643438892265,"TPM1","15:63042632-63071915","+","protein_coding",0.133648731147444
"ENSG00000181544",66.9405247796539,-0.0718731910715386,0.296081175486527,0.72490594535061,0.759795195587451,"FANCB","X:14835961-14873069","-","protein_coding",0.133831150960211
"ENSG00000115266",75.6611827356828,0.0730585278306585,0.296776385015169,0.725161408101158,0.759991512391006,"APC2","19:1446302-1473244","+","protein_coding",0.133867291726143
"ENSG00000105255",149.986358425552,0.0728167794473529,0.290081069753453,0.726034703694628,0.760835239304051,"FSD1","19:4304598-4323843","+","protein_coding",0.134017471221226
"ENSG00000266340",64.3905980398036,0.0704812406632234,0.326391484568979,0.727242107375613,0.76202889740044,"AC138207.7","17:30978610-30980250","-","lncRNA",0.134207197982914
"ENSG00000137831",603.094526114047,0.071072041472937,0.264014961051802,0.72802556254421,0.762778145308019,"UACA","15:70654554-70763558","-","protein_coding",0.134340722039579
"ENSG00000090857",686.243316103594,0.0742429279564384,0.269274240422104,0.728639499836927,0.763277942801741,"PDPR","16:70113626-70162537","+","protein_coding",0.134420822745637
"ENSG00000132967",228.856302596029,0.0721448693975869,0.294388796566481,0.728635985813668,0.763277942801741,"HMGB1P5","3:22381819-22382929","+","transcribed_processed_pseudogene",0.134420822745637
"ENSG00000087494",101.343034012024,0.0717634438569284,0.285244470861072,0.729103245840904,0.763691986014662,"PTHLH","12:27958084-27972705","-","protein_coding",0.134486714700487
"ENSG00000063180",193.749537855461,-0.0702417048171823,0.2774717253286,0.72966169278604,0.764205135690808,"CA11","19:48637946-48646187","-","protein_coding",0.134565112184364
"ENSG00000281181",1447.12780857515,0.0602648650294023,0.367238147925573,0.7298048970748,0.764283328861089,"FP236383.3","21:8437629-8438551","-","lncRNA",0.134580452804427
"ENSG00000151725",438.727848069812,0.0719856345074476,0.288349483081521,0.72988786737936,0.764298433628838,"CENPU","4:184694085-184734130","-","protein_coding",0.134584684302512
"ENSG00000149380",419.446081113003,-0.0701579638126102,0.281820106788077,0.729991373575273,0.764335037596421,"P4HA3","11:74235801-74311640","-","protein_coding",0.134592701424898
"ENSG00000129951",177.96252033442,0.0715409580499399,0.285259878057612,0.730474873994675,0.764769469017899,"PLPPR3","19:812488-821977","-","protein_coding",0.134661444746106
"ENSG00000037965",92.4761553056416,0.071295318239005,0.295613741451419,0.731296665254339,0.765557958650444,"HOXC8","12:54008985-54012769","+","protein_coding",0.134777951538706
"ENSG00000230590",96.909720379897,0.0709825920406741,0.301750870625429,0.732064275409761,0.766289586070112,"FTX","X:73940435-74293574","-","lncRNA",0.134897245960421
"ENSG00000125814",71.7029613196458,0.0714715533299494,0.292348974389145,0.732606871120521,0.766785563972009,"NAPB","20:23374519-23421519","-","protein_coding",0.134975044648277
"ENSG00000176473",105.768376359646,-0.0694663844346014,0.298766560596397,0.733575946064542,0.767727782862741,"WDR25","14:100376418-100530303","+","protein_coding",0.135120278223607
"ENSG00000173638",955.109748811229,0.0716555721645721,0.278569476516841,0.735012887623509,0.769159427217469,"SLC19A1","21:45493572-45573365","-","protein_coding",0.135373833390823
"ENSG00000103168",244.15968926551,0.069649627116777,0.272739777597972,0.735169525135575,0.769251145388669,"TAF1C","16:84177847-84187070","-","protein_coding",0.135391561338487
"ENSG00000140386",89.845643752484,0.0697146004580487,0.300249046998318,0.73643597110651,0.770359421881752,"SCAPER","15:76347904-76905444","-","protein_coding",0.135580250931709
"ENSG00000163006",167.335724369464,0.0696932165342992,0.281230450201462,0.736410298258287,0.770359421881752,"CCDC138","2:108786757-108885477","+","protein_coding",0.135580250931709
"ENSG00000169169",77.1234232048411,0.069540060194659,0.308957431604701,0.736383548300265,0.770359421881752,"CPT1C","19:49690898-49713731","+","protein_coding",0.135580250931709
"ENSG00000261796",130.594936670164,0.0687916189876459,0.268434194309177,0.737151791792712,0.771035879783184,"ISY1-RAB43","3:129087575-129161036","-","protein_coding",0.135700893638553
"ENSG00000134897",107.676664523704,0.0686348928902115,0.269871665053341,0.737821147435811,0.771663614474185,"BIVM","13:102799119-102841533","+","protein_coding",0.13580181491748
"ENSG00000204264",258.467133725085,-0.0680936773600606,0.297312064582359,0.737989015026492,0.77176679024061,"PSMB8","6:32840717-32844679","-","protein_coding",0.13581531569258
"ENSG00000141556",1339.40128205328,0.0685157179344456,0.264689192353724,0.73814138915439,0.771787346370471,"TBCD","17:82752065-82945914","+","protein_coding",0.135817214628141
"ENSG00000176700",64.9072751030414,0.0692319408790362,0.286755389080464,0.738147108672171,0.771787346370471,"SCAND2P","15:84631451-84647478","+","transcribed_unprocessed_pseudogene",0.135817214628141
"ENSG00000197565",407.621884789904,0.0688345991609361,0.272581689800034,0.738370398966406,0.771948424610916,"COL4A6","X:108155607-108439497","-","protein_coding",0.135847151676638
"ENSG00000064490",285.818913543774,-0.0679686028803612,0.283127757930222,0.738748675939184,0.772271492285946,"RFXANK","19:19192229-19201869","+","protein_coding",0.13590559629275
"ENSG00000185989",160.488580372177,0.0689347696851841,0.279861631904139,0.738894620226933,0.772351646717006,"RASA3","13:113977783-114132623","-","protein_coding",0.13592129320988
"ENSG00000088682",557.264608467842,-0.0675209400891498,0.275679207180438,0.739284307387319,0.772469311907844,"COQ9","16:57447425-57461270","+","protein_coding",0.135937214770826
"ENSG00000110717",1796.75056343805,0.0694048049868074,0.286232045540586,0.739150197543889,0.772469311907844,"NDUFS8","11:68030617-68036644","+","protein_coding",0.135937214770826
"ENSG00000115204",509.012723397714,0.0684889384320252,0.270692917886569,0.739272457387746,0.772469311907844,"MPV17","2:27309492-27325680","-","protein_coding",0.135937214770826
"ENSG00000185043",1560.53604348868,0.0683990773774291,0.280223379337328,0.739195934290635,0.772469311907844,"CIB1","15:90229975-90234047","-","protein_coding",0.135937214770826
"ENSG00000173727",93.4838206137726,-0.0676348596193985,0.301272082642024,0.739697758384026,0.77275648889552,"AP000769.1","11:65455258-65466720","+","transcribed_unprocessed_pseudogene",0.135990934241776
"ENSG00000205544",788.208999938659,-0.0683315189756924,0.29302514049098,0.739654883175277,0.77275648889552,"TMEM256","17:7402975-7404097","-","protein_coding",0.135990934241776
"ENSG00000143416",119.349103867232,0.0680072365847323,0.288205896682387,0.740078001112476,0.773081292149532,"SELENBP1","1:151364304-151372707","-","protein_coding",0.136049685311957
"ENSG00000206503",3200.85369474982,0.0699161270169064,0.281301401746739,0.740361279705986,0.773304755852154,"HLA-A","6:29941260-29945884","+","protein_coding",0.136090603143426
"ENSG00000196497",1361.36130347166,-0.0663763279262287,0.265514013529486,0.740700897709126,0.773587018495388,"IPO4","14:24180219-24188869","-","protein_coding",0.136141869529442
"ENSG00000156253",225.260978464507,0.0684759060218938,0.290351526370068,0.741430146384734,0.774276119901638,"RWDD2B","21:29004384-29019360","-","protein_coding",0.136264736308132
"ENSG00000129226",387.630638975086,-0.0670063644586375,0.283615112620432,0.741775637146006,0.774564371059933,"CD68","17:7579491-7582111","+","protein_coding",0.136305887564736
"ENSG00000111665",957.476374828866,0.0671787065465085,0.28308575380944,0.742065194199576,0.774760987020051,"CDCA3","12:6844793-6852066","-","protein_coding",0.136345270579148
"ENSG00000154545",103.538604151252,0.0297983179884926,0.401256425345018,0.742172385861988,0.774760987020051,"MAGED4","X:52184823-52192268","+","protein_coding",0.136345270579148
"ENSG00000165801",175.741367014989,0.0683877646031879,0.289920776452601,0.742152889171946,0.774760987020051,"ARHGEF40","14:21070273-21090248","+","protein_coding",0.136345270579148
"ENSG00000104365",423.475991985128,0.068174325435096,0.280565272057497,0.74251932493602,0.77505059661455,"IKBKB","8:42271302-42332653","+","protein_coding",0.136386657812855
"ENSG00000173588",118.044845338406,0.0668156325396156,0.265716449331569,0.743512479939881,0.776014616805174,"CEP83","12:94306449-94459988","-","protein_coding",0.136538838966391
"ENSG00000139178",363.894198412361,-0.0657204158921265,0.267845463391678,0.743925737643037,0.776373266072619,"C1RL","12:7089587-7109238","-","protein_coding",0.136600227763082
"ENSG00000143878",1846.08449990803,0.0670221520998395,0.266533705028261,0.744431387021527,0.776755564784767,"RHOB","2:20447074-20449445","+","protein_coding",0.136670690650589
"ENSG00000240204",83.4481350256206,0.067632842298222,0.29145818237607,0.744364079748888,0.776755564784767,"SMKR1","7:129502531-129512918","+","protein_coding",0.136669524155991
"ENSG00000216490",624.369019287132,0.0680141218080894,0.284899647181325,0.74505291632904,0.777331338735734,"IFI30","19:18173162-18178117","+","protein_coding",0.136773598643251
"ENSG00000272196",130.758971333144,0.0670498796916313,0.276192408933148,0.745252531272168,0.777466852889658,"HIST2H2AA4","1:149851061-149851624","+","protein_coding",0.136799042909315
"ENSG00000072756",405.431575675586,-0.0657841858002217,0.277716231691127,0.74552766254728,0.777681114922086,"TRNT1","3:3126933-3150879","+","protein_coding",0.13682142201068
"ENSG00000229180",88.3045808828036,-0.0661461889818689,0.292650165040984,0.745618532889219,0.777703147026641,"AC006001.3","7:66526088-66592397","-","transcribed_unprocessed_pseudogene",0.13682142201068
"ENSG00000162542",83.6058439159665,-0.065852120971378,0.284486334027665,0.746451228758654,0.77847476286823,"TMCO4","1:19682213-19799945","-","protein_coding",0.136937968030295
"ENSG00000254470",237.268811932369,-0.0654456901589262,0.274235472593842,0.746497951980907,0.77847476286823,"AP5B1","11:65775893-65780802","-","protein_coding",0.136937968030295
"ENSG00000138286",97.6163124339083,-0.0656012577422855,0.277606067650665,0.746589947339115,0.778497887667739,"FAM149B1","10:73168166-73244504","+","protein_coding",0.136943639939428
"ENSG00000149591",151.352591037211,-0.0655231975096804,0.301821323597965,0.746895744731055,0.778743926851624,"TAGLN","11:117199321-117204782","+","protein_coding",0.136988524459256
"ENSG00000196187",119.909829765646,-0.0655715193990405,0.28924398513574,0.747608576797417,0.779414271275475,"TMEM63A","1:225845536-225882380","-","protein_coding",0.137108049964911
"ENSG00000174483",100.618283333327,0.0665045356986238,0.283981514866039,0.748046697398446,0.779781562317923,"BBS1","11:66510606-66533613","+","protein_coding",0.137175872449494
"ENSG00000188229",9796.53825621196,0.0672066324021951,0.273926652242728,0.748100750862316,0.779781562317923,"TUBB4B","9:137241287-137243707","+","protein_coding",0.137175872449494
"ENSG00000115163",479.251544867102,-0.0642717275535003,0.265193847058771,0.748532978405227,0.780159161452448,"CENPA","2:26764289-26801067","+","protein_coding",0.137232682424996
"ENSG00000234072",134.057766839474,0.0664823054605297,0.288016035296576,0.748850413471286,0.780417058622754,"AC074117.1","2:27356246-27367622","+","lncRNA",0.137268431725693
"ENSG00000075399",65.8997927222299,0.0662349503654339,0.297250727783381,0.749358852139252,0.78087394405165,"VPS9D1","16:89707134-89720898","-","protein_coding",0.137350402574657
"ENSG00000105677",3507.51482557309,0.0656481296945103,0.286533922214427,0.749675735735668,0.781131151616924,"TMEM147","19:35545600-35547526","+","protein_coding",0.137397252656953
"ENSG00000160886",80.0035689547327,-0.0487627651111784,0.375511889042639,0.750136502741344,0.78153821767576,"LY6K","8:142700111-142705127","+","protein_coding",0.137470463240342
"ENSG00000104381",358.20230226336,0.0654066433039641,0.271475192713088,0.751559431725199,0.782947553371575,"GDAP1","8:74321130-74488872","+","protein_coding",0.137708719434994
"ENSG00000187266",161.978993065311,0.0657930809168046,0.29350594768083,0.751660334023312,0.782979514607617,"EPOR","19:11377207-11384342","-","protein_coding",0.137715953766399
"ENSG00000185386",90.1424351634871,-0.0642536378128879,0.301186044517464,0.752245219687452,0.783515572117243,"MAPK11","22:50263713-50270767","-","protein_coding",0.137811853008481
"ENSG00000273590",168.77358241252,0.0273757738235294,0.402116648221275,0.752863041698733,0.784085831771051,"SMIM11B","21:7744962-7777853","+","protein_coding",0.137913770049728
"ENSG00000175305",94.8709080107259,0.0649043478958899,0.290036860000511,0.754383217050867,0.785595672935198,"CCNE2","8:94879770-94896678","-","protein_coding",0.138169667746653
"ENSG00000167280",164.128346459972,0.0647405818563297,0.283017860420097,0.754760977394559,0.785915660996389,"ENGASE","17:79074939-79088599","+","protein_coding",0.138227565490897
"ENSG00000241990",126.986377936191,0.0642473008650464,0.293117485058156,0.757087328018678,0.788264423140187,"PRR34-AS1","22:46053705-46057210","+","lncRNA",0.138630968748661
"ENSG00000205220",209.748309711343,0.0639717816691521,0.282356858176611,0.75765304336146,0.788779779036441,"PSMB10","16:67934506-67936864","-","protein_coding",0.138723228444952
"ENSG00000119906",342.030085783055,-0.061079968404402,0.256873107024859,0.758254743169809,0.789332498024775,"SLF2","10:100912963-100965134","+","protein_coding",0.138822061147849
"ENSG00000186684",64.3992343191401,0.063547088009671,0.280505038845545,0.75837678007653,0.789385838111773,"CYP27C1","2:127184120-127220313","-","protein_coding",0.13883306770288
"ENSG00000144591",511.15909724545,0.0636275252646415,0.276457545257759,0.758617995564229,0.78956320830217,"GMPPA","2:219498867-219506989","+","protein_coding",0.13885661183095
"ENSG00000160957",557.953573475568,0.0636798052146458,0.278165290235656,0.758753105743545,0.789630122180374,"RECQL4","8:144511288-144517845","-","protein_coding",0.13885661183095
"ENSG00000245694",127.248596852075,0.0637157626424308,0.291990669677249,0.75900956990975,0.789823304199133,"CRNDE","16:54845189-54929189","-","lncRNA",0.138880875666261
"ENSG00000266472",868.144704138136,0.063532011442144,0.277331289651498,0.759238221692495,0.789987511372837,"MRPS21","1:150293720-150308979","+","protein_coding",0.138911377554728
"ENSG00000068784",265.531573402765,-0.0616946202413159,0.268463189952399,0.7593852827161,0.790024704539017,"SRBD1","2:45388680-45612165","-","protein_coding",0.138921173042025
"ENSG00000137731",163.042942010452,0.0635485117103652,0.305992304080567,0.759415675627729,0.790024704539017,"FXYD2","11:117800844-117828698","-","protein_coding",0.138921173042025
"ENSG00000101546",445.292829166091,0.063333655732555,0.280026046322332,0.76020303711637,0.790770021816171,"RBFA","18:80034389-80050651","+","protein_coding",0.139053861536275
"ENSG00000258315",610.609244369067,0.063630364363699,0.289528350876352,0.760368758296011,0.790868624533631,"C17orf49","17:7014495-7017525","+","protein_coding",0.139072829239528
"ENSG00000107902",115.761060837365,-0.0618189267908821,0.293367547386377,0.761511507799707,0.791983332894947,"LHPP","10:124461823-124617888","+","protein_coding",0.139259120711668
"ENSG00000183444",84.7357079183954,0.062631068319965,0.28995917388116,0.762489321692645,0.792926313828856,"OR7E38P","7:97966090-97967074","-","unprocessed_pseudogene",0.139415194235163
"ENSG00000102007",3712.41095541659,0.0615964279099996,0.267793646347227,0.76307545186928,0.793461837950431,"PLP2","X:49171898-49175235","+","protein_coding",0.139510986963562
"ENSG00000159214",69.1749615438453,0.0617219857680019,0.315458485903746,0.763242522171244,0.793561555595801,"CCDC24","1:43991359-43996528","+","protein_coding",0.139530154753364
"ENSG00000138642",95.9032388269431,0.0623725801546068,0.289569206150393,0.763539807218427,0.793722622644552,"HERC6","4:88378739-88443111","+","protein_coding",0.139561744405445
"ENSG00000249673",60.4281271414379,0.0616916501394932,0.31441551195264,0.763469336450098,0.793722622644552,"NOP14-AS1","4:2934882-2961738","+","lncRNA",0.139560240463863
"ENSG00000105486",967.314963375901,-0.0601383297688196,0.264895978815509,0.763642339757631,0.79375520539737,"LIG1","19:48115445-48170603","-","protein_coding",0.13956910795603
"ENSG00000196584",239.698995472826,-0.0602797770283162,0.272812319805322,0.765358167174697,0.795464538031121,"XRCC2","7:152644776-152676141","-","protein_coding",0.139859904916031
"ENSG00000105397",348.342043151975,0.0600715437111538,0.254675020065594,0.765799814932129,0.795849374265377,"TYK2","19:10350529-10380676","-","protein_coding",0.139929206503776
"ENSG00000103145",915.346864027261,0.0615194402003423,0.282963554725244,0.766034436287228,0.796019008816644,"HCFC1R1","16:3022620-3024286","-","protein_coding",0.139960671403392
"ENSG00000283293",242.976382458444,0.0321799730569059,0.397071665373323,0.766285548585372,0.796205746596486,"RN7SK","6:52995621-52995948","+","snRNA",0.139995143958341
"ENSG00000153406",463.461221177724,0.0615017796280021,0.280644309438027,0.767075447486311,0.796952221344798,"NMRAL1","16:4461680-4495763","-","protein_coding",0.140105205922563
"ENSG00000155906",155.140584486321,0.0610796164980713,0.277669665668998,0.767506412287743,0.797325677537346,"RMND1","6:151404762-151452158","-","protein_coding",0.140172502593472
"ENSG00000107020",208.996284756713,-0.0598680950489527,0.291474574469172,0.768613620641573,0.798327142072989,"PLGRKT","9:5357971-5437925","-","protein_coding",0.140351851910309
"ENSG00000147394",201.930243679931,0.0600479485913316,0.264155874408815,0.768606521154914,0.798327142072989,"ZNF185","X:152914442-152973480","+","protein_coding",0.140351851910309
"ENSG00000110844",185.872643857001,0.0608601369691869,0.288816947948451,0.769635512680545,0.799314080326758,"PRPF40B","12:49568218-49644666","+","protein_coding",0.140481249527432
"ENSG00000148337",1176.63622190447,0.0602267814240633,0.267700057553993,0.769782480329212,0.799317811107349,"CIZ1","9:128161251-128204383","-","protein_coding",0.140485202595414
"ENSG00000204054",414.650665095979,0.0603526409884415,0.272397349391637,0.769713181239267,0.799317811107349,"LINC00963","9:129476946-129513687","+","lncRNA",0.140483989997961
"ENSG00000188483",3514.05986957831,0.061118570924054,0.27336577790488,0.770060005052547,0.799531525871673,"IER5L","9:129175552-129178262","-","protein_coding",0.140524413053721
"ENSG00000187634",515.377308576948,0.0601947219821048,0.271244247882343,0.770183341171207,0.799585126076253,"SAMD11","1:923928-944581","+","protein_coding",0.140535482309788
"ENSG00000008130",439.505068920269,0.0599710144558608,0.269458705689798,0.771237928176761,0.800605427722827,"NADK","1:1751232-1780457","-","protein_coding",0.140705011769678
"ENSG00000170846",217.991495061945,0.059798413244952,0.275275902520609,0.77251780431839,0.801859385417059,"AC093323.1","4:6663396-6676755","+","protein_coding",0.14089265694572
"ENSG00000035664",79.2906582698543,-0.058484362112726,0.288669731537191,0.773630218741007,0.802902330918181,"DAPK2","15:63907036-64072033","-","protein_coding",0.141067752892955
"ENSG00000165698",97.7282870538081,0.0597053110360354,0.293229020031142,0.773666604787887,0.802902330918181,"SPACA9","9:132878027-132890201","+","protein_coding",0.141067752892955
"ENSG00000167220",127.958283918435,-0.0577089273916111,0.269060013229803,0.774188214953693,0.803368878244177,"HDHD2","18:47107408-47150500","-","protein_coding",0.141142388572715
"ENSG00000122417",111.024596724054,0.0591849867008508,0.279514934802362,0.774563343386206,0.803683349968007,"ODF2L","1:86346824-86396342","-","protein_coding",0.141196814527966
"ENSG00000102384",233.742196099501,0.0589511770384668,0.273101200416968,0.774888317311471,0.803870928360895,"CENPI","X:101098218-101163681","+","protein_coding",0.141233089992304
"ENSG00000169418",68.7141859786723,0.0588649886565905,0.310168730063988,0.774882318217849,0.803870928360895,"NPR1","1:153678688-153693992","+","protein_coding",0.141233089992304
"ENSG00000213722",350.255074552072,0.0592092768468209,0.297366963437878,0.776165567116496,0.805121041338629,"DDAH2","6:31727038-31730617","-","protein_coding",0.141408410999598
"ENSG00000170037",502.247936262329,0.0577995922297409,0.265626313413953,0.777947497525976,0.80689438115485,"CNTROB","17:7932101-7949918","+","protein_coding",0.14168700729272
"ENSG00000171714",251.222196433146,-0.0567780468533402,0.273405105941852,0.778517999865792,0.80741100348838,"ANO5","11:21799934-22283357","+","protein_coding",0.141756368634348
"ENSG00000026652",75.5596809931069,-0.0569445027713067,0.297533337973026,0.779188077172723,0.807805398463585,"AGPAT4","6:161129967-161274061","-","protein_coding",0.141832307702583
"ENSG00000050426",345.930076751073,0.0585474038430567,0.291548666482129,0.778990191541931,0.807805398463585,"LETMD1","12:51047962-51060424","+","protein_coding",0.141830829754326
"ENSG00000086189",438.768742706838,0.0581704268188734,0.278684644816958,0.779135245089282,0.807805398463585,"DIMT1","5:62347284-62403939","-","protein_coding",0.141832307702583
"ENSG00000167792",1726.94420589625,0.0579388111171428,0.277991072837864,0.779144549553232,0.807805398463585,"NDUFV1","11:67605653-67612554","+","protein_coding",0.141832307702583
"ENSG00000011028",2830.58165116331,0.0573588854207087,0.272170905437136,0.77980579430554,0.808370640247933,"AC080038.1","17:62627670-62693597","+","protein_coding",0.141933225713167
"ENSG00000154079",98.8919794305295,0.0579127540526523,0.294501191120186,0.780525006789932,0.809040980357697,"SDHAF4","6:70566917-70589569","+","protein_coding",0.142052599111065
"ENSG00000152117",210.121421054399,0.057807091310421,0.302486541416716,0.780831176229338,0.809283102338456,"AC073869.1","2:131492813-131521573","+","transcribed_processed_pseudogene",0.142085255002883
"ENSG00000117448",776.276814649246,-0.0561994186843234,0.291745036542118,0.781702722924562,0.810111103318976,"AKR1A1","1:45550543-45570049","+","protein_coding",0.142220763420635
"ENSG00000157470",125.730894770709,-0.0559889628106015,0.283699526616638,0.782580299826612,0.810804817006867,"FAM81A","15:59372693-59523555","+","protein_coding",0.142347588751717
"ENSG00000213672",180.711688328953,-0.0557083873393502,0.273814025131018,0.782590263733444,0.810804817006867,"NCKIPSD","3:48673844-48686364","-","protein_coding",0.142347588751717
"ENSG00000215883",105.78415918828,-0.0560946436963938,0.293922949959594,0.782554798365787,0.810804817006867,"CYB5RL","1:54169651-54200036","-","protein_coding",0.142347588751717
"ENSG00000014914",79.5369017469309,0.0569666537452521,0.28233336549506,0.783003896945188,0.811157990424496,"MTMR11","1:149928651-149936879","-","protein_coding",0.142411272891063
"ENSG00000160172",74.307430052656,0.0578183845642945,0.291307173971662,0.783309121795534,0.811248068736783,"FAM86C2P","11:67791648-67805336","-","transcribed_unprocessed_pseudogene",0.142432125970877
"ENSG00000178904",550.285474706793,0.0561300936933253,0.261863510366435,0.783180369984211,0.811248068736783,"DPY19L3","19:32405543-32485895","+","protein_coding",0.142431815953031
"ENSG00000180822",145.752045844647,0.0571629678690419,0.292322181156791,0.783261555377545,0.811248068736783,"PSMG4","6:3231403-3303373","+","protein_coding",0.142432125970877
"ENSG00000110063",327.379383206879,0.0515534434761044,0.275860991449072,0.783490287506052,0.811360333026143,"DCPS","11:126304060-126350005","+","protein_coding",0.142453515561778
"ENSG00000130396",324.617768454289,-0.0540934301207465,0.254780932379664,0.784348574045755,0.812173718481628,"AFDN","6:167826922-167972023","+","protein_coding",0.142585907038616
"ENSG00000225151",423.574657195235,0.0557546686319528,0.26013972091188,0.78447280548048,0.812226927394126,"GOLGA2P7","15:84199311-84230136","-","transcribed_unprocessed_pseudogene",0.142585907038616
"ENSG00000092036",464.595030220333,0.0563069506770892,0.271736065433593,0.784767240052452,0.812456334873244,"HAUS4","14:22946228-22957161","-","protein_coding",0.142627861593843
"ENSG00000166965",719.109376334617,-0.054835866875517,0.272014844477475,0.784941936572029,0.81256174847072,"RCCD1","15:90954870-90963125","+","protein_coding",0.142648049267867
