"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class","qvalue"
"ENSG00000266469",28.8843763828816,2.80778792292791,0.649273272375366,1.56713046953571e-06,1.8913458040349e-06,"AC005288.1","17:39401793-39406233","+","lncRNA",3.6763326383102e-09
"ENSG00000143653",1612.11936694931,1.55653292110957,0.341302039503545,1.56833310496929e-06,1.89263477448611e-06,"SCCPDH","1:246724409-246768137","+","protein_coding",3.67883809454644e-09
"ENSG00000183688",780.590391353724,1.68777986959515,0.372691933282809,1.57555961009657e-06,1.90119239192753e-06,"RFLNB","17:439978-445939","-","protein_coding",3.69547209571056e-09
"ENSG00000133398",898.711358723461,1.83183827990696,0.407263735785604,1.57821011076096e-06,1.90422725259083e-06,"MED10","5:6371874-6378571","-","protein_coding",3.70137115303018e-09
"ENSG00000166477",1433.18585915972,1.65564866379998,0.365075080588518,1.59325176089283e-06,1.92221114789259e-06,"LEO1","15:51938025-51971778","-","protein_coding",3.73632762747328e-09
"ENSG00000108468",2068.66222581254,1.54184054167677,0.338192664805901,1.60137208570183e-06,1.93184229902883e-06,"CBX1","17:48070052-48101478","-","protein_coding",3.75504832634871e-09
"ENSG00000111142",3373.05515534618,1.66228782733311,0.36880590323814,1.60179214570353e-06,1.93218324980231e-06,"METAP2","12:95473520-95515839","+","protein_coding",3.75571105468424e-09
"ENSG00000137161",2645.66569423803,1.51628705319345,0.332088597928191,1.60362310007298e-06,1.934225906308e-06,"CNPY3","6:42929192-42939287","+","protein_coding",3.75968149983746e-09
"ENSG00000115806",1988.98227075689,1.48926349523529,0.325742667964163,1.60384518421608e-06,1.93432782404511e-06,"GORASP2","2:170928464-170967130","+","protein_coding",3.75987960401417e-09
"ENSG00000087995",898.573279682538,1.64122403694925,0.36186919764683,1.60811745157636e-06,1.93931405487322e-06,"METTL2A","17:62423867-62450822","+","protein_coding",3.76957166725105e-09
"ENSG00000119446",455.868310630551,1.57988614750265,0.347447762099347,1.61548351213961e-06,1.94803007952404e-06,"RBM18","9:122237622-122264840","-","protein_coding",3.78651357487671e-09
"ENSG00000146701",6768.06200993398,1.66894871181142,0.36860588386184,1.61837718335407e-06,1.9513520429481e-06,"MDH2","7:76048051-76067508","+","protein_coding",3.79297069262488e-09
"ENSG00000155330",215.935281558403,1.63516617376918,0.360779197961423,1.61941914440378e-06,1.95244093569786e-06,"C16orf87","16:46796603-46831180","-","protein_coding",3.79508724473661e-09
"ENSG00000166452",568.693619123485,1.59942023270921,0.352215038794468,1.63014561502188e-06,1.96520469915903e-06,"AKIP1","11:8911139-8920084","+","protein_coding",3.81989700723475e-09
"ENSG00000006695",447.943169599063,1.62307559329695,0.357889958138769,1.63039923816719e-06,1.96534192655342e-06,"COX10","17:14069490-14231736","+","protein_coding",3.82016374510352e-09
"ENSG00000164494",287.644640963111,1.55949630572935,0.342827095166086,1.6352979086999e-06,1.97107795768277e-06,"PDSS2","6:107152562-107459564","-","protein_coding",3.83131324426449e-09
"ENSG00000134480",715.866287651,1.66180929476574,0.367234259844124,1.63603237435486e-06,1.97176059423916e-06,"CCNH","5:87318416-87412930","-","protein_coding",3.83264012962146e-09
"ENSG00000168374",2012.33810331407,1.49106718573217,0.326482613897647,1.63614475370894e-06,1.97176059423916e-06,"ARF4","3:57571363-57598220","-","protein_coding",3.83264012962146e-09
"ENSG00000179965",166.142000529851,1.74079118794874,0.386520521516633,1.63689668996505e-06,1.9724976912847e-06,"ZNF771","16:30407297-30431108","+","protein_coding",3.83407287339595e-09
"ENSG00000171222",1338.55874404786,1.6127779647525,0.355425174406876,1.64306266221048e-06,1.97975813918556e-06,"SCAND1","20:35953617-35959472","-","protein_coding",3.84818548121719e-09
"ENSG00000272173",38.2935753036559,2.34136683533003,0.534596866140253,1.6493748063827e-06,1.98719345298949e-06,"U47924.2","12:6943508-6944604","-","lncRNA",3.86263798734016e-09
"ENSG00000169189",757.708379865596,1.66627209149375,0.368420139880849,1.65006175651864e-06,1.98785074849147e-06,"NSMCE1","16:27224994-27268772","-","protein_coding",3.86391561563097e-09
"ENSG00000179933",1063.83960827375,1.51055472981592,0.331318686068831,1.65683051525482e-06,1.99583413708915e-06,"C14orf119","14:23095505-23100456","+","protein_coding",3.87943345060507e-09
"ENSG00000023608",568.236625015141,1.61763511582846,0.356831719929372,1.65898983614692e-06,1.99826405983461e-06,"SNAPC1","14:61762420-61796428","+","protein_coding",3.88415665049726e-09
"ENSG00000117115",73.0512417337486,1.87095016142282,0.418458802298112,1.66279709844203e-06,2.00267835235129e-06,"PADI2","1:17066761-17119451","-","protein_coding",3.89273699980169e-09
"ENSG00000187051",772.772056075942,1.65227978121008,0.365200743711625,1.6709356377965e-06,2.01230804623788e-06,"RPS19BP1","22:39529093-39532761","-","protein_coding",3.9114548661256e-09
"ENSG00000171612",176.825381189557,1.86744536456362,0.417381253344475,1.67532624915319e-06,2.01742284683895e-06,"SLC25A33","1:9539465-9585173","+","protein_coding",3.92139683884579e-09
"ENSG00000100387",854.154403396867,1.64807625821491,0.364171265397317,1.67934857464722e-06,2.02209332056914e-06,"RBX1","22:40951347-40973309","+","protein_coding",3.93047514434341e-09
"ENSG00000155957",685.580362290757,1.54870851245435,0.340555813348067,1.67990889003807e-06,2.02259476621095e-06,"TMBIM4","12:66135846-66170072","-","protein_coding",3.93144983705978e-09
"ENSG00000278845",1718.64601789998,1.67850563537924,0.371504773985671,1.68190206646225e-06,2.02482112967912e-06,"MRPL45","17:38297023-38323217","+","protein_coding",3.93577736546063e-09
"ENSG00000135070",504.968226448288,1.68801739080023,0.373987504704221,1.68558499794543e-06,2.02908121295614e-06,"ISCA1","9:86264546-86283102","-","protein_coding",3.9440579681721e-09
"ENSG00000107566",2358.23127810067,1.52696385692727,0.335437508435926,1.68820403585323e-06,2.03205997774491e-06,"ERLIN1","10:100150094-100186033","-","protein_coding",3.94984798826861e-09
"ENSG00000100104",316.516482508482,1.81829356374054,0.405680655482638,1.69799685468864e-06,2.04367244072148e-06,"SRRD","22:26483877-26494658","+","protein_coding",3.97241989265588e-09
"ENSG00000166086",259.600427408141,1.70935763930409,0.379406530202483,1.70946775565403e-06,2.05730244621982e-06,"JAM3","11:134068925-134152001","+","protein_coding",3.99891342650199e-09
"ENSG00000147872",498.861102232994,1.5795523598479,0.348336065458979,1.71611342595342e-06,2.06512356890175e-06,"PLIN2","9:19108375-19149290","-","protein_coding",4.01411585459443e-09
"ENSG00000159228",3266.34404785237,1.544843143878,0.339931400982739,1.71925242900364e-06,2.06872388731276e-06,"CBR1","21:36069941-36073166","+","protein_coding",4.02111402915059e-09
"ENSG00000116005",4025.89198202641,1.41581714032973,0.30948441362001,1.72324772052299e-06,2.07335384705457e-06,"PCYOX1","2:70257386-70281185","+","protein_coding",4.03011358495714e-09
"ENSG00000099804",882.743984506485,1.61835925699393,0.357588037124911,1.72363206574337e-06,2.07363881672822e-06,"CDC34","19:531760-542092","+","protein_coding",4.03066749916466e-09
"ENSG00000142864",5048.21867410392,1.55339617947666,0.342001243726081,1.72564868132034e-06,2.07588729448811e-06,"SERBP1","1:67407810-67430415","-","protein_coding",4.03503801256182e-09
"ENSG00000131116",863.164137179873,1.52048544170679,0.334387501890095,1.72977250455024e-06,2.08067005830525e-06,"ZNF428","19:43607224-43619629","-","protein_coding",4.04433458365145e-09
"ENSG00000078967",85.6705833295018,1.96063915896965,0.441159433433534,1.73367685944753e-06,2.08502616788988e-06,"UBE2D4","7:43926436-43956136","+","protein_coding",4.05280183898246e-09
"ENSG00000139405",448.977122777952,1.57275109016586,0.34694765314432,1.73369058273225e-06,2.08502616788988e-06,"RITA1","12:113185526-113192368","+","protein_coding",4.05280183898246e-09
"ENSG00000106483",219.147913432638,1.57627722855328,0.347988303002818,1.74482285709195e-06,2.09823492839412e-06,"SFRP4","7:37905932-38025695","-","protein_coding",4.07847657136074e-09
"ENSG00000182220",4359.18115962383,1.51679514377034,0.333620542413743,1.75310614016597e-06,2.10801567093682e-06,"ATP6AP2","X:40579372-40606848","+","protein_coding",4.09748804084449e-09
"ENSG00000135535",4465.35783035863,1.42533006115472,0.311967250955981,1.75476650871275e-06,2.10983172376572e-06,"CD164","6:109366514-109382467","-","protein_coding",4.10101802159868e-09
"ENSG00000179091",5017.31112688853,1.67455002158832,0.371416304192279,1.75883562624759e-06,2.1145433615029e-06,"CYC1","8:144095039-144097525","+","protein_coding",4.11017634027111e-09
"ENSG00000104723",1827.4705610659,1.51736193731846,0.333822344067606,1.75931407352518e-06,2.11493771352633e-06,"TUSC3","8:15417215-15766649","+","protein_coding",4.11094286811157e-09
"ENSG00000134108",2095.17334637608,1.54190881250428,0.339454640406849,1.75946491472708e-06,2.11493820418502e-06,"ARL8B","3:5122245-5180912","+","protein_coding",4.11094382183697e-09
"ENSG00000166200",1288.89648065536,1.56615939139621,0.345590263467525,1.77477657909947e-06,2.13316097508416e-06,"COPS2","15:49106068-49155661","-","protein_coding",4.14636461441444e-09
"ENSG00000153485",351.972469142141,1.65539595014049,0.367094705355896,1.77739731840161e-06,2.13602262326745e-06,"TMEM251","14:93184951-93187089","+","protein_coding",4.15192698729894e-09
"ENSG00000177946",176.976342506139,1.58714680991234,0.351046383841524,1.7774613179889e-06,2.13602262326745e-06,"CENPBD1","16:89969773-89972832","-","protein_coding",4.15192698729894e-09
"ENSG00000130159",739.813805750431,1.75462375500363,0.390928703932912,1.7794720452004e-06,2.13825619516858e-06,"ECSIT","19:11505929-11529172","-","protein_coding",4.15626852720275e-09
"ENSG00000143545",1150.98484715805,1.56641300294738,0.345709219211121,1.78093215253111e-06,2.13982780381461e-06,"RAB13","1:153981617-153986358","-","protein_coding",4.1593233657985e-09
"ENSG00000175130",792.203716126986,1.48902377926167,0.327349621359229,1.78182889748189e-06,2.14072230983575e-06,"MARCKSL1","1:32333839-32336233","-","protein_coding",4.16106207570213e-09
"ENSG00000267598",44.9484322717773,2.20179439238489,0.501235416150687,1.79052802997289e-06,2.15098979521395e-06,"AC011446.2","19:13153071-13154193","-","lncRNA",4.18101965909524e-09
"ENSG00000047457",307.952109735982,2.07189238562496,0.468777587879868,1.79247681554746e-06,2.15314691983781e-06,"CP","3:149162410-149221829","-","protein_coding",4.18521260342234e-09
"ENSG00000011198",233.582801523076,1.77680501948829,0.396706937002826,1.79348815707085e-06,2.15417770185895e-06,"ABHD5","3:43690108-43734371","+","protein_coding",4.1872162019072e-09
"ENSG00000079462",1527.51991852983,1.60869353149583,0.355847880865883,1.79393904110345e-06,2.15453519382141e-06,"PAFAH1B3","19:42297033-42303546","-","protein_coding",4.18791108243444e-09
"ENSG00000105472",190.927690121674,1.71819177281382,0.382566938018228,1.79513651185246e-06,2.15578485584534e-06,"CLEC11A","19:50723364-50725718","+","protein_coding",4.19034013230762e-09
"ENSG00000154639",645.29897725673,1.51373887588943,0.333399335581423,1.7952862289094e-06,2.15578485584534e-06,"CXADR","21:17513043-17593579","+","protein_coding",4.19034013230762e-09
"ENSG00000185305",156.223485830541,1.69989146257033,0.378570754436996,1.80652745796383e-06,2.16909808963306e-06,"ARL15","5:53883942-54310582","-","protein_coding",4.21621793624535e-09
"ENSG00000142634",3895.80266832033,1.73933121653504,0.387340944435405,1.81381094941933e-06,2.17765739862394e-06,"EFHD2","1:15409888-15430339","+","protein_coding",4.23285522538487e-09
"ENSG00000184009",91041.8252472323,1.59718438548093,0.353098302698593,1.81757232680062e-06,2.18198696460506e-06,"ACTG1","17:81509971-81523847","-","protein_coding",4.24127088617633e-09
"ENSG00000146143",373.841592886375,1.66130769327146,0.368869135843572,1.81796688399688e-06,2.18227428467487e-06,"PRIM2","6:57314805-57646850","+","protein_coding",4.24182936900271e-09
"ENSG00000086598",7572.80594958779,1.42837071913983,0.313312961328262,1.81913641644223e-06,2.1834917509401e-06,"TMED2","12:123584533-123598582","+","protein_coding",4.24419583787231e-09
"ENSG00000134762",202.13835152037,1.68554285563106,0.375023221752918,1.82891258301009e-06,2.19503858669445e-06,"DSC3","18:30989365-31042815","-","protein_coding",4.26664017833209e-09
"ENSG00000113719",5205.91189766503,1.41203708976123,0.309569238703103,1.82950024577145e-06,2.19555646225359e-06,"ERGIC1","5:172834251-172952683","+","protein_coding",4.2676468069542e-09
"ENSG00000107798",2989.95747986011,1.4854265036636,0.326834877273158,1.83420577440691e-06,2.20101561816206e-06,"LIPA","10:89213569-89414557","-","protein_coding",4.27825812562533e-09
"ENSG00000163762",1633.27793274661,1.43640833653004,0.315355658561931,1.84109056697209e-06,2.20908869856282e-06,"TM4SF18","3:149318498-149334414","-","protein_coding",4.2939503004279e-09
"ENSG00000145365",102.729030361358,1.68681023106297,0.375587405725565,1.84182670633756e-06,2.20978338149853e-06,"TIFA","4:112274537-112285904","-","protein_coding",4.29530060112087e-09
"ENSG00000175324",462.601401301025,1.6956481299541,0.377451961501616,1.84267580526692e-06,2.21061346072597e-06,"LSM1","8:38163335-38176730","-","protein_coding",4.2969140804485e-09
"ENSG00000182768",3334.12892284102,1.58628424659483,0.350959973827518,1.8442103060825e-06,2.21226558815818e-06,"NGRN","15:90265659-90278141","+","protein_coding",4.30012542867933e-09
"ENSG00000172586",805.231716196041,1.63486279908058,0.362773620012702,1.85101938936378e-06,2.2202441425702e-06,"CHCHD1","10:73782047-73783652","+","protein_coding",4.31563386713034e-09
"ENSG00000171310",1030.97744917878,1.61799399504883,0.358694822872155,1.8564033582777e-06,2.22651209810836e-06,"CHST11","12:104455295-104762014","+","protein_coding",4.3278173025821e-09
"ENSG00000196284",89.4108103670557,2.09668153687261,0.476629098883694,1.86415526831127e-06,2.23561877652377e-06,"SUPT3H","6:44809317-45377953","-","protein_coding",4.34551854950043e-09
"ENSG00000085871",886.858762551634,1.58810630082741,0.351699922844794,1.86822221432273e-06,2.2403050248348e-06,"MGST2","4:139665768-139740745","+","protein_coding",4.35462751708336e-09
"ENSG00000163069",1082.60943646999,1.50027116224165,0.330854692841873,1.87890460713044e-06,2.25292280355198e-06,"SGCB","4:52020706-52038482","-","protein_coding",4.3791535194791e-09
"ENSG00000063241",785.483989089548,1.60659894512697,0.356272320306846,1.88017457172631e-06,2.25425330921884e-06,"ISOC2","19:55452985-55462343","-","protein_coding",4.38173971043271e-09
"ENSG00000091513",35.1913819174082,2.5224757834751,0.581011920147615,1.88379396890007e-06,2.2584002224581e-06,"TF","3:133746040-133796641","+","protein_coding",4.38980033713418e-09
"ENSG00000185664",35.0832434244463,2.59512257504524,0.603406682392143,1.88761082250742e-06,2.26278313042563e-06,"PMEL","12:55954105-55973317","-","protein_coding",4.39831968223616e-09
"ENSG00000160446",960.063452620008,1.52044791162168,0.335745505105944,1.88906113013009e-06,2.26432862379562e-06,"ZDHHC12","9:128720870-128724127","-","protein_coding",4.40132375886048e-09
"ENSG00000243137",50.7882651016054,2.32865177750995,0.534816941591284,1.90048944612444e-06,2.27783300281871e-06,"PSG4","19:43192702-43207299","-","protein_coding",4.42757310430368e-09
"ENSG00000101098",132.050525008365,1.99162783839981,0.450598271883863,1.90380034845992e-06,2.28160677683045e-06,"RIMS4","20:44751808-44810338","-","protein_coding",4.43490843586461e-09
"ENSG00000092010",1413.51708275893,1.59935566452495,0.354625932953739,1.90868936602037e-06,2.28727103621551e-06,"PSME1","14:24136163-24138967","+","protein_coding",4.44591842758835e-09
"ENSG00000213699",3210.29100861197,1.58599067279685,0.351568122278144,1.92138093144677e-06,2.30228368833292e-06,"SLC35F6","2:26764284-26781231","+","protein_coding",4.47509950216979e-09
"ENSG00000162734",1131.27182875032,1.62957384543995,0.362151966359559,1.92564756311582e-06,2.30719951336674e-06,"PEA15","1:160205337-160215376","+","protein_coding",4.48465471305588e-09
"ENSG00000087502",1939.8378256595,1.47192839556041,0.324434130807271,1.92854295271475e-06,2.310318089105e-06,"ERGIC2","12:29337352-29381189","-","protein_coding",4.49071649284629e-09
"ENSG00000197702",985.90539190968,1.54464465738191,0.341813791534768,1.92857906634442e-06,2.310318089105e-06,"PARVA","11:12377563-12530801","+","protein_coding",4.49071649284629e-09
"ENSG00000267855",394.086924779782,1.63993507419089,0.364848335409881,1.93527488718731e-06,2.31814174311718e-06,"NDUFA7","19:8308768-8321396","-","protein_coding",4.50592384125106e-09
"ENSG00000196639",120.289901798386,1.6890988734661,0.376850814824635,1.93999609223885e-06,2.32359899989658e-06,"HRH1","3:11137093-11263557","+","protein_coding",4.5165314684607e-09
"ENSG00000151552",609.770463881178,1.6257153609268,0.361430107733654,1.94261308043167e-06,2.32653524983294e-06,"QDPR","4:17460261-17512206","-","protein_coding",4.52223884965575e-09
"ENSG00000110958",11104.5649529944,1.53720541994904,0.34228177472852,1.94606181297768e-06,2.33026854856087e-06,"PTGES3","12:56663341-56688408","-","protein_coding",4.52949550675821e-09
"ENSG00000156642",6349.82669994176,1.46971353462035,0.324027087374454,1.94594803397357e-06,2.33026854856087e-06,"NPTN","15:73560014-73634134","-","protein_coding",4.52949550675821e-09
"ENSG00000163002",946.548318294372,1.7113683817134,0.382071077910768,1.9465529129139e-06,2.33065809935757e-06,"NUP35","2:183117513-183161680","+","protein_coding",4.53025270214000e-09
"ENSG00000156482",8107.72389705688,1.64091441701883,0.364133910891607,1.95428043355347e-06,2.33971119946591e-06,"RPL30","8:98024851-98046469","-","protein_coding",4.54784980539589e-09
"ENSG00000164022",1457.26795333595,1.57371050425325,0.349003669947803,1.96012584178981e-06,2.34650963979248e-06,"AIMP1","4:106315544-106349226","+","protein_coding",4.56106437885403e-09
"ENSG00000165501",565.283696396911,1.6762735111491,0.373864595782602,1.9652296157625e-06,2.35241917139251e-06,"LRR1","14:49598761-49614672","+","protein_coding",4.57255112223641e-09
"ENSG00000250021",875.930216389596,1.51875158962162,0.33597891195498,1.96576481720337e-06,2.35285948961878e-06,"ARPIN-AP3S2","15:89834308-89912882","-","protein_coding",4.57340699759407e-09
"ENSG00000103257",86331.8510720389,1.65387085871667,0.376509469915508,1.9664615603818e-06,2.35349306864797e-06,"SLC7A5","16:87830023-87869507","-","protein_coding",4.57463852662436e-09
"ENSG00000196754",47.2743332390564,2.61556203248745,0.608806043953502,1.96944322864217e-06,2.35686094241405e-06,"S100A2","1:153561108-153567890","-","protein_coding",4.58118488330938e-09
"ENSG00000118894",341.174918162713,1.75484657259216,0.393074857944594,1.97025694892628e-06,2.35763404927693e-06,"EEF2KMT","16:5084304-5097808","-","protein_coding",4.58268762172286e-09
"ENSG00000122643",1088.8222204825,1.57619030341005,0.349865373487909,1.98851317210306e-06,2.37927716481676e-06,"NT5C3A","7:33014114-33062797","-","protein_coding",4.62475676205885e-09
"ENSG00000163577",177.678777636193,1.69821805736576,0.379590617427141,1.9955016067096e-06,2.38743571515022e-06,"EIF5A2","3:170888418-170908644","-","protein_coding",4.64061507036408e-09
"ENSG00000153989",1320.70049706509,1.58275829840031,0.35148470763169,1.99625484731556e-06,2.38813367072919e-06,"NUS1","6:117675469-117710727","+","protein_coding",4.64197173230795e-09
"ENSG00000153936",1311.17643260317,1.48228997213229,0.327480162413193,1.99687948483589e-06,2.38867767185466e-06,"HS2ST1","1:86914635-87109982","+","protein_coding",4.64302914290339e-09
"ENSG00000141522",7618.16081415196,1.53257057128865,0.339505129235083,2.01622522785851e-06,2.41161395937236e-06,"ARHGDIA","17:81867721-81871378","-","protein_coding",4.687611906258e-09
"ENSG00000126821",1007.80348358617,1.52416548226215,0.337662103949925,2.02093452030382e-06,2.41704112470876e-06,"SGPP1","14:63684216-63728065","-","protein_coding",4.69816104276024e-09
"ENSG00000104388",2365.67164417207,1.5044613092182,0.332938867558535,2.02247528912181e-06,2.41867812944569e-06,"RAB2A","8:60516936-60623644","+","protein_coding",4.7013429960184e-09
"ENSG00000100271",53.0945697498834,2.24058217057073,0.514954277058902,2.0344319099615e-06,2.43277011330686e-06,"TTLL1","22:43039516-43089419","-","protein_coding",4.72873450744737e-09
"ENSG00000213949",52.5747913632766,2.07840713588365,0.473835418719446,2.03472400207333e-06,2.43291246344182e-06,"ITGA1","5:52787896-52959210","+","protein_coding",4.7290112027223e-09
"ENSG00000198522",1045.94995281207,1.67848919144017,0.374945155012238,2.03742708060725e-06,2.43593735234776e-06,"GPN1","2:27628247-27651508","+","protein_coding",4.73489087728441e-09
"ENSG00000263272",58.5631004663661,2.39292208353483,0.553569740164026,2.04481522527464e-06,2.44456269150818e-06,"AC004148.2","17:5425139-5432876","-","lncRNA",4.75165651358651e-09
"ENSG00000128708",1858.08240875273,1.65373030188181,0.36900528605001,2.04717295600778e-06,2.44717324959726e-06,"HAT1","2:171922448-171983686","+","protein_coding",4.75673082621967e-09
"ENSG00000165171",49.5012368181815,2.160388621737,0.495156386577061,2.05781475794776e-06,2.45968523057197e-06,"METTL27","7:73834590-73842516","-","protein_coding",4.78105118261834e-09
"ENSG00000197965",5365.16850206177,1.44111608629324,0.31828515644483,2.0608842930059e-06,2.46314479940236e-06,"MPZL1","1:167721192-167791919","+","protein_coding",4.78777577300182e-09
"ENSG00000172531",3277.96227176871,1.52431553862406,0.337978951289848,2.06448233759117e-06,2.4672353947802e-06,"PPP1CA","11:67398183-67421183","-","protein_coding",4.79572693098973e-09
"ENSG00000256053",414.374103004982,1.65465665729381,0.369580666643522,2.06514168854585e-06,2.46781359959763e-06,"APOPT1","14:103562962-103607523","+","protein_coding",4.79685082554007e-09
"ENSG00000115457",2360.84496241562,1.60840617849051,0.358284953558495,2.07367481758105e-06,2.47779995413666e-06,"IGFBP2","2:216632828-216664436","+","protein_coding",4.81626195651952e-09
"ENSG00000144455",885.507748256563,1.56547902371631,0.348085783255105,2.08222813150273e-06,2.4878087278658e-06,"SUMF1","3:3700814-4467273","-","protein_coding",4.83571666514626e-09
"ENSG00000198839",307.462477759242,1.60908482868122,0.358783222741693,2.08334839383856e-06,2.48893567887291e-06,"ZNF277","7:112206588-112343096","+","protein_coding",4.83790719358393e-09
"ENSG00000115267",35.405504662583,2.35385196153406,0.544566144052403,2.09549185630086e-06,2.50323052151702e-06,"IFIH1","2:162267074-162318684","-","protein_coding",4.86569301490754e-09
"ENSG00000119703",52.8993978861617,2.04712978325022,0.467142710991167,2.09756260970159e-06,2.50534001552188e-06,"ZC2HC1C","14:75064170-75079988","+","protein_coding",4.8697933764828e-09
"ENSG00000187024",89.1870157418208,1.80628499102781,0.407496092096591,2.09761414913636e-06,2.50534001552188e-06,"PTRH1","9:127690348-127724873","-","protein_coding",4.8697933764828e-09
"ENSG00000124664",189.457879880795,2.04576420386269,0.466258877806422,2.10665851819254e-06,2.51592865335278e-06,"SPDEF","6:34537802-34556333","-","protein_coding",4.89037520491943e-09
"ENSG00000239697",143.803462848992,1.61974370978314,0.361555818927374,2.10864488234352e-06,2.51808701272977e-06,"TNFSF12","17:7549058-7557890","+","protein_coding",4.89457054931699e-09
"ENSG00000229124",182.636741099522,1.87294583496625,0.423423361026359,2.10898303242462e-06,2.51827691972633e-06,"VIM-AS1","10:17214239-17229985","-","lncRNA",4.89493968397666e-09
"ENSG00000131094",398.187556055514,1.43010653591351,0.316044244956229,2.11327342474542e-06,2.5231856542247e-06,"C1QL1","17:44959693-44968303","-","protein_coding",4.90448111252488e-09
"ENSG00000138587",206.643405389391,1.57361272801833,0.350815502537273,2.13701120843076e-06,2.55131119050001e-06,"MNS1","15:56421544-56465137","-","protein_coding",4.95915055835456e-09
"ENSG00000167105",330.0342120341,1.44083515014639,0.318867558575716,2.15440937992656e-06,2.57186392734886e-06,"TMEM92","17:50271406-50281485","+","protein_coding",4.99910025825759e-09
"ENSG00000137142",319.423809317959,1.43682604797992,0.318001799977888,2.15857370512152e-06,2.57661637971671e-06,"IGFBPL1","9:38406528-38424454","-","protein_coding",5.00833791099918e-09
"ENSG00000143252",2173.3709749948,1.57114244002333,0.349986119507775,2.15897650736575e-06,2.5768784036892e-06,"SDHC","1:161314257-161375340","+","protein_coding",5.00884722414541e-09
"ENSG00000152147",760.687744533723,1.68272049126795,0.377124718182797,2.16143883222608e-06,2.57959834823994e-06,"GEMIN6","2:38751534-38785002","+","protein_coding",5.01413415840405e-09
"ENSG00000233461",137.715950990193,1.67675374292709,0.376074564561234,2.16350886731159e-06,2.58184968725352e-06,"AL445524.1","1:231520729-231528618","-","lncRNA",5.01851023340729e-09
"ENSG00000140350",4856.71951078673,1.63685955605354,0.366992261973454,2.16627328717879e-06,2.58492922631528e-06,"ANP32A","15:68778535-68820897","-","protein_coding",5.02449613505445e-09
"ENSG00000102898",2662.1290731516,1.617386507745,0.361204609097303,2.16686357506944e-06,2.5854141561488e-06,"NUTF2","16:67846923-67872567","+","protein_coding",5.02543872491319e-09
"ENSG00000156687",69.0385374522187,2.02604341156874,0.461536984016718,2.17083203376725e-06,2.58992935868413e-06,"UNC5D","8:35235475-35796550","+","protein_coding",5.034215219626e-09
"ENSG00000120885",35357.2399257718,1.47844371772585,0.330641484168944,2.17675347067514e-06,2.59677361427423e-06,"CLU","8:27596917-27615031","-","protein_coding",5.04751884721074e-09
"ENSG00000099246",1188.51423643061,1.55887063701001,0.347210438594779,2.1778356643021e-06,2.59784418839498e-06,"RAB18","10:27504174-27542237","+","protein_coding",5.04959979220422e-09
"ENSG00000155304",1219.58434632974,1.53560235522278,0.341656059720936,2.18604120109942e-06,2.60741098212071e-06,"HSPA13","21:14371115-14383484","-","protein_coding",5.06819539536829e-09
"ENSG00000168496",3370.61709907559,1.76799902728386,0.397996269785814,2.18755896776202e-06,2.60899995993945e-06,"FEN1","11:61792911-61797238","+","protein_coding",5.07128399556194e-09
"ENSG00000176125",57.596391887646,2.02957563821681,0.463446092413439,2.19925197096902e-06,2.62272317073996e-06,"UFSP1","7:100888721-100889715","-","protein_coding",5.09795869865468e-09
"ENSG00000133997",1015.71207096143,1.69735661780871,0.380888077879343,2.20257356996713e-06,2.62646156235521e-06,"MED6","14:70581257-70600690","-","protein_coding",5.10522525513557e-09
"ENSG00000153982",84.6949116564795,1.94518180128195,0.442561532225955,2.20282580160226e-06,2.6265395593865e-06,"GDPD1","17:59220467-59275970","+","protein_coding",5.10537686307062e-09
"ENSG00000186897",133.247036891821,1.77501312330606,0.400390398763514,2.20580963787089e-06,2.62987429603348e-06,"C1QL4","12:49332409-49337188","-","protein_coding",5.11185880896826e-09
"ENSG00000101220",1288.2218256292,1.6286448019829,0.364083580130739,2.20762195336547e-06,2.63181184112314e-06,"C20orf27","20:3753508-3768387","-","protein_coding",5.11562494218203e-09
"ENSG00000120519",63.0671115023904,1.91345969494996,0.434328019203144,2.21031465226707e-06,2.63457513321091e-06,"SLC10A7","4:146253975-146521964","-","protein_coding",5.12099613388573e-09
"ENSG00000134058",658.88467439335,1.65751977730847,0.371447253021776,2.21018662059875e-06,2.63457513321091e-06,"CDK7","5:69234795-69277430","+","protein_coding",5.12099613388573e-09
"ENSG00000123609",210.806832959387,1.724442624877,0.387976686955428,2.21191050197665e-06,2.63625379342911e-06,"NMI","2:151270465-151290057","-","protein_coding",5.1242590556294e-09
"ENSG00000198692",600.355610801923,1.64073785728379,0.36738803409048,2.21635921163502e-06,2.6413320468235e-06,"EIF1AY","Y:20575776-20593154","+","protein_coding",5.13412998915176e-09
"ENSG00000143036",72.9466420215139,1.96843548088254,0.448861105827195,2.21747421886711e-06,2.64243685735317e-06,"SLC44A3","1:94820342-94895246","+","protein_coding",5.13627748169422e-09
"ENSG00000136897",668.962544622804,1.56157012447384,0.348261480695042,2.22111501115915e-06,2.64655105872417e-06,"MRPL50","9:101387633-101398618","-","protein_coding",5.14427452419618e-09
"ENSG00000086061",7936.73264339378,1.57165523820516,0.350936084283054,2.22191931919861e-06,2.64728506005197e-06,"DNAJA1","9:33025273-33039907","+","protein_coding",5.14570125062146e-09
