"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PEX10:1:2406895:2408455",9.50518665033741,-0.0835429447739512,0.620732868089537,-0.134587596482648,0.892937948946862,0.957029805662638
"PEX10:1:2410451:2413596",7.47365774249787,0.710560760474795,0.682924339586975,1.0404677638295,0.298122633248649,0.651524990002082
"PRXL2B:1:2586591:2587090",6.1602400259954,0.276332072567057,0.704444346054648,0.392269558432399,0.694859053709571,0.86786368210251
"PRXL2B:1:2588453:2588953",8.99538403181602,0.361009343396783,0.593256234665948,0.608521785868902,0.542841461266381,0.791253901149769
"PRXL2B:1:2588453:2588956",9.15290553130877,0.356186136263572,0.591499653172228,0.602174717015194,0.547057843373011,0.793479983059916
"WRAP73:1:3631117:3631465",7.54190899203921,-0.624763645621996,0.704613346311109,-0.886675861155408,0.375253438022875,0.703919237054957
"TP73-AS1:1:3737854:3740232",19.1382253675788,0.16461685645263,0.526323401255745,0.312767503895654,0.754457305723401,0.893444500016263
"TP73-AS1:1:3738513:3740232",8.88473759900185,0.0561275458856835,0.625814249174344,0.089687229013616,0.928535764810537,0.971395831647457
"C1orf174:1:3891057:3892882",5.83231540251061,-0.248769792911171,0.737484604688079,-0.337322015035675,0.73587416563787,0.886141298404467
"KCNAB2:1:5992788:6040516",13.3380525889402,0.86622008384906,0.554694773586656,1.56161573012142,0.118378541546835,0.503313979021083
"KCNAB2:1:6040645:6072754",4.99647873899315,0.873687564056533,0.758823162897261,1.15137176456331,0.249579324711399,0.620873128592707
"RPL22:1:6186816:6192929",12.2933236768864,0.555468076947076,0.561780313249092,0.988763870585801,0.322778684919135,0.66706059890091
"RPL22:1:6197756:6199561",18.624926466995,1.71275817947457,0.541367271483204,3.16376380637504,0.00155743132933572,0.124321414549678
"ICMT:1:6233643:6234885",5.98464750488496,0.443140681565594,0.687095859994322,0.644947389974459,0.518961279654981,0.777684873939917
"ACOT7:1:6349866:6393256",10.7991923094048,0.75772631023073,0.577574308850034,1.31191138286498,0.189550036392486,0.571931036535857
"THAP3:1:6628691:6630290",7.41586886394997,0.526953503208309,0.641401081960466,0.821566283607843,0.411323785135416,0.72318364714671
"THAP3:1:6632495:6634019",48.967093761678,-0.146075054827705,0.493958248467064,-0.295723485296643,0.767441260277989,0.899974277101611
"DNAJC11:1:6645978:6651528",5.68949453003027,0.997370163136856,0.711909412010569,1.40097903793699,0.161220341606919,0.546305697974694
"CAMTA1:1:6785575:6825091",49.4284626819507,0.220379873227451,0.486153687031441,0.453313178746289,0.650323244419826,0.847524567904769
"CAMTA1:1:6807088:6825091",46.4602345312594,0.163995200143891,0.497972917667165,0.329325540256593,0.741909641492759,0.888513843434695
"CAMTA1:1:6825210:6887653",86.8139212890167,0.404055225702504,0.42334008719968,0.954445935832012,0.339857963529017,0.679413174890337
"CAMTA1:1:6825210:7091303",103.423005394372,0.343248533587535,0.420529652696658,0.816229084884847,0.414369124910016,0.724835026289286
"CAMTA1:1:6871840:6886239",43.3307037990225,0.331078121451024,0.468453634980518,0.706746829843241,0.479723821937934,0.759133609771146
"CAMTA1:1:6871840:6887653",45.5764863058374,0.300124145202553,0.458350090409886,0.654792377010689,0.512601439291139,0.774462218149215
"VAMP3:1:7771385:7773441",16.4575505842526,1.27190210295824,0.503704923256378,2.52509364954303,0.0115667461321456,0.256378350289111
"VAMP3:1:7773511:7777159",6.7125042648999,0.436357450042569,0.668118910072806,0.653113455500038,0.513683138342993,0.775232114966341
"PARK7:1:7961735:7962762",116.58312685707,1.21688916748536,0.397720138638744,3.05966193125233,0.00221586962597638,0.144924204594929
"PARK7:1:7962875:7965323",5.20614529048362,0.429366101777194,0.76291453645926,0.562797117184203,0.573573043576927,0.807879678840723
"PARK7:1:7965425:7969344",5.70699143223467,0.417778400449967,0.704835484033692,0.592731793324407,0.553360660568599,0.797417731252006
"PARK7:1:7970963:7977651",13.8233984619587,0.601816827703986,0.625886222312168,0.961543498242757,0.336278965294648,0.676785809263212
"PARK7:1:7977738:7984893",5.3277895898279,0.597454751160731,0.718520263327067,0.831507170576166,0.405687179136919,0.718799319669184
"ERRFI1:1:8015692:8026157",12.573661401914,0.570228797034766,0.674270969683345,0.845696793534742,0.397721912367152,0.714563401302604
"SLC45A1:1:8318186:8325817",14.212321619727,0.648385570860786,0.545165506389957,1.18933711553826,0.234307035585885,0.61053185561713
"SLC45A1:1:8324726:8325817",8.17969472641404,0.514718636438751,0.6739294061351,0.763757497080589,0.445011769697605,0.741340835466697
"RERE:1:8656441:8817159",5.21263269789805,1.13861424347154,0.779988940467659,1.45978254869724,0.144349846230011,0.529537232379996
"ENO1:1:8861429:8862886",14.9960624537247,0.418227733421986,0.59155415908954,0.706998213089532,0.479567588245065,0.759130188957734
"ENO1:1:8862945:8863234",10.8067432375447,0.676122246222687,0.610363862881449,1.10773636406127,0.267975689814326,0.632008826954977
"ENO1:1:8863343:8863890",16.0169536200418,0.351491065680703,0.514948186556474,0.682575596646275,0.494875058735401,0.766298110634652
"ENO1:1:8864092:8865284",11.6915472062687,0.636934104929901,0.603482439816205,1.05543104969862,0.291228228505055,0.648230838628837
"ENO1:1:8865482:8866278",19.92729617951,0.397714064478148,0.537282006695358,0.740233358873032,0.459158409393361,0.749483433088653
"ENO1:1:8866501:8867116",12.2442241821839,0.491180526110326,0.591092836231498,0.830970189457613,0.405990470126095,0.718923791417687
"ENO1:1:8867250:8867987",5.33088839939455,0.494642700363896,0.770259537291842,0.642176664378622,0.520758482807618,0.778847679257467
"ENO1:1:8868057:8870451",17.6854297137711,0.641827913852704,0.517283952654464,1.24076517463791,0.214692509766705,0.593703219556238
"ENO1:1:8868057:8870824",2836.57118977235,0.639891219432255,0.374600773330911,1.70819513729886,0.0876001405112626,0.4656513124172
"ENO1:1:8870510:8871890",20.4165678467956,0.512358612915294,0.521335297790545,0.982781359878575,0.325715057816445,0.669490538241898
"ENO1:1:8870883:8871890",11.5509758570197,0.495455295573057,0.588779572993206,0.841495388595579,0.400070467334537,0.716477317145586
"ENO1:1:8871986:8874823",10.7853063155019,1.16628366880613,0.639855119830303,1.82273085368989,0.0683441648914165,0.439703844443343
"ENO1:1:8874917:8878579",12.3963231074736,0.604367482535412,0.575167414315324,1.05076794598117,0.293365180965537,0.649431440209452
"TMEM201:1:9602272:9607556",121.42563692789,0.132078422718787,0.414249875112774,0.318837567984372,0.749849688704756,0.891726563970662
"PIK3CD-AS2:1:9672719:9680711",5.58009473006525,0.621965520198329,0.747573752334217,0.831978809122592,0.405420905805038,0.718799319669184
"PIK3CD-AS2:1:9672719:9687334",20.8883502867651,0.585759283656907,0.537024536391396,1.09074957280908,0.275383090973936,0.635976022546849
"CLSTN1:1:9736042:9741093",30.6188406140113,-0.552548415597181,0.442331848706806,-1.24917167328693,0.211602290236416,0.5919843340014
"LZIC:1:9922358:9931890",124.516148412485,0.421335366882494,0.388225859075006,1.08528413817249,0.277795828936215,0.637943852345394
"LZIC:1:9930457:9934761",31.5722464277778,0.250607709500113,0.457295175648957,0.548021765470128,0.583676957854683,0.813989837588568
"LZIC:1:9936627:9942680",17.2454077067177,0.553104330056666,0.479158672581835,1.15432394675524,0.248367382385445,0.620761605893369
"LZIC:1:9942782:9943348",6.77185782249698,0.851856823059834,0.672178572395446,1.26730731689954,0.205045425267608,0.586991936807123
"NMNAT1:1:9943025:9972017",8.65817221990168,0.37999942173806,0.668771536772658,0.568205135601093,0.569895684690185,0.806022991550387
"NMNAT1:1:9943515:9972017",5.2543567710824,-0.234714363237151,0.835378410191817,-0.280967715197782,0.778735162303724,0.905012265842237
"KIF1B:1:10297246:10320042",109.067107100895,0.629498248304625,0.387591426178963,1.62412841406344,0.104348404897683,0.487576921108971
"KIF1B:1:10352736:10360928",6.67372122577115,0.383742534956295,0.813111953482669,0.471943049555075,0.636967439107805,0.841355795500615
"PGD:1:10399125:10399628",24.2091600414781,1.13300694897332,0.453854102938214,2.49641226473073,0.0125456699277648,0.264780189690083
"PGD:1:10399330:10399628",24.2091600414781,1.13300694897332,0.453854102938214,2.49641226473073,0.0125456699277648,0.264780189690083
"PGD:1:10399704:10400392",16.4733906538517,0.95509523259042,0.52522428102544,1.81845216813988,0.0689950510888548,0.440190200428837
"PGD:1:10400572:10403070",12.5638653217051,0.631504862383008,0.56614956029528,1.1154382281135,0.264662675461499,0.63000233418162
"PGD:1:10400572:10404160",1643.27300098912,0.717516765713165,0.365875405152667,1.96109592393555,0.049867834137457,0.400785072354361
"PGD:1:10404279:10408070",12.9796146083856,0.866805658924417,0.59556549318472,1.45543297730241,0.145549432411805,0.531312329568302
"PGD:1:10408140:10411417",30.4454169239872,0.976127959435529,0.469693915708142,2.07822142631729,0.0376889695155052,0.369164827205576
"PGD:1:10411552:10413061",9.59108617896769,0.780555217168195,0.636265117600338,1.22677669351424,0.219906532940295,0.597769172700111
"PGD:1:10413251:10416986",21.5758402607377,0.291555084447642,0.492862349886998,0.591554791138924,0.554148754854366,0.797850125628738
"PGD:1:10417117:10417375",10.7005962934423,0.979154967927325,0.655001528776769,1.49488959171732,0.134943259094493,0.522232476535348
"PGD:1:10417509:10418825",10.605107927088,0.466317312871435,0.586825999065518,0.79464323941682,0.426821058500396,0.731593682013574
"PGD:1:10418925:10419416",20.6946911367229,0.673867836702147,0.548993250003857,1.22746106021779,0.219649348838326,0.59753709835366
"PGD:1:10419539:10419629",10.6103876451947,0.26213809804759,0.66538052331124,0.393967194505589,0.693605259583373,0.86786368210251
"CENPS:1:10430568:10433841",24.7497306312054,-0.0787060393333006,0.468243782826502,-0.168087740232663,0.866514254005281,0.94544163195151
"CENPS-CORT:1:10430568:10433841",24.7497306312054,-0.0787060393333006,0.468243782826502,-0.168087740232663,0.866514254005281,0.94544163195151
"CENPS-CORT:1:10431401:10434656",40.8578853827185,-0.274544834473388,0.484573111950246,-0.56657050856255,0.571006016356178,0.806232964839518
"CENPS-CORT:1:10431401:10440346",45.4366683870611,-0.304499104589964,0.472801527418388,-0.644031558553974,0.519554969831342,0.778016154741781
"CENPS-CORT:1:10434690:10451376",84.6229279616342,-0.213246194096324,0.446195334403477,-0.477921165135927,0.632706316540992,0.839895079850871
"CENPS-CORT:1:10440413:10451376",71.8795912331514,-0.222937301671777,0.438106230038283,-0.508865855781819,0.610846254479503,0.828271627253305
"CENPS-CORT:1:10442441:10451376",47.4753441267593,-0.114117079642162,0.445631095005661,-0.256079705660379,0.797889292165082,0.914596083472754
"DFFA:1:10461702:10463057",33.4969747167704,0.14018085089431,0.46078041980865,0.304224843044596,0.760956599269928,0.896705824973132
"PEX14:1:10536297:10599237",19.8322104541245,0.621755068678059,0.535255437112161,1.1616043958985,0.245396195656718,0.618394627866361
"TARDBP:1:11020599:11022123",10.8963857182648,0.786950009176058,0.583773906224611,1.3480390280981,0.177645830201671,0.561059646797151
"EXOSC10:1:11072171:11074230",46.5462934716985,0.0731485411677606,0.430469723690065,0.169927261180457,0.865067341577451,0.944674006108646
"EXOSC10:1:11082878:11087447",15.9908846029467,0.850875952342811,0.524633558783545,1.62184812255571,0.104835871660802,0.487830642172423
"UBIAD1:1:11274060:11294872",168.320345919681,0.417467658621243,0.404151548704071,1.03294830852404,0.301628089732483,0.653940918996455
"UBIAD1:1:11285732:11294872",157.604656860523,0.39684066744634,0.408236424220366,0.972085399298241,0.331008065175414,0.672992743022882
"FBXO44:1:11654581:11655805",12.031800922,0.947463606488695,0.613242287205528,1.54500696748454,0.122344578064646,0.505205492886722
"FBXO44:1:11654952:11655939",21.5463144769639,0.879711428220919,0.516255167414366,1.704024450984,0.0883765193556483,0.466466201136825
"MAD2L2:1:11680613:11681038",5.93625792245006,-0.0950578520222258,0.772507799071609,-0.123050993318728,0.90206671792607,0.960517687228843
"MAD2L2:1:11680613:11691412",29.9140639480867,0.309907347545898,0.502856595929646,0.616293690993479,0.537700702031933,0.787726823687447
"AGTRAP:1:11736235:11745802",8.16310139783036,0.533649235073506,0.624526268248047,0.854486451899814,0.392835512955316,0.712381979486662
"AGTRAP:1:11736235:11747439",105.554026060277,0.441576496558632,0.39912697200066,1.10635594068021,0.268572487757521,0.63230722162036
"AGTRAP:1:11748589:11750076",86.3053395709032,0.063414320332401,0.425750510135966,0.148947138811764,0.881595344656669,0.951522656755761
"NPPA-AS1:1:11841207:11843703",69.0653702481302,0.648701559410951,0.430983524983336,1.50516556157462,0.132281516742191,0.520549437223511
"KIAA2013:1:11920332:11922635",39.4267039873285,0.103064071757595,0.453136270943634,0.227446087118494,0.820076886847856,0.924507912004488
"MFN2:1:11980484:11989164",11.3963190719937,0.352378377610833,0.569321996516725,0.618943901283957,0.53595331601015,0.787057074281128
"DHRS3:1:12568424:12572727",5.2676509623178,0.22949294724202,0.748364533272365,0.306659304441538,0.759102708530439,0.895639383151321
"DHRS3:1:12579412:12580522",5.21405516512571,0.975460268414336,0.882097291660744,1.10584203991582,0.268794895270473,0.63239582275558
"DHRS3:1:12580666:12616559",15.1897623575328,-0.255566205422344,0.502883135038027,-0.508201980969234,0.61131170176945,0.82836300036728
"DHRS3:1:12580666:12617153",18.2388775091285,-0.180377236519816,0.467808174940479,-0.385579487880404,0.699808126986057,0.869598920344999
"PRDM2:1:13749487:13816426",85.4816912286302,0.382596061587381,0.353322766949964,1.08285142474717,0.278874375632635,0.638690678599966
"PRDM2:1:13782831:13816426",39.8340604472984,0.345119812611391,0.405598446428362,0.85089037113052,0.394830254148023,0.713598510735454
"KAZN:1:15065753:15094179",18.4607833704772,0.0741675272893673,0.495564046742241,0.149662849387345,0.881030619876881,0.951304090192856
"TMEM51:1:15152784:15210489",18.4108342724804,0.169021966997442,0.474372669967861,0.35630629186309,0.721611197901115,0.878544938365835
"TMEM51:1:15152784:15214894",26.0065402101869,0.274060175356251,0.44762385772752,0.612255514591177,0.540368717124613,0.789413425655209
"TMEM51:1:15153954:15214894",15.2326103145055,0.278433800544501,0.525661128955157,0.529683069961701,0.596331688070594,0.821189236096009
"TMEM51:1:15215243:15219325",47.6177290158763,0.438726501341431,0.443207264037036,0.989890141567646,0.322227818623347,0.666652932545318
"TMEM51:1:15215431:15219329",26.0979553047066,0.428334263806896,0.497482794641301,0.861003171206628,0.389236296486022,0.711060858469347
"CASP9:1:15495452:15518109",20.4326709079939,0.633634302813934,0.519508321184629,1.21968075770002,0.222585918851386,0.600457982307018
"CASP9:1:15507907:15518249",12.5814303646874,0.624452186832526,0.622059266341596,1.00384677251896,0.315452475787366,0.662844008008867
"CASP9:1:15518395:15524582",7.89825189146167,0.396794945792034,0.658259617156574,0.602793997155765,0.546645740637295,0.793117741670161
"FBLIM1:1:15758329:15764492",5.48795090082511,0.436816932692997,0.753443225362763,0.579760913614535,0.562075859243058,0.801247870906925
"FBLIM1:1:15765233:15770408",13.2046620609096,0.406732737343911,0.52415035620633,0.775984853444995,0.437757929121355,0.737717819271742
"ZBTB17:1:15946294:15948290",7.06229890198236,0.410019842076029,0.65000434408311,0.630795541304264,0.5281742191079,0.782349944972107
"ZBTB17:1:15947123:15973038",6.45665631082855,1.127321513813,0.700707811515238,1.6088325194709,0.107652968050483,0.491136763301007
"EPHA2:1:16125320:16129433",16.1316694206911,1.6288900800969,0.54889536667137,2.96757848399209,0.00300155641824846,0.162431744610226
"EPHA2:1:16149047:16155847",56.5875302048036,0.874576287409182,0.369648634241604,2.36596650547221,0.0179830712752042,0.297574419841601
"SZRD1:1:16367308:16393227",14.3528782983716,0.0815266555687149,0.511643698272843,0.159342635986576,0.873398931186847,0.948073545798469
"SZRD1:1:16367308:16393230",30.0058679485967,0.563884836031819,0.434862752227343,1.29669610272122,0.194735770838538,0.577275210117554
"SZRD1:1:16367308:16395037",88.9181048474118,0.64276510342698,0.360222278599425,1.78435688632615,0.0743656920299802,0.447726259553727
"SZRD1:1:16391424:16393230",23.9908061279519,0.63092815096834,0.49155181834001,1.28354351958052,0.199301722898137,0.581892496609162
"SPATA21:1:16396746:16399343",15.8634298352525,0.666299372951582,0.555065137031857,1.20039852712519,0.229984600630781,0.607626412402536
"NECAP2:1:16440775:16443631",23.0224021167918,0.760491967846155,0.492929230295039,1.54280152424917,0.122878939550115,0.506152616715949
"NECAP2:1:16440853:16443631",8.1633212176955,0.647784921339427,0.682422814453552,0.949242768001739,0.342497154301039,0.680988791089353
"NECAP2:1:16452015:16458841",24.0573016292926,0.687694338751005,0.456228590608207,1.50734599476597,0.13172199381118,0.520255576750151
"NBPF1:1:16595009:16608507",37.7062537544031,0.258043199031819,0.447354854482619,0.57681993711738,0.564061099945662,0.802558307545163
"CROCCP2:1:16620038:16625774",11.8131498876115,0.963603073079645,0.559170413066854,1.72327263846923,0.0848392333278856,0.463053922470802
"LOC105376805:1:16888782:16889215",24.1424292767041,-0.387201401660376,0.575135275370692,-0.673235355648831,0.500797571546518,0.768451348054119
"LOC105376805:1:16888782:16889547",29.3416803511357,-0.424173719094408,0.546519892086114,-0.776135919728924,0.437668737019443,0.737707347092797
"LOC105376805:1:16888785:16889547",15.6906847140102,-0.748241988153195,0.578906438003514,-1.29250935735604,0.196180807505612,0.577986609601058
"ATP13A2:1:16986358:16986804",33.2151781189457,0.061347479944415,0.459002865251709,0.133653806084137,0.893676334730988,0.957599020011774
"ATP13A2:1:16989770:16990126",23.8922043283443,0.133554140452863,0.463671788284492,0.288035942292264,0.773319226010727,0.902513803279784
"SDHB:1:17024074:17027748",7.25396761303226,1.14247367215167,0.73725662326072,1.54962822456415,0.121230774514367,0.504161660096641
"ARHGEF10L:1:17623175:17627329",4.95138666723001,1.37234436770815,0.78661678437378,1.74461617774996,0.0810517028731748,0.458678499498107
"ALDH4A1:1:18871790:18872803",80.8680504540423,0.351837687524385,0.408967453870488,0.860307303660905,0.389619667895801,0.711060858469347
"ALDH4A1:1:18875503:18877207",15.4878759217941,0.346518980508788,0.540654870022091,0.640924552283473,0.521571703151012,0.779071896634227
"UBR4:1:19081573:19084503",10.9947948395118,0.672897082467138,0.582014361897984,1.15615202393422,0.24761897963902,0.620667341093104
"EMC1-AS1:1:19210559:19229846",47.2896865627236,0.580765794246876,0.472069919623718,1.23025376137034,0.218602093448378,0.596924790782158
"EMC1-AS1:1:19210559:19240256",60.4736253702665,0.66325654990465,0.446255742783143,1.48627006067899,0.13720770251862,0.524282144511073
"EMC1:1:19235249:19237141",27.5847828339102,0.874729256847167,0.466002271664532,1.87709225906279,0.0605054501753947,0.423686222075546
"EMC1:1:19238854:19239230",21.641452439371,1.02658810573904,0.521999188821069,1.96664693686131,0.0492239282893258,0.400103218894675
"EMC1:1:19243707:19244905",35.0950323576483,0.957768840156306,0.489563842548149,1.956371686216,0.0504213850458757,0.402439304422992
"AKR7A2:1:19307410:19308454",54.8354039496433,0.0512937756298171,0.410023550990061,0.125099583928681,0.900444712686619,0.960354093934184
"SLC66A1:1:19312889:19324632",37.2075718065629,0.742278513788378,0.430100617586497,1.72582526840734,0.0843788524732147,0.462760030249967
"SLC66A1:1:19324762:19325525",19.3158614718348,1.08297243878379,0.529515193849537,2.04521504078223,0.0408336622857052,0.380432789329295
"SLC66A1:1:19327412:19328571",10.2713003935754,-0.594576586063568,0.627241224531736,-0.947923323291524,0.343168490461515,0.680988791089353
"SLC66A1:1:19328928:19331222",65.7517812743502,0.288219880502712,0.434978751463927,0.662606804430571,0.507582411108173,0.772185084912421
"CAPZB:1:19339617:19345186",276.407238595298,0.309149903222638,0.359812174540795,0.859198006896754,0.39023128281506,0.711358999087662
"CAPZB:1:19357563:19378539",18.5675044106254,0.718838888444146,0.567911965113525,1.26575760435061,0.205599877806942,0.58743300774166
"MICOS10:1:19597109:19617257",12.3964692482096,0.179028394428976,0.606349984474232,0.295255873691846,0.767798422331709,0.90013279904596
"MICOS10:1:19597109:19622099",19.2748888796898,-0.0908485132264018,0.558014956753125,-0.162806591699646,0.870670718093126,0.947028551131631
"MICOS10:1:19597109:19623473",363.468121063164,0.382386990412637,0.414686332818368,0.922111389140288,0.356470476856432,0.690482006688486
"MICOS10-NBL1:1:19597109:19655011",670.738760384229,0.352862792694381,0.409834310839625,0.860988900542449,0.38924415625752,0.711060858469347
"MICOS10:1:19600971:19622099",12.7438860775107,-0.21097037907878,0.63094691823303,-0.334371042923236,0.738099587560153,0.886874056943964
"MICOS10-NBL1:1:19600971:19655011",667.214334346591,0.349176626478564,0.410445914364161,0.850725063299724,0.394922097197674,0.713598510735454
"MICOS10:1:19623583:19626386",7.13724868270986,-0.208258083294628,0.706518128772321,-0.29476679339638,0.768172034947588,0.900323898007539
"NBL1:1:19643378:19655011",25.7604028052368,0.830817795439571,0.455342749074841,1.82459871630242,0.068061607289716,0.439547898274591
"NBL1:1:19643397:19655011",25.5104062174901,0.860271828544008,0.457767347596271,1.87927739508133,0.0602066265897977,0.422887354791979
"NBL1:1:19643625:19655011",25.5104062174901,0.860271828544008,0.457767347596271,1.87927739508133,0.0602066265897977,0.422887354791979
"NBL1:1:19643954:19655011",25.5104062174901,0.860271828544008,0.457767347596271,1.87927739508133,0.0602066265897977,0.422887354791979
"TMCO4:1:19740941:19745531",5.21809827298518,1.43342074298992,0.857718098373602,1.67120263138665,0.0946816606916332,0.47602852951728
"PINK1-AS:1:20645686:20648314",46.2080753827476,0.42106688735039,0.48943754943433,0.860307689585813,0.389619455216168,0.711060858469347
"DDOST:1:20655534:20655675",16.3848628944286,0.983356008245883,0.590909097979708,1.66414091711895,0.0960842718478564,0.477367447176645
"SH2D5:1:20727603:20732180",5.77302047644525,0.603735257191099,0.872140965033492,0.692245039960844,0.488783458210714,0.763806014931566
"HP1BP3:1:20749882:20757165",71.4598681947774,0.953263162034666,0.399157248242396,2.38818953240147,0.0169316073733244,0.296316073687131
"HP1BP3:1:20749975:20757165",69.2727903408726,0.928458417056355,0.40299799404262,2.30387850753958,0.0212294644965558,0.311998844423595
"HP1BP3:1:20755404:20757165",19.5254347648471,1.13838661064447,0.535186145944864,2.12708535015356,0.0334129922695072,0.354840031731527
"HP1BP3:1:20773610:20776596",39.1290809862702,1.39802781211558,0.431598085892903,3.23918909237814,0.00119870074202877,0.110106190943125
"HP1BP3:1:20779911:20780349",36.6875557534361,1.16996319468595,0.438686415089638,2.66696928476094,0.00765386665437262,0.230365590399175
"HP1BP3:1:20779911:20786252",59.1841657314704,1.16719328699942,0.426240202489799,2.73834631313866,0.00617490138977805,0.213776640779309
"HP1BP3:1:20779911:20786648",63.4738130800436,1.13514826033453,0.424732994459957,2.67261614977158,0.00752623147707368,0.227633251497053
"HP1BP3:1:20779911:20787194",63.7318652866158,1.13391351479784,0.425241684030841,2.66651543670307,0.00766420865938135,0.230365590399175
"HP1BP3:1:20780540:20786185",6.66521443844716,1.89818317202875,0.763671947759043,2.48560023397333,0.0129333159794214,0.268781002759316
"HP1BP3:1:20780540:20786252",9.45096696617959,1.57826922630284,0.653888896423401,2.41366573883661,0.0157929433504749,0.288880619608027
"HP1BP3:1:20780540:20786513",14.4391949930645,1.30689315988951,0.574888300437771,2.27329928073736,0.0230081508584864,0.320364708820932
"HP1BP3:1:20780540:20786568",16.1004650727291,1.25388351463553,0.568121984100122,2.2070674075773,0.0273093503816821,0.335222160905402
"HP1BP3:1:20780540:20786648",16.2603663806524,1.27384448582657,0.567980789905297,2.24275980537822,0.0249123077326017,0.326267410994804
"HP1BP3:1:20780540:20787194",18.0444809134226,1.23095106593744,0.574504150081234,2.14263215637935,0.032142646964506,0.351878207395746
"EIF4G3:1:20942330:20950002",9.58205054745688,1.71580742489442,0.677652349675407,2.53198771570154,0.0113417964640047,0.255687703178062
"EIF4G3:1:20950108:20969473",6.22885651951897,0.896789707621061,0.66779939181075,1.34290285169233,0.179303432941009,0.562733063384632
"EIF4G3:1:21050994:21111322",6.28553596264319,1.15184754865262,0.701664536987377,1.64159293784195,0.100674392211575,0.484109415260439
"EIF4G3:1:21089213:21176174",7.52076638103864,-0.351461619368349,0.636912565873784,-0.551820827849702,0.581071115963843,0.811929093339402
"ECE1:1:21290156:21345375",11.1719231695217,0.774357172829507,0.535532600952073,1.44595711157986,0.148189231574787,0.534409183268671
"NBPF3:1:21445219:21465134",9.60438825042257,0.304744980353269,0.609285050039122,0.50016815665131,0.616956678177226,0.831341775382398
"NBPF3:1:21445219:21465734",9.66183255867681,0.285189677475453,0.6073758962538,0.46954395002248,0.638680877678644,0.84172119995982
"NBPF3:1:21445219:21466086",10.2695856939074,0.33367773584882,0.589872176804097,0.565678038344972,0.571612667207458,0.806585672342279
"NBPF3:1:21445219:21468687",12.5474861990802,0.211024242437427,0.55755684250361,0.378480230804559,0.705073877001506,0.872079824461682
"NBPF3:1:21445219:21470631",13.3823258040942,0.160352906583865,0.533630059521776,0.300494516233903,0.763799978683862,0.898271226162594
"NBPF3:1:21453430:21466086",9.76199041542945,0.381841121620576,0.60532843224014,0.630799911723121,0.528171361129236,0.782349944972107
"RAP1GAP:1:21598040:21598399",27.8656705428696,0.710114334451802,0.559086897911562,1.27013231235501,0.204037503432628,0.586419940832487
"RAP1GAP:1:21598064:21598399",7.76201682499241,0.623796136660348,0.72043369973248,0.865861961887656,0.386565864973777,0.710373514064014
"RAP1GAP:1:21620050:21626303",6.55102325899023,0.736127448714059,0.723124923185164,1.01798102252046,0.308686974858864,0.659033159997598
"USP48:1:21690099:21701497",24.0971410747199,-0.069607058008724,0.526077706526542,-0.132313263126675,0.894736517150922,0.957970702249848
"USP48:1:21721764:21728569",49.4474439480511,0.559593940974199,0.448283176594818,1.24830457664038,0.211919538824293,0.592132747806855
"USP48:1:21724095:21728569",39.6573193666723,0.569596333395212,0.475043888963376,1.19903938694626,0.230512630815792,0.607799598098402
"USP48:1:21729829:21736445",14.8765081014041,0.935785827356144,0.597622457709871,1.56584782797845,0.117384246208189,0.502733956124218
"LINC00339:1:22025372:22030279",16.9132729632685,0.449331220462682,0.53792248595511,0.835308491826422,0.403544037385319,0.718538158041952
"LINC00339:1:22025639:22027413",9.14095852722217,0.665386776379858,0.662418974239596,1.00448024929188,0.31514718650204,0.66281311104367
"LINC00339:1:22025639:22030279",12.8783944898413,0.54658701860591,0.59098444062271,0.924875480697902,0.355030682106388,0.689068692868949
"LINC00339:1:22025643:22030279",6.17468727034353,0.736829860062707,0.72055437914716,1.02258744292806,0.30650294922059,0.658158726254708
"LINC00339:1:22025643:22030282",14.7682635067997,0.58884395250479,0.549996940647641,1.07063132353319,0.284335233423234,0.64245561428203
"CDC42:1:22086866:22091427",9.26180422129635,1.39946485553406,0.60399510859667,2.31701355791704,0.020502993227522,0.308900146589022
"EPHB2:1:22785076:22863036",13.5305051615457,0.0898111392033963,0.637842099811881,0.140804658754705,0.888024262581893,0.954579168573003
"EPHB2:1:22893046:22905986",21.0607427907746,-0.311981266824326,0.486225370061903,-0.64163921924643,0.521107462039366,0.779071896634227
"EPHB2:1:22913564:22913657",31.2165170631568,-0.351030189218545,0.459489625388835,-0.763956724640937,0.4448930319221,0.741340835466697
"KDM1A:1:23030634:23050386",10.1248517933172,0.477192679543568,0.598661314446848,0.797099575382595,0.425393202953094,0.730892127058416
"KDM1A:1:23073403:23077227",5.94267298703124,1.22244924706453,0.749223501599502,1.63162159816763,0.102759225452329,0.486554265126612
"KDM1A:1:23082366:23083178",19.896919700335,0.869113276667233,0.556166300903751,1.56268597226217,0.118126475466477,0.503313979021083
"HNRNPR:1:23318688:23321527",7.55413225640782,-1.29176476852591,0.650116336505823,-1.98697478588024,0.046925191066823,0.396239906253704
"HNRNPR:1:23321663:23333517",151.025377190127,0.415786516608807,0.347407196646953,1.19682758624987,0.231373763566343,0.608467115239731
"HNRNPR:1:23323732:23337753",117.443650162608,0.376738256439362,0.350771093819111,1.07402879848943,0.282809774443103,0.641089676729524
